# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-18.85263442993164	0.0	0.0	74.68666076660156	-18.86479949951172	172.076904296875	155.6346893310547	0.004629222676157951	9.757729755661011e-05
2	54	-19.309268951416016	0.0	0.0	49.55611038208008	-19.06229019165039	153.43991088867188	136.6842498779297	0.005071691703051329	9.05463412215599e-05
3	81	-19.328472137451172	0.0	0.0	83.85669708251953	-19.344131469726562	146.50132751464844	129.37779235839844	0.006295846309512854	7.959536998847742e-05
4	108	-19.529159545898438	0.0	0.0	51.98153305053711	-19.507396697998047	135.23406982421875	118.28206634521484	0.011822417378425598	6.57963412215599e-05
5	135	-19.52159881591797	0.0	0.0	53.981422424316406	-19.603553771972656	134.19241333007812	116.94358825683594	0.01520848460495472	5.05e-05
6	162	-19.570316314697266	0.0	0.0	69.6258544921875	-19.66405487060547	132.72219848632812	115.25611877441406	0.011615494266152382	3.5203658778440106e-05
7	189	-19.991321563720703	0.0	0.0	46.073421478271484	-19.915273666381836	132.78335571289062	115.29206848144531	0.014435946010053158	2.1404630011522586e-05
8	216	-19.926237106323242	0.0	0.0	45.98815155029297	-20.051237106323242	123.28306579589844	105.4342269897461	0.010559904389083385	1.0453658778440107e-05
9	243	-20.175010681152344	0.0	0.0	57.79990005493164	-20.197994232177734	121.5927734375	103.65106201171875	0.012560693547129631	3.4227024433899e-06
10	270	-20.259258270263672	0.0	0.0	47.101524353027344	-20.238208770751953	122.9918212890625	105.16564178466797	0.01508474163711071	1e-06
# Best epoch: 5
