# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-16.014636993408203	0.0	0.0	51.16773223876953	-15.970314025878906	197.85972595214844	183.71824645996094	0.0037195447366684675	9.757729755661011e-05
2	54	-16.136140823364258	0.0	0.0	66.29649353027344	-16.059642791748047	169.05352783203125	154.6904296875	0.013471709564328194	9.05463412215599e-05
3	81	-16.275497436523438	0.0	0.0	54.919700622558594	-16.38314437866211	166.58018493652344	151.88046264648438	0.01592232473194599	7.959536998847742e-05
4	108	-16.392578125	0.0	0.0	67.21658325195312	-16.589372634887695	153.58840942382812	138.71054077148438	0.013587149791419506	6.57963412215599e-05
5	135	-16.668285369873047	0.0	0.0	50.95109176635742	-16.749008178710938	147.24319458007812	131.931396484375	0.015921391546726227	5.05e-05
6	162	-16.836406707763672	0.0	0.0	51.18689727783203	-16.88900375366211	144.9175262451172	129.67428588867188	0.019715460017323494	3.5203658778440106e-05
7	189	-17.037460327148438	0.0	0.0	69.25529479980469	-17.024044036865234	138.1438446044922	122.7677230834961	0.01862940937280655	2.1404630011522586e-05
8	216	-17.139217376708984	0.0	0.0	47.75212097167969	-17.133724212646484	133.21002197265625	117.64842224121094	0.017585134133696556	1.0453658778440107e-05
9	243	-17.208677291870117	0.0	0.0	43.51396942138672	-17.242752075195312	128.95689392089844	113.35479736328125	0.02658969908952713	3.4227024433899e-06
10	270	-17.274341583251953	0.0	0.0	29.578330993652344	-17.256587982177734	125.4430160522461	109.83702850341797	0.01971413753926754	1e-06
# Best epoch: 9
