# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.834983825683594	0.0	0.0	25.50088119506836	-7.946691036224365	381.4385681152344	374.2601318359375	0.006517987232655287	9.757729755661011e-05
2	54	-8.028651237487793	0.0	0.0	25.286514282226562	-7.904291152954102	378.17230224609375	371.0227966308594	0.00835354533046484	9.05463412215599e-05
3	81	-8.027400970458984	0.0	0.0	27.279827117919922	-7.846024990081787	385.031982421875	377.63385009765625	0.0035284957848489285	7.959536998847742e-05
4	108	-8.321603775024414	0.0	0.0	29.164981842041016	-8.21837043762207	365.9465026855469	358.64190673828125	0.01275704987347126	6.57963412215599e-05
5	135	-8.226370811462402	0.0	0.0	27.182865142822266	-8.277255058288574	360.7619323730469	353.34051513671875	0.010103139095008373	5.05e-05
6	162	-8.459006309509277	0.0	0.0	34.66507339477539	-8.439051628112793	353.9453125	346.428955078125	0.015548137947916985	3.5203658778440106e-05
7	189	-8.64652156829834	0.0	0.0	24.928651809692383	-8.507438659667969	343.4976806640625	335.8780212402344	0.011144720017910004	2.1404630011522586e-05
8	216	-8.64000129699707	0.0	0.0	26.9107723236084	-8.635711669921875	335.41839599609375	327.8118591308594	0.014647167176008224	1.0453658778440107e-05
9	243	-8.78958797454834	0.0	0.0	26.276460647583008	-8.712078094482422	330.78271484375	323.1486511230469	0.01392583828419447	3.4227024433899e-06
10	270	-8.711398124694824	0.0	0.0	22.86370277404785	-8.727411270141602	329.0479736328125	321.39971923828125	0.013426139019429684	1e-06
# Best epoch: 6
