# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-3.8414864540100098	0.0	0.0	11.800939559936523	-3.7821364402770996	550.200927734375	546.5465698242188	0.009488696232438087	9.757729755661011e-05
2	54	-3.8433218002319336	0.0	0.0	13.62477970123291	-3.939143180847168	529.3624267578125	525.5902709960938	0.01127634197473526	9.05463412215599e-05
3	81	-4.009658336639404	0.0	0.0	14.3374605178833	-3.9776275157928467	517.26953125	513.3890380859375	0.010814003646373749	7.959536998847742e-05
4	108	-3.9906344413757324	0.0	0.0	14.884848594665527	-4.090778350830078	502.4876403808594	498.6214294433594	0.011541290208697319	6.57963412215599e-05
5	135	-4.1133270263671875	0.0	0.0	19.68111801147461	-4.1335296630859375	502.93426513671875	498.94561767578125	0.013415905646979809	5.05e-05
6	162	-4.276729583740234	0.0	0.0	15.30842113494873	-4.233909606933594	481.91595458984375	477.9100036621094	0.012507712468504906	3.5203658778440106e-05
7	189	-4.314451694488525	0.0	0.0	15.054178237915039	-4.296367645263672	482.6927185058594	478.6888122558594	0.015213610604405403	2.1404630011522586e-05
8	216	-4.378379821777344	0.0	0.0	14.758772850036621	-4.356983184814453	476.5928955078125	472.68829345703125	0.018357953056693077	1.0453658778440107e-05
9	243	-4.381923675537109	0.0	0.0	13.816984176635742	-4.3998122215271	472.75921630859375	468.77752685546875	0.017410151660442352	3.4227024433899e-06
10	270	-4.406989097595215	0.0	0.0	13.539491653442383	-4.4177961349487305	471.97454833984375	467.9654235839844	0.017286449670791626	1e-06
# Best epoch: 8
