# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-26.852176666259766	0.0	0.0	103.2334976196289	-27.30506706237793	142.72433471679688	119.71942138671875	0.0027013893704861403	9.757729755661011e-05
2	54	-27.618276596069336	0.0	0.0	119.01937866210938	-27.81485366821289	122.09603881835938	98.19651794433594	0.01084754429757595	9.05463412215599e-05
3	81	-27.929006576538086	0.0	0.0	93.04452514648438	-28.02780532836914	122.88348388671875	98.82964324951172	0.009365051984786987	7.959536998847742e-05
4	108	-28.03554344177246	0.0	0.0	142.52947998046875	-28.03676986694336	127.09716033935547	103.20123291015625	0.006991737522184849	6.57963412215599e-05
5	135	-28.003372192382812	0.0	0.0	153.06838989257812	-28.147335052490234	118.5185546875	94.01284790039062	0.012105902656912804	5.05e-05
6	162	-28.5192928314209	0.0	0.0	102.0440673828125	-28.649852752685547	108.01274108886719	83.07988739013672	0.014974775724112988	3.5203658778440106e-05
7	189	-28.618610382080078	0.0	0.0	100.01251983642578	-28.850963592529297	107.28302001953125	82.22756958007812	0.01425560936331749	2.1404630011522586e-05
8	216	-28.926292419433594	0.0	0.0	85.32948303222656	-28.991527557373047	105.83952331542969	80.50984954833984	0.015044687315821648	1.0453658778440107e-05
9	243	-29.134872436523438	0.0	0.0	82.10740661621094	-29.13210678100586	103.91783905029297	78.39986419677734	0.011103450320661068	3.4227024433899e-06
10	270	-29.184940338134766	0.0	0.0	73.91554260253906	-29.226606369018555	102.99078369140625	77.3535385131836	0.009936097078025341	1e-06
# Best epoch: 8
