# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-19.364532470703125	0.0	0.0	93.74002838134766	-19.657012939453125	180.65013122558594	163.56875610351562	0.0025227288715541363	9.757729755661011e-05
2	54	-20.275005340576172	0.0	0.0	117.3971939086914	-20.11090087890625	151.6913299560547	133.91986083984375	0.00808559451252222	9.05463412215599e-05
3	81	-20.351621627807617	0.0	0.0	67.34532928466797	-20.418277740478516	152.7225341796875	135.07650756835938	0.011172040365636349	7.959536998847742e-05
4	108	-20.475711822509766	0.0	0.0	76.09247589111328	-20.668132781982422	135.70834350585938	117.55077362060547	0.009083185344934464	6.57963412215599e-05
5	135	-20.640361785888672	0.0	0.0	86.3096694946289	-20.675884246826172	129.5964813232422	111.28474426269531	0.007105842232704163	5.05e-05
6	162	-20.68410873413086	0.0	0.0	73.74687957763672	-20.846881866455078	133.778076171875	115.5987548828125	0.011793597601354122	3.5203658778440106e-05
7	189	-20.935806274414062	0.0	0.0	131.1156005859375	-20.97321128845215	125.52000427246094	106.99845886230469	0.01565428078174591	2.1404630011522586e-05
8	216	-21.141948699951172	0.0	0.0	57.50675964355469	-21.125898361206055	119.1278076171875	100.5987777709961	0.015684932470321655	1.0453658778440107e-05
9	243	-21.235790252685547	0.0	0.0	44.40215301513672	-21.225502014160156	114.75740814208984	96.01998138427734	0.014988317154347897	3.4227024433899e-06
10	270	-21.189437866210938	0.0	0.0	52.59895706176758	-21.293363571166992	113.66390228271484	94.75447845458984	0.014000567607581615	1e-06
# Best epoch: 8
