# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-25.952537536621094	0.0	0.0	205.3295440673828	-25.755279541015625	141.6999969482422	119.42613983154297	0.003454198595136404	9.757729755661011e-05
2	54	-26.1859188079834	0.0	0.0	141.22947692871094	-26.431941986083984	131.8326873779297	109.05068969726562	0.005938259419053793	9.05463412215599e-05
3	81	-26.362476348876953	0.0	0.0	134.92648315429688	-26.55297088623047	129.52804565429688	106.69659423828125	0.006258090492337942	7.959536998847742e-05
4	108	-26.695354461669922	0.0	0.0	108.65672302246094	-26.833175659179688	113.55831909179688	90.3218002319336	0.012473825365304947	6.57963412215599e-05
5	135	-26.963531494140625	0.0	0.0	102.45187377929688	-27.08635711669922	117.15457153320312	93.50981140136719	0.008404905907809734	5.05e-05
6	162	-27.215179443359375	0.0	0.0	80.6831283569336	-27.234121322631836	107.84259033203125	83.97541046142578	0.009712278842926025	3.5203658778440106e-05
7	189	-27.558080673217773	0.0	0.0	74.57167053222656	-27.607994079589844	103.88868713378906	79.71516418457031	0.008231684565544128	2.1404630011522586e-05
8	216	-27.753154754638672	0.0	0.0	66.43028259277344	-27.783788681030273	100.0401840209961	75.52113342285156	0.005624493584036827	1.0453658778440107e-05
9	243	-27.725927352905273	0.0	0.0	72.71414184570312	-27.939529418945312	100.06640625	75.54778289794922	0.005023598205298185	3.4227024433899e-06
10	270	-28.00326156616211	0.0	0.0	53.915077209472656	-28.00642967224121	101.119140625	76.51010131835938	0.013367533683776855	1e-06
# Best epoch: 10
