# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-36.877864837646484	0.0	0.0	107.9642333984375	-37.042335510253906	153.23275756835938	121.3845443725586	0.006395891308784485	9.757729755661011e-05
2	54	-37.66847229003906	0.0	0.0	149.21401977539062	-37.73777770996094	117.27816009521484	83.83694458007812	0.024089325219392776	9.05463412215599e-05
3	81	-38.07579040527344	0.0	0.0	167.26727294921875	-38.086299896240234	104.76809692382812	69.75257873535156	0.023167118430137634	7.959536998847742e-05
4	108	-37.69831085205078	0.0	0.0	132.80450439453125	-37.59789276123047	103.66999816894531	69.58320617675781	0.010405858978629112	6.57963412215599e-05
5	135	-38.384273529052734	0.0	0.0	90.29231262207031	-38.34717559814453	96.85753631591797	61.516048431396484	0.028176022693514824	5.05e-05
6	162	-38.42814254760742	0.0	0.0	124.8096694946289	-38.43247985839844	94.94933319091797	59.317596435546875	0.039205022156238556	3.5203658778440106e-05
7	189	-38.90916442871094	0.0	0.0	95.68359375	-38.806793212890625	91.26332092285156	55.203956604003906	0.026575010269880295	2.1404630011522586e-05
8	216	-38.964683532714844	0.0	0.0	96.39933776855469	-39.00584030151367	90.8420639038086	54.39335632324219	0.06960978358983994	1.0453658778440107e-05
9	243	-39.182464599609375	0.0	0.0	50.87613296508789	-39.140525817871094	88.00907897949219	51.23185729980469	0.037328094244003296	3.4227024433899e-06
10	270	-39.36958312988281	0.0	0.0	60.659339904785156	-39.258846282958984	86.62583923339844	49.69403076171875	0.04957754537463188	1e-06
# Best epoch: 8
