# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-31.637008666992188	0.0	0.0	85.6937484741211	-31.592880249023438	134.94635009765625	108.1727523803711	0.008069117553532124	9.757729755661011e-05
2	54	-32.052589416503906	0.0	0.0	126.27525329589844	-32.252098083496094	116.85014343261719	88.946044921875	0.017940042540431023	9.05463412215599e-05
3	81	-32.08723449707031	0.0	0.0	159.39419555664062	-32.25672912597656	110.85723114013672	82.32244873046875	0.010392938740551472	7.959536998847742e-05
4	108	-32.335758209228516	0.0	0.0	139.0357208251953	-32.3193473815918	113.97195434570312	85.94343566894531	0.013789664953947067	6.57963412215599e-05
5	135	-32.83744812011719	0.0	0.0	112.15499877929688	-32.774227142333984	108.33092498779297	79.43379974365234	0.013392972759902477	5.05e-05
6	162	-32.921363830566406	0.0	0.0	115.37583923339844	-32.843116760253906	101.0072021484375	71.29342651367188	0.021593352779746056	3.5203658778440106e-05
7	189	-33.177242279052734	0.0	0.0	98.90359497070312	-33.080238342285156	99.3946533203125	69.7135238647461	0.020962953567504883	2.1404630011522586e-05
8	216	-33.23485565185547	0.0	0.0	115.50426483154297	-33.36033630371094	97.19588470458984	67.0721664428711	0.022694401443004608	1.0453658778440107e-05
9	243	-33.54948425292969	0.0	0.0	263.93463134765625	-33.518367767333984	98.01644897460938	67.84901428222656	0.02228822372853756	3.4227024433899e-06
10	270	-33.684539794921875	0.0	0.0	61.86481857299805	-33.627410888671875	95.66790771484375	65.45977020263672	0.01680687442421913	1e-06
# Best epoch: 8
