# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-6.701802730560303	0.0	0.0	27.239707946777344	-6.701804161071777	441.0728454589844	434.93011474609375	0.008193399757146835	9.757729755661011e-05
2	54	-6.894513130187988	0.0	0.0	25.740020751953125	-6.872851848602295	432.313232421875	425.8922119140625	0.007433123886585236	9.05463412215599e-05
3	81	-7.004308223724365	0.0	0.0	19.53079605102539	-6.975062370300293	426.8482360839844	420.56195068359375	0.005617513321340084	7.959536998847742e-05
4	108	-7.009771347045898	0.0	0.0	25.19938850402832	-7.0523529052734375	414.6752624511719	408.2055358886719	0.011412474326789379	6.57963412215599e-05
5	135	-7.285184383392334	0.0	0.0	25.460981369018555	-7.127956390380859	407.87060546875	401.510498046875	0.010567573830485344	5.05e-05
6	162	-7.2738165855407715	0.0	0.0	21.90268325805664	-7.24090576171875	400.50836181640625	393.944091796875	0.013845490291714668	3.5203658778440106e-05
7	189	-7.381491661071777	0.0	0.0	23.038280487060547	-7.363560676574707	394.0209655761719	387.453857421875	0.012251115404069424	2.1404630011522586e-05
8	216	-7.487199306488037	0.0	0.0	22.386310577392578	-7.411525726318359	373.78289794921875	366.91357421875	0.011266219429671764	1.0453658778440107e-05
9	243	-7.573185920715332	0.0	0.0	21.369909286499023	-7.514603614807129	375.370849609375	368.71502685546875	0.01624758169054985	3.4227024433899e-06
10	270	-7.641585350036621	0.0	0.0	22.262876510620117	-7.542183876037598	370.74169921875	364.0501403808594	0.01701188087463379	1e-06
# Best epoch: 10
