# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-27.952299118041992	0.0	0.0	145.84278869628906	-28.357723236083984	154.47756958007812	130.9754638671875	0.00884595699608326	9.757729755661011e-05
2	54	-29.005279541015625	0.0	0.0	107.67760467529297	-29.17296600341797	125.65106201171875	100.67565155029297	0.004381848499178886	9.05463412215599e-05
3	81	-29.15969467163086	0.0	0.0	137.07911682128906	-29.51954460144043	124.56352996826172	99.02462005615234	0.009090052917599678	7.959536998847742e-05
4	108	-29.656383514404297	0.0	0.0	99.12049102783203	-29.6226863861084	120.2066650390625	94.87211608886719	0.008126303553581238	6.57963412215599e-05
5	135	-29.72236442565918	0.0	0.0	118.32008361816406	-29.840526580810547	115.33565521240234	89.453857421875	0.01357299368828535	5.05e-05
6	162	-29.975093841552734	0.0	0.0	106.40391540527344	-30.002288818359375	115.57933044433594	89.4649658203125	0.012823646888136864	3.5203658778440106e-05
7	189	-30.467449188232422	0.0	0.0	72.44235229492188	-30.396469116210938	106.31246948242188	79.62706756591797	0.01455647498369217	2.1404630011522586e-05
8	216	-30.520885467529297	0.0	0.0	103.69046020507812	-30.547821044921875	107.36701965332031	80.6626205444336	0.024426287040114403	1.0453658778440107e-05
9	243	-30.58309555053711	0.0	0.0	155.89244079589844	-30.684921264648438	103.95650482177734	76.94005584716797	0.012164101004600525	3.4227024433899e-06
10	270	-30.64712905883789	0.0	0.0	255.2368927001953	-30.762426376342773	102.66634368896484	75.52025604248047	0.02241045981645584	1e-06
# Best epoch: 8
