# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-23.057052612304688	0.0	0.0	76.52777099609375	-23.040058135986328	142.54849243164062	122.83740234375	0.005872979294508696	9.757729755661011e-05
2	54	-23.420669555664062	0.0	0.0	101.08494567871094	-23.283132553100586	123.910400390625	103.18232727050781	0.01057124137878418	9.05463412215599e-05
3	81	-23.5036678314209	0.0	0.0	150.22352600097656	-23.437362670898438	121.80035400390625	101.34783935546875	0.009530551731586456	7.959536998847742e-05
4	108	-23.63947868347168	0.0	0.0	69.57229614257812	-23.531368255615234	121.26763916015625	100.6064453125	0.011434691958129406	6.57963412215599e-05
5	135	-23.661094665527344	0.0	0.0	92.39789581298828	-23.851211547851562	117.36082458496094	96.3373031616211	0.014871736988425255	5.05e-05
6	162	-24.053176879882812	0.0	0.0	97.22786712646484	-23.998886108398438	113.31114196777344	92.31651306152344	0.011976349167525768	3.5203658778440106e-05
7	189	-24.113136291503906	0.0	0.0	74.93549346923828	-24.135528564453125	115.45956420898438	94.1668930053711	0.015183906070888042	2.1404630011522586e-05
8	216	-24.38284683227539	0.0	0.0	91.85920715332031	-24.31549072265625	107.91939544677734	86.4056396484375	0.015897952020168304	1.0453658778440107e-05
9	243	-24.447254180908203	0.0	0.0	60.2085075378418	-24.450862884521484	108.40896606445312	86.74687194824219	0.023173339664936066	3.4227024433899e-06
10	270	-24.59585189819336	0.0	0.0	53.365234375	-24.5310115814209	106.81121826171875	85.16876220703125	0.02340651862323284	1e-06
# Best epoch: 10
