# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	9	0.003982171416282654	0.0	0.0	3.065619707107544	-0.013412046246230602	187.19483947753906	187.0491485595703	0.5125198364257812	9.968875438971552e-05
2	18	0.007538663223385811	0.0	0.0	3.2915687561035156	-0.015338991768658161	189.25350952148438	189.12600708007812	0.5080409646034241	9.875893165300026e-05
3	27	-0.007618879899382591	0.0	0.0	2.617353677749634	-0.002403802936896682	186.1610565185547	186.01791381835938	0.5053917169570923	9.722222485026419e-05
4	36	-0.0014503697166219354	0.0	0.0	3.141582489013672	-0.007414352614432573	183.42800903320312	183.2887725830078	0.5124887228012085	9.509795896116974e-05
5	45	-0.005212356802076101	0.0	0.0	3.083200693130493	-0.006434934213757515	187.4024200439453	187.28575134277344	0.5292850136756897	9.241284786180005e-05
6	54	-0.049439936876297	0.0	0.0	2.6028738021850586	-0.028258822858333588	188.93971252441406	188.80538940429688	0.5398003458976746	8.920065838216747e-05
7	63	-0.026269348338246346	0.0	0.0	2.5125749111175537	-0.02999609149992466	186.04437255859375	185.92794799804688	0.5400429964065552	8.550178566873408e-05
8	72	-0.047902580350637436	0.0	0.0	2.340703248977661	-0.027605904266238213	185.05841064453125	184.9356231689453	0.5288968086242676	8.13627451920073e-05
9	81	-0.03690757974982262	0.0	0.0	2.2075700759887695	-0.019240690395236015	182.45413208007812	182.32432556152344	0.5278826951980591	7.683558778750915e-05
10	90	-0.016230568289756775	0.0	0.0	2.444363594055176	-0.028934577479958534	182.53553771972656	182.4241180419922	0.5416855812072754	7.197724508631912e-05
11	99	-0.029468104243278503	0.0	0.0	2.157478094100952	-0.04235469177365303	183.79290771484375	183.6922607421875	0.5434229969978333	6.684881356678078e-05
12	108	-0.0585930198431015	0.0	0.0	2.1923043727874756	-0.03530234843492508	183.94097900390625	183.83868408203125	0.5479223728179932	6.151478623083756e-05
13	117	-0.04006658494472504	0.0	0.0	2.6210756301879883	-0.039832327514886856	182.66122436523438	182.54185485839844	0.5472254753112793	5.604224156711373e-05
14	126	-0.06016730144619942	0.0	0.0	1.846300721168518	-0.045953188091516495	182.75784301757812	182.63307189941406	0.5413393974304199	5.05e-05
15	135	-0.05708838626742363	0.0	0.0	2.2278592586517334	-0.05355479568243027	182.1848907470703	182.08082580566406	0.5618836283683777	4.4957758432886274e-05
16	144	-0.060523178428411484	0.0	0.0	1.8066236972808838	-0.046111177653074265	179.7374267578125	179.6320037841797	0.5443567037582397	3.948521376916244e-05
17	153	-0.04782592132687569	0.0	0.0	2.555408000946045	-0.05248182266950607	180.11398315429688	180.01316833496094	0.5383349061012268	3.4151186433219223e-05
18	162	-0.05326924845576286	0.0	0.0	2.1437368392944336	-0.042529743164777756	179.2868194580078	179.17628479003906	0.5296522974967957	2.9022754913680878e-05
19	171	-0.04833144694566727	0.0	0.0	1.9780374765396118	-0.05235937610268593	180.3605194091797	180.25022888183594	0.5353163480758667	2.4164412212490847e-05
20	180	-0.0557558573782444	0.0	0.0	2.343365430831909	-0.04684359207749367	180.75437927246094	180.653564453125	0.5662412047386169	1.9637254807992694e-05
21	189	-0.06854889541864395	0.0	0.0	2.0339624881744385	-0.05543774366378784	179.64199829101562	179.54013061523438	0.5590466260910034	1.54982143312659e-05
22	198	-0.07486392557621002	0.0	0.0	2.017366409301758	-0.058215830475091934	181.4957275390625	181.3972930908203	0.55671226978302	1.1799341617832541e-05
23	207	-0.08106367290019989	0.0	0.0	1.6413675546646118	-0.06151704117655754	180.3367462158203	180.23764038085938	0.5626034140586853	8.587152138199936e-06
24	216	-0.06694412231445312	0.0	0.0	1.9432123899459839	-0.06050164997577667	180.30191040039062	180.20510864257812	0.5637848377227783	5.902041038830258e-06
25	225	-0.05995785817503929	0.0	0.0	1.9709696769714355	-0.060679011046886444	181.1914520263672	181.0982208251953	0.5696319341659546	3.777775149735805e-06
26	234	-0.060651201754808426	0.0	0.0	1.9537876844406128	-0.06140908971428871	181.07191467285156	180.97637939453125	0.5689496397972107	2.2410683469997256e-06
27	243	-0.06601116806268692	0.0	0.0	1.8554441928863525	-0.06104583293199539	181.05960083007812	180.96365356445312	0.5685634613037109	1.3112456102844912e-06
28	252	-0.07553259283304214	0.0	0.0	1.9826593399047852	-0.06081388145685196	180.96731567382812	180.87200927734375	0.5676220655441284	1e-06
# Best epoch: 25
