# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-2.2164554595947266	0.0	0.0	6.362693786621094	-2.2952091693878174	1568.431640625	1567.849365234375	0.0	1.0237143666892609e-05
2	54	-3.8821520805358887	0.0	0.0	5.472252368927002	-3.9879236221313477	1531.9490966796875	1530.7021484375	0.0	1.094763738225795e-05
3	81	-5.430722713470459	0.0	0.0	5.700415134429932	-5.458978176116943	1491.377685546875	1488.873779296875	0.0	1.2128672994680007e-05
4	108	-6.610964775085449	0.0	0.0	7.376957893371582	-6.683856964111328	1448.15576171875	1443.8358154296875	0.0	1.3775582585561007e-05
5	135	-7.5779571533203125	0.0	0.0	7.482438564300537	-7.623561382293701	1404.5902099609375	1398.8084716796875	0.0	1.588185691857728e-05
6	162	-8.49837875366211	0.0	0.0	11.9476957321167	-8.598440170288086	1360.3232421875	1353.68701171875	0.0	1.8439171166748666e-05
7	189	-9.793251991271973	0.0	0.0	15.31244945526123	-9.709562301635742	1312.861572265625	1304.738525390625	0.0	2.143741781543827e-05
8	216	-10.762763977050781	0.0	0.0	19.91837501525879	-10.839030265808105	1253.0003662109375	1243.68798828125	0.0003333333588670939	2.4864746611237527e-05
9	243	-11.812219619750977	0.0	0.0	18.218645095825195	-11.926905632019043	1191.116943359375	1180.7142333984375	0.0003333333588670939	2.870761139884165e-05
10	270	-12.948200225830078	0.0	0.0	18.57308578491211	-12.812121391296387	1143.88720703125	1132.700927734375	0.0009996521985158324	3.295082366079895e-05
11	297	-13.769187927246094	0.0	0.0	25.646024703979492	-13.596918106079102	1096.208251953125	1083.9554443359375	0.0012534668203443289	3.7577612548522684e-05
12	324	-14.165592193603516	0.0	0.0	39.609535217285156	-14.253154754638672	1036.88623046875	1023.9515991210938	0.0017672422109171748	4.256969116729994e-05
13	351	-14.743062973022461	0.0	0.0	40.635963439941406	-14.835668563842773	996.6497802734375	983.1393432617188	0.002766329562291503	4.790732885331288e-05
14	378	-15.338183403015137	0.0	0.0	29.06828498840332	-15.38768196105957	924.7646484375	910.6723022460938	0.002412729198113084	5.356942915700472e-05
15	405	-15.489444732666016	0.0	0.0	91.04576110839844	-15.830817222595215	879.7313842773438	864.7260131835938	0.005478094331920147	5.953361322456993e-05
16	432	-16.36096954345703	0.0	0.0	32.001651763916016	-16.406829833984375	842.2608642578125	826.68994140625	0.004700608551502228	6.577630824801178e-05
17	459	-16.45577049255371	0.0	0.0	93.8827896118164	-16.614187240600586	813.76318359375	797.6752319335938	0.006086858920753002	7.227284063417776e-05
18	486	-17.09492301940918	0.0	0.0	61.1105842590332	-16.986331939697266	776.8895263671875	760.447998046875	0.008861853741109371	7.899753352453215e-05
19	513	-17.0355224609375	0.0	0.0	112.67948913574219	-17.036359786987305	728.8375854492188	712.2176513671875	0.007573561742901802	8.592380828022916e-05
20	540	-17.295738220214844	0.0	0.0	87.51970672607422	-17.505388259887695	720.0665283203125	703.3839721679688	0.015852946788072586	9.302428953137767e-05
21	567	-17.701759338378906	0.0	0.0	66.08604431152344	-17.490333557128906	693.79833984375	676.5789794921875	0.011793920770287514	0.00010027091337530103
22	594	-17.604751586914062	0.0	0.0	97.52649688720703	-17.740703582763672	668.3175659179688	651.2173461914062	0.007991376332938671	0.00010763503829615015
23	621	-17.81391716003418	0.0	0.0	102.23704528808594	-17.75619888305664	655.8308715820312	638.5255737304688	0.004387599881738424	0.00011508755836747201
24	648	-18.00286865234375	0.0	0.0	84.11328887939453	-17.52649688720703	654.2662963867188	636.8986206054688	0.005379611626267433	0.00012259901829031155
25	675	-17.87076187133789	0.0	0.0	111.17154693603516	-18.167964935302734	614.6767578125	597.3172607421875	0.01166931539773941	0.00013013972981217172
26	702	-17.757810592651367	0.0	0.0	106.02446746826172	-18.12447738647461	613.297119140625	596.0946655273438	0.009025327861309052	0.00013767988906669806
27	729	-18.24732780456543	0.0	0.0	63.948997497558594	-17.600542068481445	624.9791870117188	607.712646484375	0.013858549296855927	0.0001451896943703143
28	756	-18.275074005126953	0.0	0.0	64.82115173339844	-18.283117294311523	584.617431640625	567.051513671875	0.01961774192750454	0.00015263946401023132
29	783	-18.064098358154297	0.0	0.0	90.58319854736328	-18.292598724365234	568.46240234375	550.8062744140625	0.015697360038757324	0.00015999975355828383
30	810	-18.02889060974121	0.0	0.0	104.0184326171875	-17.642793655395508	557.264892578125	539.9466552734375	0.010298525914549828	0.00016724147224692488
31	837	-17.254247665405273	0.0	0.0	188.80975341796875	-17.978851318359375	584.268310546875	567.2662353515625	0.009509620256721973	0.00017433599794741407
32	864	-17.989215850830078	0.0	0.0	105.93253326416016	-18.1680965423584	561.0322265625	543.5743408203125	0.020845796912908554	0.00018125529029576
33	891	-17.931575775146484	0.0	0.0	107.21964263916016	-17.95734405517578	543.4193725585938	526.0684204101562	0.017478547990322113	0.00018797200151929956
34	918	-18.084529876708984	0.0	0.0	113.97203063964844	-18.477142333984375	524.2389526367188	506.32958984375	0.008843529038131237	0.00019445958452588268
35	945	-18.470291137695312	0.0	0.0	65.24542236328125	-18.28230857849121	522.4671630859375	504.51922607421875	0.011897064745426178	0.00020069239782845172
36	972	-18.443891525268555	0.0	0.0	59.37514114379883	-18.6475772857666	523.3403930664062	505.44525146484375	0.023635532706975937	0.00020664580689031296
37	999	-18.507354736328125	0.0	0.0	66.98978424072266	-18.159997940063477	519.7713623046875	501.4661560058594	0.018085818737745285	0.00021229628149054233
38	1026	-18.604145050048828	0.0	0.0	63.02426528930664	-18.731582641601562	510.9042663574219	492.82232666015625	0.026286277920007706	0.0002176214887247001
39	1053	-18.672109603881836	0.0	0.0	57.51267623901367	-18.624677658081055	511.8558044433594	493.67437744140625	0.01717662438750267	0.0002226003812732785
40	1080	-18.400863647460938	0.0	0.0	63.14702224731445	-18.639299392700195	518.1624145507812	500.4517517089844	0.01579895429313183	0.00022721328058901023
41	1107	-18.693296432495117	0.0	0.0	61.020225524902344	-18.73237419128418	509.76708984375	491.5685729980469	0.016962174326181412	0.0002314419546742497
42	1134	-18.357398986816406	0.0	0.0	78.79866790771484	-18.546499252319336	508.74700927734375	490.95123291015625	0.023900598287582397	0.0002352696901410191
43	1161	-18.739917755126953	0.0	0.0	65.88101959228516	-18.64696502685547	504.4656677246094	486.29974365234375	0.03213281184434891	0.00023868135826891025
44	1188	-18.47787094116211	0.0	0.0	52.62497329711914	-18.547840118408203	536.310791015625	519.3685302734375	0.01599739119410515	0.0002416634747997555
45	1215	-18.760204315185547	0.0	0.0	35.2258186340332	-18.645751953125	504.51239013671875	486.5335693359375	0.022617382928729057	0.0002442042532327343
46	1242	-18.763212203979492	0.0	0.0	40.648895263671875	-18.714887619018555	508.9334411621094	490.95111083984375	0.02080111764371395	0.0002462936514092741
47	1269	-19.002283096313477	0.0	0.0	38.610931396484375	-18.90180778503418	485.687255859375	467.114501953125	0.029662322252988815	0.0002479234112036218
48	1296	-18.549509048461914	0.0	0.0	83.25367736816406	-18.751436233520508	484.6698913574219	466.00152587890625	0.015225368551909924	0.0002490870911622143
49	1323	-18.82606315612793	0.0	0.0	47.20781707763672	-18.72215461730957	499.42181396484375	481.2410583496094	0.024153076112270355	0.00024978009196284376
50	1350	-18.857498168945312	0.0	0.0	70.00996398925781	-18.731487274169922	494.96337890625	477.1919860839844	0.016772974282503128	0.0002499999097430048
51	1377	-18.553606033325195	0.0	0.0	64.35530853271484	-18.847667694091797	509.3037109375	491.445556640625	0.017931193113327026	0.0002499292496279845
52	1404	-19.111661911010742	0.0	0.0	33.76188659667969	-18.96508026123047	477.1005554199219	458.36663818359375	0.029743898659944534	0.00024972713814798653
53	1431	-19.117298126220703	0.0	0.0	37.24515914916992	-18.94186019897461	464.196533203125	445.74456787109375	0.036284372210502625	0.0002493939298752249
54	1458	-18.777740478515625	0.0	0.0	82.57862854003906	-18.699308395385742	466.55908203125	448.51251220703125	0.012997329235076904	0.0002489302093702348
55	1485	-18.806922912597656	0.0	0.0	61.86129379272461	-18.893707275390625	450.69964599609375	432.2010498046875	0.032941460609436035	0.0002483367901563554
56	1512	-18.915935516357422	0.0	0.0	49.21866226196289	-18.6750545501709	446.62628173828125	428.44317626953125	0.020270636305212975	0.000247614713292533
57	1539	-18.8167724609375	0.0	0.0	81.50525665283203	-18.794984817504883	432.52642822265625	414.14752197265625	0.031635865569114685	0.0002467652455469501
58	1566	-18.70594024658203	0.0	0.0	60.253379821777344	-18.901294708251953	426.5045166015625	408.1923828125	0.024097217246890068	0.0002457898771746836
59	1593	-18.874656677246094	0.0	0.0	73.1565933227539	-18.819717407226562	411.6808776855469	393.02032470703125	0.021910279989242554	0.0002446903193032908
60	1620	-19.017562866210938	0.0	0.0	69.05696105957031	-18.829654693603516	404.70794677734375	385.8028259277344	0.03096373938024044	0.00024346850093091035
61	1647	-19.043312072753906	0.0	0.0	40.69461441040039	-19.154813766479492	409.5926208496094	390.9356384277344	0.04210878536105156	0.00024212656554214415
62	1674	-18.993892669677734	0.0	0.0	61.2037467956543	-18.975191116333008	401.1734313964844	382.4736328125	0.011393139138817787	0.0002406668673476568
63	1701	-19.191791534423828	0.0	0.0	68.45175170898438	-19.297258377075195	386.82281494140625	367.8656005859375	0.021024145185947418	0.00023909196715409025
64	1728	-18.917972564697266	0.0	0.0	93.92292022705078	-18.680156707763672	392.69537353515625	374.00042724609375	0.01865285448729992	0.0002374046278715386
65	1755	-19.020586013793945	0.0	0.0	46.734130859375	-18.903697967529297	390.9188232421875	372.24017333984375	0.03607301041483879	0.0002356078096664652
66	1782	-19.319334030151367	0.0	0.0	51.48936462402344	-19.235084533691406	368.115234375	348.9690856933594	0.03035879135131836	0.0002337046647685648
67	1809	-19.60818862915039	0.0	0.0	32.52031707763672	-19.316978454589844	369.395751953125	350.05780029296875	0.011335770599544048	0.00023169853194068108
68	1836	-19.29347038269043	0.0	0.0	66.02525329589844	-19.463603973388672	365.33782958984375	345.92633056640625	0.03814096376299858	0.0002295929306214829
69	1863	-19.264625549316406	0.0	0.0	36.72808074951172	-19.193138122558594	366.9205017089844	348.12518310546875	0.0423530749976635	0.0002273915547511721
70	1890	-18.968219757080078	0.0	0.0	58.578582763671875	-19.008346557617188	369.4469909667969	350.598388671875	0.01211351715028286	0.00022509826629105785
71	1917	-19.48525619506836	0.0	0.0	43.7036247253418	-19.356304168701172	364.1609802246094	345.0208740234375	0.03250890597701073	0.0002227170884483638
72	1944	-19.565582275390625	0.0	0.0	57.78755569458008	-19.314287185668945	343.89752197265625	324.27215576171875	0.022943422198295593	0.0002202521986181557
73	1971	-19.472515106201172	0.0	0.0	54.07099533081055	-19.546598434448242	334.17333984375	314.434326171875	0.028713015839457512	0.00021770792105477095
74	1998	-19.1782283782959	0.0	0.0	74.5191650390625	-19.048664093017578	340.3566589355469	321.2369384765625	0.017611876130104065	0.00021508871928560704
75	2025	-19.68288230895996	0.0	0.0	81.23729705810547	-19.52301025390625	329.9611511230469	310.64178466796875	0.02674255333840847	0.00021239918828057787
76	2052	-19.755708694458008	0.0	0.0	45.23295593261719	-19.628145217895508	305.2781982421875	285.320556640625	0.033193886280059814	0.00020964404639097492
77	2079	-19.50306510925293	0.0	0.0	56.00576400756836	-19.675018310546875	318.2677001953125	298.90911865234375	0.049500636756420135	0.00020682812707187618
78	2106	-19.656160354614258	0.0	0.0	46.589088439941406	-19.721086502075195	299.99920654296875	280.335205078125	0.03100604936480522	0.0002039563704026231
79	2133	-19.485050201416016	0.0	0.0	65.13262176513672	-19.61170196533203	312.8857421875	293.56402587890625	0.03226807340979576	0.00020103381442024303
