# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-18.290908813476562	0.0	0.0	86.978271484375	-18.415523529052734	242.24078369140625	224.7831268310547	0.014528455212712288	9.986158796046841e-05
2	54	-18.680526733398438	0.0	0.0	70.506103515625	-18.632558822631836	237.845947265625	219.62925720214844	0.04503942281007767	9.944712589814385e-05
3	81	-18.530118942260742	0.0	0.0	64.43473815917969	-18.642250061035156	239.8645477294922	221.5814208984375	0.03968387842178345	9.875893165300026e-05
4	108	-18.42990493774414	0.0	0.0	47.11490249633789	-18.49087142944336	238.00640869140625	219.6488037109375	0.04530804604291916	9.780085388641395e-05
5	135	-18.216100692749023	0.0	0.0	60.53644561767578	-18.321998596191406	243.7629852294922	225.3857879638672	0.02982192300260067	9.65782505578881e-05
6	162	-18.472623825073242	0.0	0.0	63.002037048339844	-18.36261558532715	243.40000915527344	225.1619110107422	0.0519084557890892	9.509795896116972e-05
7	189	-18.402936935424805	0.0	0.0	69.70021057128906	-18.36396026611328	242.25180053710938	223.9715576171875	0.04110664874315262	9.336825748732971e-05
8	216	-18.322071075439453	0.0	0.0	62.33775329589844	-18.24535369873047	242.15560913085938	223.9816131591797	0.03757994621992111	9.139881932864174e-05
9	243	-18.34014892578125	0.0	0.0	92.75277709960938	-18.42701530456543	247.6854705810547	229.61172485351562	0.029341667890548706	8.920065838216747e-05
10	270	-18.433536529541016	0.0	0.0	109.04815673828125	-18.47821617126465	230.90292358398438	212.54483032226562	0.06353436410427094	8.678606765557639e-05
11	297	-18.105777740478516	0.0	0.0	233.8243865966797	-17.944448471069336	234.716796875	216.52130126953125	0.03215327113866806	8.416855051966051e-05
12	324	-17.81891632080078	0.0	0.0	90.8908920288086	-18.15787696838379	243.03292846679688	224.92919921875	0.04884908348321915	8.136274519200731e-05
13	351	-18.62409210205078	0.0	0.0	125.70514678955078	-18.598770141601562	230.72219848632812	212.31451416015625	0.04533376544713974	7.83843428741493e-05
14	378	-18.581890106201172	0.0	0.0	56.17644119262695	-18.749086380004883	226.10324096679688	207.55101013183594	0.041486550122499466	7.525000000000001e-05
15	405	-18.737281799316406	0.0	0.0	76.65176391601562	-18.774274826049805	219.80697631835938	201.33642578125	0.05902182310819626	7.197724508631914e-05
16	432	-18.693035125732422	0.0	0.0	344.8821105957031	-18.687084197998047	210.99844360351562	191.9889373779297	0.04377960413694382	6.858438070613657e-05
17	459	-18.889678955078125	0.0	0.0	321.4754943847656	-18.859466552734375	215.99569702148438	197.2029266357422	0.041457418352365494	6.509038113333976e-05
18	486	-18.799848556518555	0.0	0.0	70.70284271240234	-18.85254669189453	213.23464965820312	194.57858276367188	0.047139182686805725	6.151478623083758e-05
19	513	-19.021018981933594	0.0	0.0	46.02404022216797	-18.953466415405273	208.1266326904297	189.25631713867188	0.06880335509777069	5.787759217572066e-05
20	540	-18.93817710876465	0.0	0.0	58.46383285522461	-18.952350616455078	213.2828826904297	194.28134155273438	0.04784907400608063	5.419913963252802e-05
21	567	-19.015308380126953	0.0	0.0	97.99075317382812	-19.088172912597656	206.03195190429688	187.08404541015625	0.06548008322715759	5.0500000000000015e-05
22	594	-19.13398551940918	0.0	0.0	101.88910675048828	-19.07404327392578	210.3462371826172	191.37643432617188	0.07551340758800507	4.680086036747202e-05
23	621	-19.11004638671875	0.0	0.0	180.1551513671875	-19.120773315429688	210.3321990966797	191.19580078125	0.08777551352977753	4.3122407824279384e-05
