# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-12.521910667419434	0.0	0.0	40.830745697021484	-12.576194763183594	196.42074584960938	184.35205078125	0.019986599683761597	9.986158796046841e-05
2	54	-12.904593467712402	0.0	0.0	53.886993408203125	-12.854459762573242	182.0068359375	169.66201782226562	0.03701786696910858	9.944712589814385e-05
3	81	-12.896062850952148	0.0	0.0	33.5911865234375	-12.967806816101074	180.35464477539062	167.87637329101562	0.03565776348114014	9.875893165300026e-05
4	108	-12.928672790527344	0.0	0.0	30.283010482788086	-13.047914505004883	178.32528686523438	165.86648559570312	0.030430834740400314	9.780085388641395e-05
5	135	-12.98160171508789	0.0	0.0	35.0823860168457	-12.969406127929688	183.0084228515625	170.56924438476562	0.049203868955373764	9.65782505578881e-05
6	162	-12.902046203613281	0.0	0.0	48.41568374633789	-13.014503479003906	175.2403564453125	162.63011169433594	0.037636931985616684	9.509795896116972e-05
7	189	-13.026594161987305	0.0	0.0	46.09587478637695	-13.043935775756836	173.8164520263672	161.21006774902344	0.04509594291448593	9.336825748732971e-05
8	216	-13.089597702026367	0.0	0.0	43.686988830566406	-13.062374114990234	172.12655639648438	159.45083618164062	0.04836943373084068	9.139881932864174e-05
9	243	-13.007975578308105	0.0	0.0	47.79755783081055	-13.100845336914062	172.0548553466797	159.38438415527344	0.048241667449474335	8.920065838216747e-05
10	270	-13.204483032226562	0.0	0.0	30.116926193237305	-13.089948654174805	171.3800048828125	158.61492919921875	0.04167808219790459	8.678606765557639e-05
11	297	-13.121719360351562	0.0	0.0	38.778099060058594	-13.123617172241211	167.72364807128906	155.1114959716797	0.039266373962163925	8.416855051966051e-05
12	324	-13.061762809753418	0.0	0.0	65.20641326904297	-13.114429473876953	166.13919067382812	153.4088592529297	0.05347248539328575	8.136274519200731e-05
13	351	-13.280989646911621	0.0	0.0	46.90657424926758	-13.2926025390625	161.10903930664062	148.3049774169922	0.04714513570070267	7.83843428741493e-05
14	378	-13.258334159851074	0.0	0.0	46.59062194824219	-13.27582836151123	164.41990661621094	151.57586669921875	0.046686768531799316	7.525000000000001e-05
15	405	-13.13720703125	0.0	0.0	45.66337585449219	-13.245524406433105	159.61233520507812	146.67076110839844	0.06439217180013657	7.197724508631914e-05
16	432	-13.268771171569824	0.0	0.0	420.8097839355469	-13.15108871459961	159.2725830078125	146.27194213867188	0.0317000076174736	6.858438070613657e-05
17	459	-13.340263366699219	0.0	0.0	70.57269287109375	-13.378625869750977	157.00839233398438	144.04367065429688	0.026572493836283684	6.509038113333976e-05
18	486	-13.221026420593262	0.0	0.0	117.13534545898438	-13.218096733093262	162.0016326904297	149.22030639648438	0.053576380014419556	6.151478623083758e-05
19	513	-13.386534690856934	0.0	0.0	30.75539207458496	-13.347559928894043	151.7637939453125	138.91058349609375	0.03684078902006149	5.787759217572066e-05
20	540	-13.34650707244873	0.0	0.0	41.60051727294922	-13.331355094909668	157.83493041992188	144.88990783691406	0.05519209802150726	5.419913963252802e-05
21	567	-13.458979606628418	0.0	0.0	28.214136123657227	-13.453158378601074	150.2933349609375	137.25714111328125	0.0578281506896019	5.0500000000000015e-05
22	594	-13.428754806518555	0.0	0.0	38.11917495727539	-13.48851203918457	154.7476348876953	141.69241333007812	0.04346626251935959	4.680086036747202e-05
23	621	-13.520025253295898	0.0	0.0	65.58146667480469	-13.466079711914062	145.69296264648438	132.50108337402344	0.04228213429450989	4.3122407824279384e-05
24	648	-13.413993835449219	0.0	0.0	40.72028350830078	-13.496134757995605	147.1901397705078	133.95077514648438	0.03529132902622223	3.948521376916245e-05
25	675	-13.501788139343262	0.0	0.0	80.48716735839844	-13.518599510192871	147.4112091064453	134.248779296875	0.049490928649902344	3.590961886666025e-05
26	702	-13.595819473266602	0.0	0.0	149.35946655273438	-13.574553489685059	144.36729431152344	131.17855834960938	0.045075707137584686	3.241561929386345e-05
27	729	-13.411945343017578	0.0	0.0	173.94921875	-13.493431091308594	143.9974365234375	130.83990478515625	0.016883879899978638	2.9022754913680884e-05
28	756	-13.527689933776855	0.0	0.0	45.7621955871582	-13.535151481628418	143.73251342773438	130.4893035888672	0.06894561648368835	2.575000000000002e-05
29	783	-13.545316696166992	0.0	0.0	24.060400009155273	-13.546587944030762	140.97328186035156	127.6355209350586	0.06264552474021912	2.2615657125850715e-05
30	810	-13.647665023803711	0.0	0.0	45.95087814331055	-13.63129997253418	144.33990478515625	131.08084106445312	0.060356833040714264	1.9637254807992697e-05
31	837	-13.600357055664062	0.0	0.0	45.214847564697266	-13.628169059753418	140.89108276367188	127.54527282714844	0.07161948084831238	1.68314494803395e-05
32	864	-13.68497371673584	0.0	0.0	50.00276184082031	-13.680536270141602	139.99948120117188	126.68067932128906	0.06834296882152557	1.4213932344423597e-05
33	891	-13.62180233001709	0.0	0.0	27.86592674255371	-13.66615104675293	140.9293975830078	127.68193054199219	0.08081404864788055	1.1799341617832526e-05
34	918	-13.695372581481934	0.0	0.0	49.23820114135742	-13.700065612792969	138.286865234375	125.01506805419922	0.08013030141592026	9.601180671358249e-06
35	945	-13.712913513183594	0.0	0.0	52.36621856689453	-13.726539611816406	137.0206298828125	123.70115661621094	0.04486549645662308	7.631742512670296e-06
36	972	-13.71108627319336	0.0	0.0	26.59226417541504	-13.754672050476074	137.106689453125	123.7574462890625	0.0412258580327034	5.902041038830259e-06
37	999	-13.708806991577148	0.0	0.0	52.40364074707031	-13.759309768676758	137.35205078125	124.05010986328125	0.07231973111629486	4.421749442111885e-06
38	1026	-13.762850761413574	0.0	0.0	26.586917877197266	-13.772859573364258	135.74664306640625	122.39865112304688	0.076749786734581	3.199146113586043e-06
39	1053	-13.733352661132812	0.0	0.0	24.198781967163086	-13.786449432373047	136.10769653320312	122.75483703613281	0.06629704684019089	2.2410683469997316e-06
40	1080	-13.740606307983398	0.0	0.0	30.253217697143555	-13.79118537902832	136.5070037841797	123.16627502441406	0.07782460749149323	1.5528741018561385e-06
41	1107	-13.809804916381836	0.0	0.0	95.97359466552734	-13.796825408935547	135.6980438232422	122.37214660644531	0.04233827441930771	1.1384120395315836e-06
42	1134	-13.69110107421875	0.0	0.0	41.48045349121094	-13.799501419067383	136.07769775390625	122.7274398803711	0.06949341297149658	1e-06
# Best epoch: 33
