# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-0.8971205949783325	0.0	0.0	3.9569125175476074	-0.8567376136779785	1419.660888671875	1419.0819091796875	0.0	1.0237143666892609e-05
2	54	-1.3744728565216064	0.0	0.0	3.1652796268463135	-1.3889741897583008	1379.9642333984375	1379.313232421875	0.0	1.094763738225795e-05
3	81	-1.7111635208129883	0.0	0.0	3.297292709350586	-1.7540762424468994	1338.58349609375	1337.4212646484375	0.0	1.2128672994680007e-05
4	108	-1.9745433330535889	0.0	0.0	2.614483594894409	-1.9998064041137695	1309.549072265625	1307.9827880859375	0.0	1.3775582585561007e-05
5	135	-2.184576988220215	0.0	0.0	4.233425140380859	-2.175210475921631	1291.18017578125	1289.28662109375	0.0	1.588185691857728e-05
6	162	-2.356297016143799	0.0	0.0	3.3328425884246826	-2.3164925575256348	1279.5341796875	1277.432373046875	0.0003333333588670939	1.8439171166748666e-05
7	189	-2.476871967315674	0.0	0.0	3.671196222305298	-2.4354147911071777	1276.18994140625	1273.9139404296875	0.0003333333588670939	2.143741781543827e-05
8	216	-2.6522774696350098	0.0	0.0	3.824856758117676	-2.616847038269043	1258.888427734375	1256.449951171875	0.0003333333588670939	2.4864746611237527e-05
9	243	-2.947181224822998	0.0	0.0	3.825387477874756	-2.8649110794067383	1219.42919921875	1216.665283203125	0.0006666667177341878	2.870761139884165e-05
10	270	-3.1233901977539062	0.0	0.0	5.4069623947143555	-3.1434340476989746	1163.7366943359375	1160.592529296875	0.0003333333588670939	3.295082366079895e-05
11	297	-3.3977866172790527	0.0	0.0	6.568741321563721	-3.4022321701049805	1109.7021484375	1106.245361328125	0.00036294711753726006	3.7577612548522684e-05
12	324	-3.808251142501831	0.0	0.0	7.468983173370361	-3.7034683227539062	1061.95751953125	1058.1790771484375	0.0006970473914407194	4.256969116729994e-05
13	351	-3.994110107421875	0.0	0.0	10.795541763305664	-3.991621971130371	1008.1810913085938	1004.1229858398438	0.0009676332119852304	4.790732885331288e-05
14	378	-4.3365373611450195	0.0	0.0	16.440078735351562	-4.291728496551514	966.206787109375	961.7958374023438	0.0018508427310734987	5.356942915700472e-05
15	405	-4.528536796569824	0.0	0.0	13.749394416809082	-4.433174133300781	934.5289916992188	929.8121948242188	0.002731854096055031	5.953361322456993e-05
16	432	-4.667281627655029	0.0	0.0	23.271747589111328	-4.68418025970459	903.594970703125	898.7340698242188	0.0029707844369113445	6.577630824801178e-05
17	459	-5.0116658210754395	0.0	0.0	12.942617416381836	-4.943329334259033	866.02783203125	860.8214111328125	0.0034056275617331266	7.227284063417776e-05
18	486	-5.235618591308594	0.0	0.0	18.009443283081055	-5.108024597167969	844.654541015625	839.3800659179688	0.003081495873630047	7.899753352453215e-05
19	513	-5.31157112121582	0.0	0.0	17.51920509338379	-5.21298360824585	820.6686401367188	815.2310791015625	0.0023228356149047613	8.592380828022916e-05
20	540	-5.452530860900879	0.0	0.0	18.761693954467773	-5.4554266929626465	786.99462890625	781.3629760742188	0.004506636410951614	9.302428953137767e-05
21	567	-5.639373302459717	0.0	0.0	18.22420310974121	-5.592977046966553	772.5917358398438	766.8153686523438	0.0028657126240432262	0.00010027091337530103
22	594	-5.704237937927246	0.0	0.0	29.039121627807617	-5.736030578613281	743.0578002929688	737.0729370117188	0.0034316610544919968	0.00010763503829615015
23	621	-5.955167293548584	0.0	0.0	28.763086318969727	-5.827024459838867	729.890625	723.7503662109375	0.005534797441214323	0.00011508755836747201
24	648	-6.132305145263672	0.0	0.0	22.273494720458984	-5.853726863861084	709.96533203125	703.773193359375	0.003947634249925613	0.00012259901829031155
25	675	-6.123075485229492	0.0	0.0	25.959630966186523	-6.042684078216553	696.8490600585938	690.49609375	0.008977578952908516	0.00013013972981217172
26	702	-5.951846122741699	0.0	0.0	48.15802001953125	-6.129394054412842	678.113037109375	671.7911987304688	0.009876727126538754	0.00013767988906669806
27	729	-6.432777404785156	0.0	0.0	21.83617401123047	-6.317574977874756	648.2360229492188	641.5335693359375	0.009397358633577824	0.0001451896943703143
