# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-4.488999366760254	0.0	0.0	28.753067016601562	-4.521205902099609	237.409912109375	233.0790252685547	0.05010014772415161	9.986158796046841e-05
2	54	-4.485820293426514	0.0	0.0	12.270288467407227	-4.520452976226807	240.4853973388672	236.2643280029297	0.07726511359214783	9.944712589814385e-05
3	81	-4.545095443725586	0.0	0.0	36.19821548461914	-4.4969587326049805	238.20846557617188	233.94549560546875	0.04878048598766327	9.875893165300026e-05
4	108	-4.469732284545898	0.0	0.0	53.79502868652344	-4.520987033843994	236.5760955810547	232.17764282226562	0.04023342579603195	9.780085388641395e-05
5	135	-4.53780460357666	0.0	0.0	20.413368225097656	-4.522071361541748	227.525146484375	223.18075561523438	0.0639578178524971	9.65782505578881e-05
6	162	-4.444567680358887	0.0	0.0	58.969078063964844	-4.405790328979492	238.9188232421875	234.52249145507812	0.04879394918680191	9.509795896116972e-05
7	189	-4.528253078460693	0.0	0.0	33.663150787353516	-4.33459997177124	236.51513671875	232.10433959960938	0.04678218811750412	9.336825748732971e-05
8	216	-4.588500022888184	0.0	0.0	155.5049285888672	-4.572612762451172	227.19712829589844	222.84713745117188	0.05951565131545067	9.139881932864174e-05
9	243	-4.635337829589844	0.0	0.0	84.47927856445312	-4.624544143676758	210.73880004882812	206.18853759765625	0.07235933840274811	8.920065838216747e-05
10	270	-4.6454057693481445	0.0	0.0	92.18844604492188	-4.60123348236084	201.59793090820312	196.961669921875	0.07268765568733215	8.678606765557639e-05
11	297	-4.603082180023193	0.0	0.0	31.85296630859375	-4.632052421569824	210.6550750732422	206.1456756591797	0.07854889333248138	8.416855051966051e-05
12	324	-4.586037635803223	0.0	0.0	52.52108383178711	-4.515218734741211	210.97335815429688	206.49172973632812	0.0378856435418129	8.136274519200731e-05
13	351	-4.570040702819824	0.0	0.0	136.45846557617188	-4.436608791351318	208.35574340820312	203.7473602294922	0.03487454727292061	7.83843428741493e-05
14	378	-4.70317268371582	0.0	0.0	124.59864807128906	-4.67838716506958	197.56478881835938	192.9053192138672	0.05442618951201439	7.525000000000001e-05
15	405	-4.669191837310791	0.0	0.0	27.937429428100586	-4.725881576538086	195.3883056640625	190.82945251464844	0.09069238603115082	7.197724508631914e-05
16	432	-4.70302677154541	0.0	0.0	23.3923282623291	-4.647095680236816	198.09271240234375	193.51071166992188	0.043297674506902695	6.858438070613657e-05
17	459	-4.690479278564453	0.0	0.0	513.0674438476562	-4.637933731079102	194.0703582763672	189.46279907226562	0.0424325093626976	6.509038113333976e-05
18	486	-4.8127055168151855	0.0	0.0	48.57823181152344	-4.783833980560303	177.71371459960938	172.966064453125	0.07760417461395264	6.151478623083758e-05
19	513	-4.777798175811768	0.0	0.0	50.312538146972656	-4.746452331542969	184.30166625976562	179.5838623046875	0.10008017718791962	5.787759217572066e-05
20	540	-4.9224090576171875	0.0	0.0	123.77693176269531	-4.807375431060791	176.29489135742188	171.5496063232422	0.050632648169994354	5.419913963252802e-05
21	567	-4.82198429107666	0.0	0.0	19.111602783203125	-4.814717769622803	184.87399291992188	180.26699829101562	0.09717170894145966	5.0500000000000015e-05
22	594	-4.895076751708984	0.0	0.0	18.03230857849121	-4.879363059997559	173.14932250976562	168.415283203125	0.0792417824268341	4.680086036747202e-05
23	621	-4.912222385406494	0.0	0.0	102.25951385498047	-4.8968825340271	166.1075897216797	161.3455810546875	0.09287794679403305	4.3122407824279384e-05
24	648	-4.90519905090332	0.0	0.0	106.84587097167969	-4.9133620262146	164.3721160888672	159.59165954589844	0.1150558590888977	3.948521376916245e-05
25	675	-4.978141784667969	0.0	0.0	44.660011291503906	-4.916353225708008	161.79681396484375	156.92967224121094	0.09183274209499359	3.590961886666025e-05
26	702	-5.035703182220459	0.0	0.0	38.977054595947266	-4.94277811050415	164.06655883789062	159.33489990234375	0.06285333633422852	3.241561929386345e-05
27	729	-5.011849880218506	0.0	0.0	26.407718658447266	-4.985478401184082	154.78070068359375	149.887939453125	0.07586132735013962	2.9022754913680884e-05
28	756	-5.028458595275879	0.0	0.0	243.00888061523438	-5.014931678771973	157.03131103515625	152.2001953125	0.1212809681892395	2.575000000000002e-05
29	783	-5.008240222930908	0.0	0.0	13.950460433959961	-5.0304388999938965	159.43055725097656	154.6239013671875	0.09824766963720322	2.2615657125850715e-05
30	810	-5.086306571960449	0.0	0.0	354.97821044921875	-5.0288214683532715	153.75408935546875	148.89744567871094	0.12796805799007416	1.9637254807992697e-05
31	837	-5.102414608001709	0.0	0.0	37.85419845581055	-5.035089015960693	153.40040588378906	148.55177307128906	0.0728873461484909	1.68314494803395e-05
32	864	-5.1471428871154785	0.0	0.0	37.1145133972168	-5.0453338623046875	154.0784912109375	149.21762084960938	0.08360698819160461	1.4213932344423597e-05
33	891	-5.125579833984375	0.0	0.0	27.677762985229492	-5.056991100311279	153.1644287109375	148.30902099609375	0.091677725315094	1.1799341617832526e-05
34	918	-5.077564239501953	0.0	0.0	31.047691345214844	-5.062150001525879	151.4799041748047	146.5882568359375	0.10723891109228134	9.601180671358249e-06
35	945	-5.110504150390625	0.0	0.0	1084.3319091796875	-5.074506759643555	152.61883544921875	147.75454711914062	0.10912033170461655	7.631742512670296e-06
36	972	-5.088024139404297	0.0	0.0	328.9908447265625	-5.080740928649902	150.13272094726562	145.26162719726562	0.1092522144317627	5.902041038830259e-06
37	999	-5.119524955749512	0.0	0.0	496.9764709472656	-5.084446907043457	149.777099609375	144.88815307617188	0.10050511360168457	4.421749442111885e-06
38	1026	-5.120338439941406	0.0	0.0	115.10774230957031	-5.093207359313965	150.68785095214844	145.81468200683594	0.09266972541809082	3.199146113586043e-06
39	1053	-5.132920742034912	0.0	0.0	20.809415817260742	-5.095439910888672	148.06509399414062	143.16958618164062	0.09858360886573792	2.2410683469997316e-06
40	1080	-5.099113464355469	0.0	0.0	15.399075508117676	-5.098286151885986	149.4329071044922	144.53973388671875	0.0955047458410263	1.5528741018561385e-06
41	1107	-5.191653728485107	0.0	0.0	32.23141860961914	-5.098567008972168	149.60777282714844	144.70916748046875	0.09335659444332123	1.1384120395315836e-06
42	1134	-5.206402778625488	0.0	0.0	42.295989990234375	-5.102030277252197	149.67584228515625	144.77622985839844	0.09518777579069138	1e-06
# Best epoch: 30
