# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-42.44615936279297	0.0	0.0	136.62704467773438	-42.4177360534668	1124.473876953125	1082.5340576171875	0.02273520827293396	9.986158796046841e-05
2	54	-43.022789001464844	0.0	0.0	109.98261260986328	-42.9806022644043	1042.7197265625	999.900390625	0.0311296246945858	9.944712589814385e-05
3	81	-43.166255950927734	0.0	0.0	82.4666748046875	-43.12026596069336	1040.160400390625	996.8976440429688	0.033199019730091095	9.875893165300026e-05
4	108	-43.164085388183594	0.0	0.0	77.3089599609375	-43.01653289794922	986.6063842773438	943.2633056640625	0.03281760960817337	9.780085388641395e-05
5	135	-43.186065673828125	0.0	0.0	83.58515930175781	-43.0321044921875	1019.2269897460938	975.7879638671875	0.02942987158894539	9.65782505578881e-05
6	162	-43.14573669433594	0.0	0.0	109.17041778564453	-43.09644317626953	1026.842041015625	983.5970458984375	0.049489643424749374	9.509795896116972e-05
7	189	-43.32991027832031	0.0	0.0	86.12267303466797	-43.24290084838867	1014.21142578125	970.4498901367188	0.055349476635456085	9.336825748732971e-05
8	216	-43.254798889160156	0.0	0.0	109.64582824707031	-43.294830322265625	1017.1574096679688	973.6756591796875	0.044168196618556976	9.139881932864174e-05
9	243	-43.24217987060547	0.0	0.0	118.77715301513672	-43.214134216308594	998.2962646484375	955.0092163085938	0.05035284906625748	8.920065838216747e-05
10	270	-42.97093963623047	0.0	0.0	89.18965148925781	-42.94747543334961	1000.7989501953125	957.4544677734375	0.037867095321416855	8.678606765557639e-05
11	297	-43.3258171081543	0.0	0.0	76.09825134277344	-43.346099853515625	893.4752807617188	849.6851806640625	0.05188165232539177	8.416855051966051e-05
12	324	-43.265228271484375	0.0	0.0	69.07548522949219	-43.26029968261719	886.0889892578125	842.4151611328125	0.05177760124206543	8.136274519200731e-05
13	351	-43.39077377319336	0.0	0.0	136.86268615722656	-43.408443450927734	854.761962890625	810.9481201171875	0.06807886809110641	7.83843428741493e-05
14	378	-42.81114959716797	0.0	0.0	177.62631225585938	-42.93021774291992	889.8109130859375	846.4237060546875	0.04075917229056358	7.525000000000001e-05
15	405	-43.42884826660156	0.0	0.0	60.831390380859375	-43.39476013183594	921.6481323242188	878.0353393554688	0.05223480984568596	7.197724508631914e-05
