# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-0.6265292167663574	0.0	0.0	3.171339511871338	-0.6432041525840759	881.8365478515625	881.1219482421875	0.011599922552704811	9.986158796046841e-05
2	54	-0.6448652744293213	0.0	0.0	2.624476671218872	-0.6800613403320312	864.397705078125	863.6212768554688	0.011809952557086945	9.944712589814385e-05
3	81	-0.7707805037498474	0.0	0.0	2.8949193954467773	-0.7493993043899536	840.1237182617188	839.2865600585938	0.016780901700258255	9.875893165300026e-05
4	108	-0.8693618774414062	0.0	0.0	3.5205490589141846	-0.8727667331695557	786.5553588867188	785.5386962890625	0.02062263712286949	9.780085388641395e-05
5	135	-0.9048046469688416	0.0	0.0	4.452097415924072	-0.9533109068870544	748.481689453125	747.3597412109375	0.019407611340284348	9.65782505578881e-05
6	162	-1.013405442237854	0.0	0.0	4.546133041381836	-1.0383226871490479	720.0322265625	718.8112182617188	0.021990474313497543	9.509795896116972e-05
7	189	-1.1382750272750854	0.0	0.0	3.4942054748535156	-1.1263906955718994	683.8966674804688	682.606689453125	0.019281577318906784	9.336825748732971e-05
8	216	-1.2316808700561523	0.0	0.0	4.810830593109131	-1.1777739524841309	645.4927368164062	644.0072021484375	0.025656236335635185	9.139881932864174e-05
9	243	-1.2992571592330933	0.0	0.0	5.332538604736328	-1.2704651355743408	621.1715698242188	619.6646728515625	0.02369084022939205	8.920065838216747e-05
10	270	-1.3836244344711304	0.0	0.0	6.572331428527832	-1.3612453937530518	593.551025390625	592.013916015625	0.028373703360557556	8.678606765557639e-05
11	297	-1.4913928508758545	0.0	0.0	5.185394287109375	-1.4182710647583008	563.80908203125	562.151123046875	0.0332406610250473	8.416855051966051e-05
12	324	-1.4963610172271729	0.0	0.0	6.487677574157715	-1.4791655540466309	551.676513671875	550.0560302734375	0.035667091608047485	8.136274519200731e-05
13	351	-1.67448091506958	0.0	0.0	7.018404006958008	-1.5487245321273804	526.280029296875	524.55908203125	0.043717410415410995	7.83843428741493e-05
14	378	-1.6298255920410156	0.0	0.0	6.466542720794678	-1.600449800491333	515.4342041015625	513.700439453125	0.046125367283821106	7.525000000000001e-05
15	405	-1.6742067337036133	0.0	0.0	5.78151273727417	-1.677140712738037	501.0443115234375	499.20660400390625	0.03378801792860031	7.197724508631914e-05
16	432	-1.652601718902588	0.0	0.0	8.225220680236816	-1.7331699132919312	489.13763427734375	487.3348083496094	0.0382656529545784	6.858438070613657e-05
