# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-35.8399658203125	0.0	0.0	50.128395080566406	-35.88494110107422	641.0552978515625	605.4638671875	0.07371708750724792	9.986158796046841e-05
2	54	-35.89034652709961	0.0	0.0	72.23333740234375	-35.82514572143555	637.529541015625	601.7240600585938	0.07667122781276703	9.944712589814385e-05
3	81	-36.02302169799805	0.0	0.0	59.263248443603516	-35.97966766357422	663.097900390625	626.7354736328125	0.09526580572128296	9.875893165300026e-05
4	108	-35.79925537109375	0.0	0.0	65.01287078857422	-35.84028625488281	667.9812622070312	631.6783447265625	0.04088572412729263	9.780085388641395e-05
5	135	-35.93433380126953	0.0	0.0	87.01780700683594	-36.110816955566406	677.7803955078125	641.4149169921875	0.12208811938762665	9.65782505578881e-05
6	162	-36.04627227783203	0.0	0.0	68.80496978759766	-36.09026336669922	670.6972045898438	634.1385498046875	0.10027334094047546	9.509795896116972e-05
7	189	-36.069122314453125	0.0	0.0	78.76844024658203	-36.13365936279297	677.79150390625	641.1312866210938	0.08676628768444061	9.336825748732971e-05
8	216	-36.03542709350586	0.0	0.0	61.98385238647461	-36.17646789550781	680.5155639648438	643.9860229492188	0.08652906864881516	9.139881932864174e-05
9	243	-36.14394760131836	0.0	0.0	64.72188568115234	-36.16809844970703	673.7860107421875	636.944091796875	0.10892071574926376	8.920065838216747e-05
10	270	-36.1875	0.0	0.0	45.06803512573242	-36.18206024169922	686.76611328125	649.9786376953125	0.11961765587329865	8.678606765557639e-05
11	297	-36.2750244140625	0.0	0.0	33.20936965942383	-36.2772331237793	673.9495849609375	636.8731689453125	0.11344625800848007	8.416855051966051e-05
12	324	-36.19321823120117	0.0	0.0	70.81871032714844	-36.110008239746094	670.6603393554688	633.81689453125	0.11215673387050629	8.136274519200731e-05
13	351	-36.1981315612793	0.0	0.0	71.0938949584961	-36.2558708190918	678.1427612304688	641.251220703125	0.12179391831159592	7.83843428741493e-05
14	378	-36.21330261230469	0.0	0.0	85.32161712646484	-36.23661804199219	668.2628784179688	631.140380859375	0.09921395778656006	7.525000000000001e-05
15	405	-36.270442962646484	0.0	0.0	54.233585357666016	-36.22038269042969	672.5352783203125	635.398193359375	0.12895336747169495	7.197724508631914e-05
16	432	-36.21685791015625	0.0	0.0	51.072662353515625	-36.164215087890625	676.8663940429688	639.620361328125	0.07441671192646027	6.858438070613657e-05
17	459	-36.31077575683594	0.0	0.0	39.094661712646484	-36.281532287597656	647.1741943359375	610.178466796875	0.10319062322378159	6.509038113333976e-05
18	486	-36.307456970214844	0.0	0.0	76.96063995361328	-36.387847900390625	669.836181640625	632.6007080078125	0.10373406112194061	6.151478623083758e-05
19	513	-36.42396545410156	0.0	0.0	52.3385009765625	-36.35361099243164	671.020263671875	633.8632202148438	0.14824137091636658	5.787759217572066e-05
20	540	-36.33633041381836	0.0	0.0	45.6933708190918	-36.28311538696289	710.2706909179688	673.2144775390625	0.08484023809432983	5.419913963252802e-05
21	567	-36.453975677490234	0.0	0.0	49.42372131347656	-36.29890441894531	693.6435546875	656.2691650390625	0.12058433145284653	5.0500000000000015e-05
22	594	-36.34199142456055	0.0	0.0	58.35966491699219	-36.384521484375	691.264892578125	653.968017578125	0.11748757213354111	4.680086036747202e-05
23	621	-36.38840866088867	0.0	0.0	53.68471145629883	-36.38484573364258	671.0697631835938	633.7608642578125	0.09800099581480026	4.3122407824279384e-05
24	648	-36.40605926513672	0.0	0.0	91.1963882446289	-36.46062469482422	671.7349853515625	634.3734130859375	0.14621731638908386	3.948521376916245e-05
25	675	-36.42853546142578	0.0	0.0	64.22018432617188	-36.426788330078125	675.14111328125	637.7071533203125	0.1575743556022644	3.590961886666025e-05
