# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-1.387935996055603	0.0	0.0	4.48662805557251	-1.4685449600219727	1513.9901123046875	1513.3974609375	0.0	1.0237143666892609e-05
2	54	-2.39599609375	0.0	0.0	4.388217449188232	-2.41633939743042	1469.1849365234375	1468.28125	0.0	1.094763738225795e-05
3	81	-3.123520612716675	0.0	0.0	3.857861280441284	-3.1844661235809326	1423.420654296875	1421.67041015625	0.0	1.2128672994680007e-05
4	108	-3.703054428100586	0.0	0.0	5.296462059020996	-3.759115219116211	1379.8114013671875	1377.073486328125	0.0	1.3775582585561007e-05
5	135	-4.151795387268066	0.0	0.0	4.606361389160156	-4.151242733001709	1355.017822265625	1351.4656982421875	0.0	1.588185691857728e-05
6	162	-4.295104026794434	0.0	0.0	5.102555274963379	-4.5018181800842285	1351.8411865234375	1347.869873046875	0.0	1.8439171166748666e-05
7	189	-5.002425193786621	0.0	0.0	5.50344705581665	-4.887808799743652	1355.93408203125	1351.3927001953125	0.0	2.143741781543827e-05
8	216	-5.356560707092285	0.0	0.0	6.871190547943115	-5.334744453430176	1323.425537109375	1318.30029296875	0.0	2.4864746611237527e-05
9	243	-5.901924133300781	0.0	0.0	10.86348819732666	-5.870037078857422	1249.22802734375	1243.63134765625	0.0003333333588670939	2.870761139884165e-05
10	270	-6.492709636688232	0.0	0.0	22.457935333251953	-6.39072322845459	1173.600830078125	1167.626220703125	0.0006666667177341878	3.295082366079895e-05
11	297	-6.811423301696777	0.0	0.0	14.654783248901367	-6.846566677093506	1122.7562255859375	1116.3304443359375	0.0003333333588670939	3.7577612548522684e-05
12	324	-7.357242584228516	0.0	0.0	12.799750328063965	-7.362231254577637	1091.91845703125	1085.1024169921875	0.0003333333588670939	4.256969116729994e-05
13	351	-7.617354393005371	0.0	0.0	30.288803100585938	-7.814986228942871	1047.29833984375	1040.045166015625	0.0008272361010313034	4.790732885331288e-05
14	378	-8.164756774902344	0.0	0.0	25.526784896850586	-8.16791820526123	1016.3329467773438	1008.564453125	0.0010197898373007774	5.356942915700472e-05
15	405	-8.442740440368652	0.0	0.0	26.16326141357422	-8.50230884552002	989.7099609375	981.664306640625	0.001404040027409792	5.953361322456993e-05
16	432	-8.859518051147461	0.0	0.0	53.524635314941406	-8.966365814208984	944.8165893554688	936.2545776367188	0.001238193828612566	6.577630824801178e-05
