# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-38.65442657470703	0.0	0.0	91.18030548095703	-38.813560485839844	576.8416748046875	538.3287353515625	0.06353750079870224	9.986158796046841e-05
2	54	-38.905982971191406	0.0	0.0	68.25855255126953	-38.98666000366211	563.05810546875	523.782470703125	0.039266437292099	9.944712589814385e-05
3	81	-38.36000061035156	0.0	0.0	79.73485565185547	-38.39471435546875	560.7474365234375	522.1387939453125	0.04096408933401108	9.875893165300026e-05
4	108	-38.78118133544922	0.0	0.0	64.56865692138672	-38.826080322265625	561.4285888671875	522.7172241210938	0.039769623428583145	9.780085388641395e-05
5	135	-38.86906814575195	0.0	0.0	91.37435150146484	-38.80240249633789	553.5380859375	514.233642578125	0.05073174834251404	9.65782505578881e-05
6	162	-39.02054977416992	0.0	0.0	88.13811492919922	-39.079551696777344	560.330810546875	520.9255981445312	0.057464562356472015	9.509795896116972e-05
7	189	-38.90648651123047	0.0	0.0	92.18678283691406	-38.91093063354492	549.9541015625	510.6731872558594	0.05720604583621025	9.336825748732971e-05
8	216	-38.8487548828125	0.0	0.0	71.09370422363281	-38.696556091308594	566.3817138671875	527.4542846679688	0.026195382699370384	9.139881932864174e-05
9	243	-38.59133529663086	0.0	0.0	108.24390411376953	-38.90619659423828	562.558837890625	523.6012573242188	0.03932074084877968	8.920065838216747e-05
10	270	-38.609275817871094	0.0	0.0	63.29485321044922	-38.63139343261719	567.3085327148438	528.703857421875	0.040031712502241135	8.678606765557639e-05
11	297	-38.579872131347656	0.0	0.0	101.6465072631836	-38.874263763427734	552.19189453125	512.7924194335938	0.04040132462978363	8.416855051966051e-05
12	324	-38.9879264831543	0.0	0.0	81.30218505859375	-39.07482147216797	540.3575439453125	501.02044677734375	0.08581684529781342	8.136274519200731e-05
13	351	-39.164764404296875	0.0	0.0	66.83531188964844	-39.050472259521484	536.382080078125	496.6895446777344	0.06416197866201401	7.83843428741493e-05
14	378	-39.11903381347656	0.0	0.0	69.99129486083984	-39.09032440185547	529.1331176757812	489.6481628417969	0.048595793545246124	7.525000000000001e-05
15	405	-38.89312744140625	0.0	0.0	99.66985321044922	-39.01214599609375	522.8654174804688	483.74713134765625	0.06630851328372955	7.197724508631914e-05
16	432	-39.22294616699219	0.0	0.0	151.91928100585938	-39.28422546386719	511.9970397949219	472.4458923339844	0.07441923767328262	6.858438070613657e-05
17	459	-39.20193099975586	0.0	0.0	69.85397338867188	-39.06022644042969	518.8509521484375	479.4176025390625	0.06743861734867096	6.509038113333976e-05
18	486	-39.20762634277344	0.0	0.0	60.22529983520508	-39.19588851928711	527.1944580078125	487.615966796875	0.06910146772861481	6.151478623083758e-05
19	513	-39.125335693359375	0.0	0.0	64.78919982910156	-39.317012786865234	520.8334350585938	481.1009216308594	0.0852157399058342	5.787759217572066e-05
20	540	-39.32135772705078	0.0	0.0	68.45195007324219	-39.35071563720703	503.4851989746094	463.64361572265625	0.10765577852725983	5.419913963252802e-05
21	567	-39.405906677246094	0.0	0.0	144.83714294433594	-39.261878967285156	517.673828125	477.69671630859375	0.10623279213905334	5.0500000000000015e-05
22	594	-39.46516418457031	0.0	0.0	57.06340789794922	-39.40931701660156	498.08721923828125	458.2643737792969	0.09580980241298676	4.680086036747202e-05
23	621	-39.39140319824219	0.0	0.0	62.09174728393555	-39.29972839355469	495.480224609375	455.4072265625	0.10492253303527832	4.3122407824279384e-05
24	648	-39.5843620300293	0.0	0.0	68.9452133178711	-39.564666748046875	501.46044921875	461.30560302734375	0.09273024648427963	3.948521376916245e-05
25	675	-39.367401123046875	0.0	0.0	88.76573944091797	-39.46092987060547	498.2080993652344	458.0393981933594	0.09309934824705124	3.590961886666025e-05
26	702	-39.523948669433594	0.0	0.0	173.18014526367188	-39.467193603515625	493.38372802734375	453.2481384277344	0.10314073413610458	3.241561929386345e-05
27	729	-39.572723388671875	0.0	0.0	66.18247985839844	-39.606300354003906	489.622802734375	449.34765625	0.08806886523962021	2.9022754913680884e-05
28	756	-39.6303825378418	0.0	0.0	44.12263488769531	-39.645355224609375	489.6004333496094	449.1824951171875	0.09007220715284348	2.575000000000002e-05
29	783	-39.462303161621094	0.0	0.0	80.87808990478516	-39.62101364135742	488.5762634277344	448.00677490234375	0.1033087894320488	2.2615657125850715e-05
30	810	-39.594268798828125	0.0	0.0	52.1000862121582	-39.650428771972656	485.6553955078125	445.19158935546875	0.07875938713550568	1.9637254807992697e-05
31	837	-39.63851547241211	0.0	0.0	63.96148681640625	-39.69160079956055	480.26812744140625	439.6806640625	0.13038015365600586	1.68314494803395e-05
32	864	-39.679588317871094	0.0	0.0	52.778926849365234	-39.711551666259766	476.15789794921875	435.58526611328125	0.05755402147769928	1.4213932344423597e-05
33	891	-39.74320983886719	0.0	0.0	41.330413818359375	-39.739234924316406	474.9383544921875	434.4205017089844	0.13224218785762787	1.1799341617832526e-05
34	918	-39.820281982421875	0.0	0.0	36.21828842163086	-39.76080322265625	475.08056640625	434.52008056640625	0.1263270378112793	9.601180671358249e-06
35	945	-39.79188537597656	0.0	0.0	71.0498275756836	-39.79425048828125	469.49920654296875	428.93756103515625	0.15136325359344482	7.631742512670296e-06
36	972	-39.7419548034668	0.0	0.0	60.872371673583984	-39.82778549194336	476.16571044921875	435.4936218261719	0.1439719796180725	5.902041038830259e-06
37	999	-39.777976989746094	0.0	0.0	42.99516296386719	-39.806148529052734	471.34564208984375	430.741943359375	0.1239837035536766	4.421749442111885e-06
38	1026	-39.78628158569336	0.0	0.0	61.99009704589844	-39.82933044433594	468.4207458496094	427.69921875	0.14168743789196014	3.199146113586043e-06
39	1053	-39.82760238647461	0.0	0.0	137.4095001220703	-39.83631134033203	471.83892822265625	431.1643981933594	0.15520207583904266	2.2410683469997316e-06
40	1080	-39.81170654296875	0.0	0.0	97.61437225341797	-39.85103988647461	469.2881774902344	428.59185791015625	0.15432238578796387	1.5528741018561385e-06
41	1107	-39.910213470458984	0.0	0.0	44.89289093017578	-39.85759735107422	471.99957275390625	431.3063659667969	0.15976744890213013	1.1384120395315836e-06
42	1134	-39.88712692260742	0.0	0.0	90.39691162109375	-39.85062789916992	466.9239196777344	426.1985778808594	0.16497302055358887	1e-06
# Best epoch: 42
