# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-30.187740325927734	0.0	0.0	100.56022644042969	-30.331451416015625	548.7823486328125	519.7344970703125	0.0711929202079773	9.986158796046841e-05
2	54	-30.556608200073242	0.0	0.0	43.34848403930664	-30.550519943237305	550.45849609375	520.8392333984375	0.05202212929725647	9.944712589814385e-05
3	81	-30.623868942260742	0.0	0.0	43.095375061035156	-30.583175659179688	561.6557006835938	531.6744384765625	0.10090571641921997	9.875893165300026e-05
4	108	-30.590007781982422	0.0	0.0	84.75770568847656	-30.591854095458984	526.8309326171875	497.00225830078125	0.13047844171524048	9.780085388641395e-05
5	135	-30.555156707763672	0.0	0.0	48.003021240234375	-30.513168334960938	537.5751953125	507.697509765625	0.07724449038505554	9.65782505578881e-05
6	162	-30.665746688842773	0.0	0.0	50.33808898925781	-30.6667537689209	531.1971435546875	501.302734375	0.09201233088970184	9.509795896116972e-05
7	189	-30.593801498413086	0.0	0.0	61.37515640258789	-30.66656494140625	536.2451171875	506.203857421875	0.11236757040023804	9.336825748732971e-05
8	216	-30.61310386657715	0.0	0.0	61.8077278137207	-30.685813903808594	535.663330078125	505.49835205078125	0.1303141862154007	9.139881932864174e-05
9	243	-30.614391326904297	0.0	0.0	54.42852020263672	-30.67335319519043	555.8641967773438	525.6926879882812	0.11831031739711761	8.920065838216747e-05
10	270	-30.408039093017578	0.0	0.0	61.62493896484375	-30.423879623413086	558.6080932617188	528.4268798828125	0.08881250023841858	8.678606765557639e-05
11	297	-30.633686065673828	0.0	0.0	38.0502815246582	-30.65200424194336	535.6624755859375	505.336669921875	0.14247733354568481	8.416855051966051e-05
12	324	-30.705352783203125	0.0	0.0	52.05906677246094	-30.567256927490234	543.5894775390625	513.4664306640625	0.08546166867017746	8.136274519200731e-05
13	351	-30.720500946044922	0.0	0.0	47.744632720947266	-30.60687828063965	536.489501953125	506.30633544921875	0.10289594531059265	7.83843428741493e-05
14	378	-30.658050537109375	0.0	0.0	43.177001953125	-30.65688133239746	545.85595703125	515.5799560546875	0.10708996653556824	7.525000000000001e-05
15	405	-30.686256408691406	0.0	0.0	52.70209503173828	-30.767108917236328	542.875	512.6861572265625	0.12415878474712372	7.197724508631914e-05
16	432	-30.761640548706055	0.0	0.0	53.751834869384766	-30.732303619384766	534.0472412109375	503.4532470703125	0.1565210074186325	6.858438070613657e-05
17	459	-30.784231185913086	0.0	0.0	36.2322883605957	-30.72675895690918	547.0560913085938	516.3700561523438	0.07727137953042984	6.509038113333976e-05
18	486	-30.832372665405273	0.0	0.0	53.00413131713867	-30.83693504333496	532.2469482421875	501.45361328125	0.11809994280338287	6.151478623083758e-05
19	513	-30.91158676147461	0.0	0.0	48.29046630859375	-30.82448387145996	543.1149291992188	512.329345703125	0.13777081668376923	5.787759217572066e-05
20	540	-30.83441925048828	0.0	0.0	38.271175384521484	-30.815933227539062	538.4950561523438	507.71832275390625	0.1491907387971878	5.419913963252802e-05
21	567	-30.8182430267334	0.0	0.0	44.8524284362793	-30.8382568359375	534.1718139648438	503.15093994140625	0.121813103556633	5.0500000000000015e-05
22	594	-30.9187068939209	0.0	0.0	32.85554504394531	-30.903766632080078	527.456787109375	496.7159118652344	0.18303367495536804	4.680086036747202e-05
23	621	-30.93410301208496	0.0	0.0	36.79411697387695	-30.964155197143555	528.0167236328125	497.1187438964844	0.06141052767634392	4.3122407824279384e-05
24	648	-30.921964645385742	0.0	0.0	47.4430046081543	-30.951141357421875	529.8068237304688	498.75885009765625	0.16801002621650696	3.948521376916245e-05
25	675	-30.96176528930664	0.0	0.0	44.48837661743164	-30.955768585205078	525.198974609375	494.025390625	0.17278572916984558	3.590961886666025e-05
26	702	-31.01256561279297	0.0	0.0	32.188358306884766	-30.991064071655273	522.4478759765625	491.29736328125	0.16091051697731018	3.241561929386345e-05
27	729	-31.01844596862793	0.0	0.0	40.56171417236328	-30.9781494140625	533.3898315429688	502.1016540527344	0.1455041468143463	2.9022754913680884e-05
28	756	-31.026348114013672	0.0	0.0	30.163875579833984	-31.03204345703125	525.9027099609375	494.6387634277344	0.14950916171073914	2.575000000000002e-05
29	783	-31.082550048828125	0.0	0.0	27.257343292236328	-31.05852508544922	526.0951538085938	494.8260192871094	0.1518711894750595	2.2615657125850715e-05
30	810	-31.038143157958984	0.0	0.0	35.723541259765625	-31.00307273864746	522.5050048828125	491.1509704589844	0.1336612105369568	1.9637254807992697e-05
