# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-33.68811798095703	0.0	0.0	46.390953063964844	-33.60639190673828	659.984619140625	626.7103881835938	0.05944846197962761	9.986158796046841e-05
2	54	-33.952430725097656	0.0	0.0	53.66278839111328	-33.82371520996094	669.52294921875	635.4276733398438	0.10827364772558212	9.944712589814385e-05
3	81	-33.73448181152344	0.0	0.0	59.978946685791016	-33.746803283691406	677.8733520507812	643.66064453125	0.0959872156381607	9.875893165300026e-05
4	108	-33.760894775390625	0.0	0.0	55.206695556640625	-33.741943359375	706.1657104492188	672.2322998046875	0.09884172677993774	9.780085388641395e-05
5	135	-33.80802917480469	0.0	0.0	74.82331085205078	-33.867000579833984	716.7846069335938	682.5628662109375	0.10907711833715439	9.65782505578881e-05
6	162	-33.739192962646484	0.0	0.0	73.01869201660156	-33.61473846435547	660.9088745117188	626.8529052734375	0.07900870591402054	9.509795896116972e-05
7	189	-33.78229522705078	0.0	0.0	55.70601272583008	-33.82472229003906	668.821044921875	634.7279052734375	0.11059598624706268	9.336825748732971e-05
8	216	-33.88732147216797	0.0	0.0	59.479427337646484	-33.96807861328125	657.6466674804688	623.3536987304688	0.10660050809383392	9.139881932864174e-05
9	243	-33.928871154785156	0.0	0.0	52.09796905517578	-33.820560455322266	686.6717529296875	652.1554565429688	0.08554919064044952	8.920065838216747e-05
10	270	-33.74072265625	0.0	0.0	74.48175811767578	-33.846099853515625	677.2765502929688	642.701171875	0.08853229880332947	8.678606765557639e-05
11	297	-33.97709655761719	0.0	0.0	40.433204650878906	-33.8515625	699.7490234375	665.33984375	0.07953335344791412	8.416855051966051e-05
12	324	-33.86637878417969	0.0	0.0	50.84385681152344	-33.859588623046875	693.4755859375	658.8709716796875	0.08478440344333649	8.136274519200731e-05
13	351	-33.79335021972656	0.0	0.0	58.911338806152344	-33.92619705200195	651.8812255859375	617.5125732421875	0.10699658840894699	7.83843428741493e-05
14	378	-34.06241226196289	0.0	0.0	39.96412658691406	-33.82305145263672	639.2985229492188	604.7326049804688	0.09839116781949997	7.525000000000001e-05
15	405	-33.9892692565918	0.0	0.0	64.63165283203125	-33.99065017700195	661.8363647460938	627.2623901367188	0.11593475937843323	7.197724508631914e-05
16	432	-34.043758392333984	0.0	0.0	48.27663803100586	-33.92325973510742	668.79345703125	633.98779296875	0.07929302752017975	6.858438070613657e-05
17	459	-34.09456253051758	0.0	0.0	37.71426773071289	-34.116539001464844	678.9666748046875	644.236572265625	0.10439255088567734	6.509038113333976e-05
18	486	-33.970924377441406	0.0	0.0	129.4322509765625	-33.80488967895508	675.35205078125	640.5750732421875	0.06576473265886307	6.151478623083758e-05
19	513	-34.07048034667969	0.0	0.0	40.31150817871094	-33.925567626953125	674.23779296875	639.567626953125	0.1053924709558487	5.787759217572066e-05
20	540	-34.086856842041016	0.0	0.0	44.67234420776367	-34.111671447753906	653.7891845703125	618.8603515625	0.12502436339855194	5.419913963252802e-05
21	567	-34.14861297607422	0.0	0.0	43.553653717041016	-34.16062927246094	662.092041015625	627.24755859375	0.11555831134319305	5.0500000000000015e-05
22	594	-34.20771408081055	0.0	0.0	48.828468322753906	-34.178680419921875	643.70556640625	608.662841796875	0.1550847887992859	4.680086036747202e-05
23	621	-34.09946823120117	0.0	0.0	82.40110778808594	-34.16255569458008	645.0470581054688	609.9544677734375	0.12693488597869873	4.3122407824279384e-05
24	648	-34.25160217285156	0.0	0.0	52.639095306396484	-34.22453308105469	657.8024291992188	622.7115478515625	0.15439549088478088	3.948521376916245e-05
25	675	-34.299678802490234	0.0	0.0	43.27606964111328	-34.23126220703125	647.2415771484375	611.9922485351562	0.16361786425113678	3.590961886666025e-05
26	702	-34.25137710571289	0.0	0.0	50.58690643310547	-34.234375	666.8302001953125	631.382080078125	0.11908142268657684	3.241561929386345e-05
27	729	-34.30466842651367	0.0	0.0	43.139366149902344	-34.2964973449707	662.5777587890625	627.2814331054688	0.10207264125347137	2.9022754913680884e-05
28	756	-34.32760238647461	0.0	0.0	39.58883285522461	-34.298187255859375	677.118896484375	641.736328125	0.140019953250885	2.575000000000002e-05
29	783	-34.201385498046875	0.0	0.0	53.855167388916016	-34.24293518066406	664.9942626953125	629.44873046875	0.14760036766529083	2.2615657125850715e-05
30	810	-34.383399963378906	0.0	0.0	34.809906005859375	-34.32217025756836	665.9384155273438	630.5383911132812	0.14793752133846283	1.9637254807992697e-05
31	837	-34.37267303466797	0.0	0.0	30.68482208251953	-34.3096923828125	658.271728515625	622.8426513671875	0.14094339311122894	1.68314494803395e-05
32	864	-34.405235290527344	0.0	0.0	53.41950607299805	-34.35105514526367	654.7491455078125	619.2796630859375	0.12280315160751343	1.4213932344423597e-05
33	891	-34.41902160644531	0.0	0.0	28.259817123413086	-34.35536193847656	658.8652954101562	623.333740234375	0.12703998386859894	1.1799341617832526e-05
34	918	-34.44132995605469	0.0	0.0	25.314834594726562	-34.398582458496094	665.88330078125	630.3515014648438	0.1966075748205185	9.601180671358249e-06
35	945	-34.34721374511719	0.0	0.0	42.53289794921875	-34.40570831298828	659.35986328125	623.7979736328125	0.19561004638671875	7.631742512670296e-06
36	972	-34.46843719482422	0.0	0.0	25.60817527770996	-34.418548583984375	664.2488403320312	628.64794921875	0.19022774696350098	5.902041038830259e-06
37	999	-34.423057556152344	0.0	0.0	26.33477783203125	-34.39592742919922	668.2572631835938	632.5928955078125	0.18531058728694916	4.421749442111885e-06
38	1026	-34.48271942138672	0.0	0.0	28.91260528564453	-34.42375946044922	663.67333984375	628.0240478515625	0.15184032917022705	3.199146113586043e-06
39	1053	-34.440513610839844	0.0	0.0	26.458362579345703	-34.42629623413086	666.5963134765625	630.8955078125	0.15761810541152954	2.2410683469997316e-06
40	1080	-34.48123550415039	0.0	0.0	27.283456802368164	-34.429866790771484	667.14501953125	631.415283203125	0.10504114627838135	1.5528741018561385e-06
41	1107	-34.49024963378906	0.0	0.0	37.6463737487793	-34.42790985107422	664.2611694335938	628.566162109375	0.14120690524578094	1.1384120395315836e-06
42	1134	-34.48114776611328	0.0	0.0	27.12221908569336	-34.436710357666016	661.3535766601562	625.6566162109375	0.18786442279815674	1e-06
# Best epoch: 34
