# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-28.08901596069336	0.0	0.0	42.25234603881836	-28.128067016601562	557.92822265625	530.939697265625	0.06442725658416748	9.986158796046841e-05
2	54	-28.316051483154297	0.0	0.0	51.984554290771484	-28.305458068847656	547.4329223632812	519.9794921875	0.09009198844432831	9.944712589814385e-05
3	81	-28.397754669189453	0.0	0.0	47.30015182495117	-28.35761833190918	549.2042236328125	521.806396484375	0.08584728091955185	9.875893165300026e-05
4	108	-28.29486083984375	0.0	0.0	42.670257568359375	-28.255596160888672	540.8758544921875	513.154296875	0.06711604446172714	9.780085388641395e-05
5	135	-28.239238739013672	0.0	0.0	64.03059387207031	-28.349882125854492	543.900634765625	516.2099609375	0.08439414203166962	9.65782505578881e-05
6	162	-28.31964111328125	0.0	0.0	50.62845993041992	-28.34564208984375	534.7647705078125	506.802978515625	0.08910025656223297	9.509795896116972e-05
7	189	-28.41549301147461	0.0	0.0	44.96986770629883	-28.35848045349121	528.13330078125	500.27947998046875	0.07893041521310806	9.336825748732971e-05
8	216	-28.2418212890625	0.0	0.0	64.64928436279297	-28.3603515625	529.9888916015625	502.069580078125	0.13158854842185974	9.139881932864174e-05
9	243	-28.36722183227539	0.0	0.0	48.07405090332031	-28.384563446044922	517.9205932617188	490.0028076171875	0.09401150047779083	8.920065838216747e-05
10	270	-28.45075035095215	0.0	0.0	61.21771240234375	-28.347326278686523	528.5505981445312	500.671630859375	0.06982219219207764	8.678606765557639e-05
11	297	-28.320791244506836	0.0	0.0	46.47306442260742	-28.254383087158203	537.7045288085938	509.66937255859375	0.12034870684146881	8.416855051966051e-05
12	324	-28.381526947021484	0.0	0.0	51.61083984375	-28.285192489624023	546.3510131835938	518.582763671875	0.09767203032970428	8.136274519200731e-05
13	351	-28.493301391601562	0.0	0.0	43.56873321533203	-28.453105926513672	543.9866943359375	515.986572265625	0.09442104399204254	7.83843428741493e-05
14	378	-28.270017623901367	0.0	0.0	60.44003677368164	-28.345439910888672	558.7362670898438	530.79150390625	0.12089258432388306	7.525000000000001e-05
15	405	-28.515432357788086	0.0	0.0	42.5397834777832	-28.462554931640625	546.598388671875	518.336181640625	0.09200137853622437	7.197724508631914e-05
16	432	-28.575180053710938	0.0	0.0	32.498207092285156	-28.547527313232422	531.3701171875	503.1718444824219	0.10748416185379028	6.858438070613657e-05
17	459	-28.504051208496094	0.0	0.0	42.54795837402344	-28.431081771850586	527.0623779296875	498.943603515625	0.12244322150945663	6.509038113333976e-05
18	486	-28.388668060302734	0.0	0.0	72.13290405273438	-28.42922019958496	551.83447265625	523.794921875	0.11202859878540039	6.151478623083758e-05
19	513	-28.45428466796875	0.0	0.0	42.202728271484375	-28.388599395751953	514.7677001953125	486.744873046875	0.07526324689388275	5.787759217572066e-05
20	540	-28.554006576538086	0.0	0.0	38.62135314941406	-28.473186492919922	522.2709350585938	494.01873779296875	0.11610615253448486	5.419913963252802e-05
21	567	-28.587684631347656	0.0	0.0	40.72418212890625	-28.563758850097656	505.93499755859375	477.4468994140625	0.12672141194343567	5.0500000000000015e-05
22	594	-28.50665855407715	0.0	0.0	32.24516296386719	-28.563762664794922	508.4004821777344	479.98834228515625	0.12977641820907593	4.680086036747202e-05
23	621	-28.61280059814453	0.0	0.0	42.05823516845703	-28.627429962158203	511.02423095703125	482.52679443359375	0.1295742243528366	4.3122407824279384e-05
24	648	-28.62591552734375	0.0	0.0	38.6281852722168	-28.645645141601562	515.1317138671875	486.7122497558594	0.1408465951681137	3.948521376916245e-05
25	675	-28.688282012939453	0.0	0.0	35.73997497558594	-28.6424617767334	523.361083984375	494.7880554199219	0.10943587869405746	3.590961886666025e-05
26	702	-28.762388229370117	0.0	0.0	35.14021301269531	-28.674362182617188	514.1096801757812	485.6085205078125	0.1749216765165329	3.241561929386345e-05
27	729	-28.74237632751465	0.0	0.0	29.769819259643555	-28.674053192138672	523.8330078125	495.17816162109375	0.15534089505672455	2.9022754913680884e-05
