# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-46.11204147338867	0.0	0.0	105.16622161865234	-46.167930603027344	1036.544677734375	991.0521850585938	0.029645418748259544	9.986158796046841e-05
2	54	-46.354156494140625	0.0	0.0	84.05024719238281	-46.438804626464844	1032.314697265625	985.79150390625	0.04605996608734131	9.944712589814385e-05
3	81	-46.43675994873047	0.0	0.0	124.74928283691406	-46.185340881347656	973.4140625	926.3309326171875	0.05441434681415558	9.875893165300026e-05
4	108	-46.459468841552734	0.0	0.0	133.98670959472656	-46.41716766357422	972.8483276367188	926.1220703125	0.022497449070215225	9.780085388641395e-05
5	135	-46.56097412109375	0.0	0.0	75.00630950927734	-46.550018310546875	966.8488159179688	920.1759643554688	0.03360172361135483	9.65782505578881e-05
6	162	-46.56028366088867	0.0	0.0	90.67169189453125	-46.59431076049805	926.441650390625	879.584228515625	0.06011086702346802	9.509795896116972e-05
7	189	-46.15174102783203	0.0	0.0	94.08369445800781	-46.26226043701172	923.0487060546875	876.6597900390625	0.025069788098335266	9.336825748732971e-05
8	216	-46.46070861816406	0.0	0.0	111.3956069946289	-46.46776580810547	897.1453857421875	850.62646484375	0.05635238438844681	9.139881932864174e-05
9	243	-46.35585021972656	0.0	0.0	119.37824249267578	-46.4521598815918	890.89111328125	844.4835815429688	0.03875844180583954	8.920065838216747e-05
10	270	-46.6671142578125	0.0	0.0	69.43499755859375	-46.60557556152344	882.8102416992188	835.7147216796875	0.062110960483551025	8.678606765557639e-05
11	297	-46.596527099609375	0.0	0.0	90.89533996582031	-46.682647705078125	872.6598510742188	825.763671875	0.033090487122535706	8.416855051966051e-05
12	324	-46.48193359375	0.0	0.0	144.57899475097656	-46.673065185546875	873.1346435546875	826.208740234375	0.06277871876955032	8.136274519200731e-05
13	351	-46.738426208496094	0.0	0.0	61.85232162475586	-46.7313346862793	819.5745849609375	772.1240234375	0.057945847511291504	7.83843428741493e-05
