# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-41.6478157043457	0.0	0.0	78.2332534790039	-41.74512481689453	1004.2774658203125	962.820556640625	0.03364783525466919	9.986158796046841e-05
2	54	-42.076629638671875	0.0	0.0	45.166378021240234	-42.144744873046875	1006.3253173828125	964.2470092773438	0.055337563157081604	9.944712589814385e-05
3	81	-41.997894287109375	0.0	0.0	95.30055236816406	-42.06995391845703	983.3478393554688	940.8187255859375	0.05600973218679428	9.875893165300026e-05
4	108	-41.992835998535156	0.0	0.0	132.42398071289062	-41.96067810058594	969.4564819335938	927.1176147460938	0.03893648087978363	9.780085388641395e-05
5	135	-42.03926086425781	0.0	0.0	120.69383239746094	-42.08106231689453	959.9141845703125	917.2858276367188	0.05479913204908371	9.65782505578881e-05
6	162	-42.038108825683594	0.0	0.0	98.77332305908203	-42.00048828125	928.2557373046875	885.4381103515625	0.029566017910838127	9.509795896116972e-05
7	189	-41.91461181640625	0.0	0.0	137.3977508544922	-41.911170959472656	949.0543823242188	906.5675659179688	0.036380063742399216	9.336825748732971e-05
8	216	-42.065574645996094	0.0	0.0	84.78852081298828	-42.198753356933594	928.7140502929688	886.3802490234375	0.058935146778821945	9.139881932864174e-05
9	243	-42.02940368652344	0.0	0.0	69.38706970214844	-41.985084533691406	931.3758544921875	888.8820190429688	0.04244154691696167	8.920065838216747e-05
10	270	-42.180206298828125	0.0	0.0	94.87169647216797	-42.23789978027344	873.3742065429688	830.5263671875	0.0408535860478878	8.678606765557639e-05
11	297	-41.90012741088867	0.0	0.0	93.43624877929688	-41.935699462890625	877.1156005859375	834.5621337890625	0.03645099699497223	8.416855051966051e-05
12	324	-42.060752868652344	0.0	0.0	80.06871032714844	-42.0625	872.4982299804688	829.9010620117188	0.034673165529966354	8.136274519200731e-05
13	351	-42.20071029663086	0.0	0.0	61.02809524536133	-42.22554016113281	883.0205078125	840.5978393554688	0.038403719663619995	7.83843428741493e-05
14	378	-42.05526351928711	0.0	0.0	119.24504089355469	-42.00700759887695	846.40283203125	803.7603759765625	0.03641698509454727	7.525000000000001e-05
15	405	-42.42347717285156	0.0	0.0	51.648536682128906	-42.321258544921875	855.82177734375	813.0744018554688	0.04813002049922943	7.197724508631914e-05
16	432	-42.405426025390625	0.0	0.0	103.00907135009766	-42.36582565307617	806.977294921875	764.0934448242188	0.04919901490211487	6.858438070613657e-05
17	459	-42.45147705078125	0.0	0.0	91.1054916381836	-42.56028747558594	786.6064453125	743.3497924804688	0.06938362121582031	6.509038113333976e-05
18	486	-42.50637435913086	0.0	0.0	74.19132232666016	-42.51852798461914	754.9860229492188	711.6729736328125	0.07007218152284622	6.151478623083758e-05
19	513	-42.2103385925293	0.0	0.0	123.43191528320312	-42.351375579833984	779.30322265625	736.0490112304688	0.044916003942489624	5.787759217572066e-05
20	540	-42.30846405029297	0.0	0.0	127.42485046386719	-42.3749885559082	780.8536987304688	737.9428100585938	0.0707225576043129	5.419913963252802e-05
21	567	-42.48035430908203	0.0	0.0	67.54914855957031	-42.54563522338867	789.4827880859375	746.2091674804688	0.04667653143405914	5.0500000000000015e-05
22	594	-42.60846710205078	0.0	0.0	65.57637023925781	-42.60890197753906	739.8363037109375	696.3959350585938	0.05731981247663498	4.680086036747202e-05
23	621	-42.558753967285156	0.0	0.0	71.83776092529297	-42.499080657958984	745.9796752929688	702.68212890625	0.01788732036948204	4.3122407824279384e-05
24	648	-42.69666290283203	0.0	0.0	78.33518981933594	-42.70367431640625	731.99658203125	688.5081787109375	0.07632913440465927	3.948521376916245e-05
25	675	-42.50839614868164	0.0	0.0	116.55091094970703	-42.52123260498047	743.9588623046875	700.4664306640625	0.054787009954452515	3.590961886666025e-05
26	702	-42.68415069580078	0.0	0.0	92.6851577758789	-42.76387023925781	744.278076171875	700.6630859375	0.09056928008794785	3.241561929386345e-05
27	729	-42.832183837890625	0.0	0.0	83.38902282714844	-42.81822967529297	717.062255859375	673.2611694335938	0.08159264177083969	2.9022754913680884e-05
28	756	-42.79783630371094	0.0	0.0	96.67654418945312	-42.7236328125	721.0518798828125	677.4071655273438	0.08952903747558594	2.575000000000002e-05
29	783	-42.87665939331055	0.0	0.0	80.32243347167969	-42.832305908203125	717.453857421875	673.452880859375	0.10248911380767822	2.2615657125850715e-05
30	810	-42.844173431396484	0.0	0.0	80.43466186523438	-42.82719039916992	710.03466796875	666.1212768554688	0.08173102140426636	1.9637254807992697e-05
31	837	-42.88865280151367	0.0	0.0	72.62982177734375	-42.877681732177734	707.79248046875	663.8082275390625	0.1092844158411026	1.68314494803395e-05
32	864	-42.80562973022461	0.0	0.0	83.60050201416016	-42.93532943725586	710.2643432617188	666.1279296875	0.10951210558414459	1.4213932344423597e-05
33	891	-42.96406173706055	0.0	0.0	76.43231201171875	-42.965728759765625	710.5612182617188	666.3350830078125	0.11987531185150146	1.1799341617832526e-05
34	918	-42.98786926269531	0.0	0.0	52.04779815673828	-42.95267868041992	701.8410034179688	657.7048950195312	0.11638647317886353	9.601180671358249e-06
35	945	-42.993072509765625	0.0	0.0	65.22095489501953	-42.9541130065918	706.038330078125	661.8212890625	0.08978699892759323	7.631742512670296e-06
36	972	-43.04796600341797	0.0	0.0	64.2581787109375	-43.021766662597656	694.6759033203125	650.4143676757812	0.1004357561469078	5.902041038830259e-06
37	999	-43.0769157409668	0.0	0.0	65.4310073852539	-43.01502990722656	694.6009521484375	650.334228515625	0.13062094151973724	4.421749442111885e-06
38	1026	-43.00536346435547	0.0	0.0	64.40769958496094	-43.038475036621094	697.50341796875	653.1944580078125	0.09291185438632965	3.199146113586043e-06
39	1053	-43.014984130859375	0.0	0.0	48.75538635253906	-43.0372314453125	697.1547241210938	652.8231201171875	0.13183772563934326	2.2410683469997316e-06
40	1080	-43.05340576171875	0.0	0.0	35.19315719604492	-43.045654296875	694.2269897460938	649.9007568359375	0.13443507254123688	1.5528741018561385e-06
41	1107	-43.058799743652344	0.0	0.0	38.41510772705078	-43.0507926940918	694.0416870117188	649.7020263671875	0.10621245950460434	1.1384120395315836e-06
42	1134	-43.06791305541992	0.0	0.0	102.1973648071289	-43.05521774291992	697.5035400390625	653.1846923828125	0.09909439086914062	1e-06
# Best epoch: 40
