# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-22.558441162109375	0.0	0.0	41.15922164916992	-22.52565574645996	259.64849853515625	236.85897827148438	0.04656463488936424	9.986158796046841e-05
2	54	-22.74921989440918	0.0	0.0	52.72697067260742	-22.716541290283203	240.05865478515625	216.95452880859375	0.08712704479694366	9.944712589814385e-05
3	81	-22.691856384277344	0.0	0.0	39.35161590576172	-22.722332000732422	241.48794555664062	218.57546997070312	0.09254175424575806	9.875893165300026e-05
4	108	-22.881534576416016	0.0	0.0	41.245628356933594	-22.733043670654297	238.68649291992188	215.8219451904297	0.08707590401172638	9.780085388641395e-05
5	135	-22.688194274902344	0.0	0.0	57.736454010009766	-22.773319244384766	235.53924560546875	212.3179931640625	0.05992121621966362	9.65782505578881e-05
6	162	-22.81929588317871	0.0	0.0	44.22859191894531	-22.79806137084961	239.51998901367188	216.34043884277344	0.04380805790424347	9.509795896116972e-05
7	189	-22.899593353271484	0.0	0.0	40.876461029052734	-22.87001609802246	231.8070526123047	208.5681610107422	0.10723087191581726	9.336825748732971e-05
8	216	-22.784114837646484	0.0	0.0	49.823883056640625	-22.722288131713867	239.92491149902344	216.69908142089844	0.02979881688952446	9.139881932864174e-05
9	243	-22.907024383544922	0.0	0.0	39.00032043457031	-22.76507568359375	237.39151000976562	214.1322479248047	0.054252028465270996	8.920065838216747e-05
10	270	-23.01703643798828	0.0	0.0	31.771625518798828	-22.773239135742188	238.5110321044922	215.15902709960938	0.06782987713813782	8.678606765557639e-05
11	297	-23.007658004760742	0.0	0.0	41.11808776855469	-22.889034271240234	236.07577514648438	212.66909790039062	0.12436654418706894	8.416855051966051e-05
12	324	-22.946876525878906	0.0	0.0	52.719444274902344	-22.983856201171875	228.54197692871094	205.06829833984375	0.11887206882238388	8.136274519200731e-05
13	351	-22.96234703063965	0.0	0.0	43.04449462890625	-22.9049129486084	229.4808349609375	206.1952362060547	0.07947798818349838	7.83843428741493e-05
14	378	-22.923871994018555	0.0	0.0	56.073665618896484	-22.92738914489746	236.01866149902344	212.43194580078125	0.08460559695959091	7.525000000000001e-05
15	405	-23.042465209960938	0.0	0.0	51.440452575683594	-22.946393966674805	230.48374938964844	206.9648895263672	0.11935782432556152	7.197724508631914e-05
16	432	-22.99669647216797	0.0	0.0	43.959144592285156	-22.988460540771484	230.9901123046875	207.49600219726562	0.0869138091802597	6.858438070613657e-05
17	459	-22.90948486328125	0.0	0.0	59.18745803833008	-22.957721710205078	226.43075561523438	203.0096435546875	0.07019039243459702	6.509038113333976e-05
18	486	-23.015058517456055	0.0	0.0	58.8076286315918	-22.970046997070312	232.3265838623047	208.84861755371094	0.10755477845668793	6.151478623083758e-05
19	513	-23.023693084716797	0.0	0.0	34.59109115600586	-22.963415145874023	230.88987731933594	207.49880981445312	0.08479845523834229	5.787759217572066e-05
20	540	-22.874069213867188	0.0	0.0	95.36715698242188	-22.961483001708984	227.72030639648438	204.39950561523438	0.07379177957773209	5.419913963252802e-05
21	567	-23.151275634765625	0.0	0.0	38.21870040893555	-22.986454010009766	228.36822509765625	205.03369140625	0.14336943626403809	5.0500000000000015e-05
22	594	-23.13378143310547	0.0	0.0	32.25276184082031	-23.122417449951172	230.78302001953125	207.2048797607422	0.09674075245857239	4.680086036747202e-05
23	621	-23.190948486328125	0.0	0.0	49.947898864746094	-23.127307891845703	221.3314666748047	197.64016723632812	0.12067988514900208	4.3122407824279384e-05
24	648	-23.105926513671875	0.0	0.0	60.507816314697266	-23.083858489990234	229.35699462890625	205.6397705078125	0.1360768973827362	3.948521376916245e-05
25	675	-23.171010971069336	0.0	0.0	40.787227630615234	-23.12709617614746	226.6890106201172	203.0059051513672	0.10471843183040619	3.590961886666025e-05
26	702	-23.207799911499023	0.0	0.0	34.0003776550293	-23.12221336364746	224.2203826904297	200.52029418945312	0.09891911596059799	3.241561929386345e-05
27	729	-23.267667770385742	0.0	0.0	33.63130187988281	-23.15056610107422	225.61813354492188	201.95420837402344	0.16504862904548645	2.9022754913680884e-05
28	756	-23.36865234375	0.0	0.0	74.68952941894531	-23.17034912109375	219.13204956054688	195.42391967773438	0.123350590467453	2.575000000000002e-05
29	783	-23.304027557373047	0.0	0.0	47.520347595214844	-23.26229476928711	222.35623168945312	198.60491943359375	0.10912605375051498	2.2615657125850715e-05
30	810	-23.303497314453125	0.0	0.0	30.250957489013672	-23.248916625976562	219.73397827148438	195.95443725585938	0.08479975163936615	1.9637254807992697e-05
31	837	-23.385604858398438	0.0	0.0	46.69419479370117	-23.25390625	225.9345703125	202.1494140625	0.1498951017856598	1.68314494803395e-05
32	864	-23.32020378112793	0.0	0.0	34.997459411621094	-23.282405853271484	223.98033142089844	200.13133239746094	0.16401846706867218	1.4213932344423597e-05
33	891	-23.387859344482422	0.0	0.0	34.234153747558594	-23.307048797607422	218.5044403076172	194.6722412109375	0.16038936376571655	1.1799341617832526e-05
34	918	-23.31783103942871	0.0	0.0	41.287872314453125	-23.313579559326172	217.8662109375	193.93768310546875	0.12831537425518036	9.601180671358249e-06
35	945	-23.33949089050293	0.0	0.0	28.21778678894043	-23.334609985351562	221.3688201904297	197.4473876953125	0.13317140936851501	7.631742512670296e-06
36	972	-23.31476402282715	0.0	0.0	28.731184005737305	-23.342315673828125	218.0098876953125	194.069580078125	0.12438386678695679	5.902041038830259e-06
37	999	-23.475509643554688	0.0	0.0	27.673612594604492	-23.368467330932617	220.8190155029297	196.90618896484375	0.16991764307022095	4.421749442111885e-06
38	1026	-23.44428825378418	0.0	0.0	26.18105697631836	-23.360952377319336	219.97531127929688	196.0228271484375	0.1466294527053833	3.199146113586043e-06
39	1053	-23.423391342163086	0.0	0.0	24.898765563964844	-23.36910057067871	220.80198669433594	196.87506103515625	0.18673768639564514	2.2410683469997316e-06
40	1080	-23.463973999023438	0.0	0.0	22.501419067382812	-23.376943588256836	220.13804626464844	196.2194061279297	0.15048684179782867	1.5528741018561385e-06
41	1107	-23.40009117126465	0.0	0.0	31.405609130859375	-23.369277954101562	220.90530395507812	196.962890625	0.17171339690685272	1.1384120395315836e-06
42	1134	-23.395294189453125	0.0	0.0	24.360631942749023	-23.378158569335938	220.27099609375	196.322998046875	0.16449880599975586	1e-06
# Best epoch: 39
