# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-25.930145263671875	0.0	0.0	39.3125	-25.891347885131836	548.9013061523438	523.8605346679688	0.10880810022354126	9.986158796046841e-05
2	54	-26.104751586914062	0.0	0.0	42.8552360534668	-26.081710815429688	548.252197265625	522.9108276367188	0.10788975656032562	9.944712589814385e-05
3	81	-26.022153854370117	0.0	0.0	38.77151870727539	-25.919231414794922	524.0983276367188	498.734619140625	0.08484399318695068	9.875893165300026e-05
4	108	-26.015979766845703	0.0	0.0	38.85844421386719	-26.057004928588867	553.6992797851562	528.4405517578125	0.10538111627101898	9.780085388641395e-05
5	135	-26.16114044189453	0.0	0.0	71.10981750488281	-26.06940269470215	526.8358764648438	501.06951904296875	0.08412732183933258	9.65782505578881e-05
6	162	-25.81521224975586	0.0	0.0	49.65837097167969	-25.810047149658203	528.1494140625	502.8260192871094	0.07922244817018509	9.509795896116972e-05
7	189	-25.973285675048828	0.0	0.0	43.64154815673828	-25.95766258239746	543.5599365234375	518.0621948242188	0.04793987795710564	9.336825748732971e-05
8	216	-25.999006271362305	0.0	0.0	42.078094482421875	-26.02679443359375	524.0516967773438	498.50445556640625	0.09532177448272705	9.139881932864174e-05
9	243	-26.066303253173828	0.0	0.0	48.131385803222656	-26.039602279663086	530.86083984375	505.2515869140625	0.10843630880117416	8.920065838216747e-05
10	270	-26.073036193847656	0.0	0.0	48.23153305053711	-26.118988037109375	531.573974609375	505.9668884277344	0.09446559846401215	8.678606765557639e-05
11	297	-26.078304290771484	0.0	0.0	48.984249114990234	-26.071701049804688	543.3778076171875	517.6986694335938	0.12558753788471222	8.416855051966051e-05
12	324	-26.158946990966797	0.0	0.0	34.83690643310547	-26.103179931640625	532.4276123046875	506.76824951171875	0.10739722102880478	8.136274519200731e-05
13	351	-25.91213607788086	0.0	0.0	50.7968864440918	-25.994367599487305	543.6137084960938	518.1312255859375	0.07312356680631638	7.83843428741493e-05
14	378	-26.140188217163086	0.0	0.0	46.437477111816406	-26.20899772644043	521.1524658203125	495.52801513671875	0.12943241000175476	7.525000000000001e-05
15	405	-26.179485321044922	0.0	0.0	50.0018310546875	-26.2005672454834	515.8244018554688	489.939697265625	0.11747833341360092	7.197724508631914e-05
16	432	-26.270315170288086	0.0	0.0	36.387901306152344	-26.245140075683594	528.765380859375	503.01934814453125	0.12004163861274719	6.858438070613657e-05
17	459	-26.23360824584961	0.0	0.0	49.912288665771484	-26.25170135498047	513.2933349609375	487.41668701171875	0.12125158309936523	6.509038113333976e-05
18	486	-26.292938232421875	0.0	0.0	46.74517059326172	-26.184825897216797	519.4752197265625	493.610107421875	0.10755527019500732	6.151478623083758e-05
19	513	-26.232254028320312	0.0	0.0	29.662921905517578	-26.176115036010742	520.9719848632812	495.1796875	0.0704762190580368	5.787759217572066e-05
20	540	-26.223730087280273	0.0	0.0	283.2484436035156	-26.17603302001953	518.9021606445312	493.037353515625	0.0803181529045105	5.419913963252802e-05
21	567	-26.319442749023438	0.0	0.0	36.85565948486328	-26.2890682220459	528.6400146484375	502.7952880859375	0.11493539065122604	5.0500000000000015e-05
22	594	-26.312185287475586	0.0	0.0	29.07794189453125	-26.28438377380371	523.1936645507812	497.25885009765625	0.12726899981498718	4.680086036747202e-05
23	621	-26.379133224487305	0.0	0.0	33.1010627746582	-26.383052825927734	520.50244140625	494.3748474121094	0.06316220760345459	4.3122407824279384e-05
24	648	-26.40716552734375	0.0	0.0	34.27686309814453	-26.368267059326172	527.4432983398438	501.42242431640625	0.18088293075561523	3.948521376916245e-05
25	675	-26.327648162841797	0.0	0.0	32.87045669555664	-26.292333602905273	517.6888427734375	491.56494140625	0.13341692090034485	3.590961886666025e-05
26	702	-26.47814178466797	0.0	0.0	56.69759750366211	-26.38448715209961	519.1156005859375	492.9017028808594	0.09136795997619629	3.241561929386345e-05
27	729	-26.312612533569336	0.0	0.0	50.69340133666992	-26.359580993652344	527.343994140625	501.210693359375	0.16106969118118286	2.9022754913680884e-05
28	756	-26.540008544921875	0.0	0.0	33.62363052368164	-26.41500473022461	518.1058349609375	491.992431640625	0.15253287553787231	2.575000000000002e-05
29	783	-26.46316146850586	0.0	0.0	159.36891174316406	-26.45557975769043	513.0325927734375	486.785400390625	0.14335897564888	2.2615657125850715e-05
