# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-5.2678937911987305	0.0	0.0	43.43324661254883	-5.250687599182129	210.87640380859375	206.28268432617188	0.09608753770589828	1.0237143666892609e-05
2	54	-5.258851528167725	0.0	0.0	21.014747619628906	-5.299840450286865	191.7195281982422	186.8797607421875	0.08679928630590439	1.094763738225795e-05
3	81	-5.31240701675415	0.0	0.0	22.389604568481445	-5.332370758056641	187.3666229248047	182.46226501464844	0.07336319237947464	1.2128672994680007e-05
4	108	-5.273858547210693	0.0	0.0	32.05696105957031	-5.340371608734131	184.52239990234375	179.5748748779297	0.12021263688802719	1.3775582585561007e-05
5	135	-5.412112236022949	0.0	0.0	16.90620994567871	-5.356700897216797	185.29348754882812	180.3378143310547	0.09645341336727142	1.588185691857728e-05
6	162	-5.348958969116211	0.0	0.0	160.68157958984375	-5.3631391525268555	182.877685546875	177.8613739013672	0.0934167131781578	1.8439171166748666e-05
7	189	-5.440907955169678	0.0	0.0	23.85942840576172	-5.382941246032715	178.88967895507812	173.83197021484375	0.06407928466796875	2.143741781543827e-05
8	216	-5.406001567840576	0.0	0.0	16.907960891723633	-5.400116920471191	182.35630798339844	177.34072875976562	0.09684166312217712	2.4864746611237527e-05
9	243	-5.443139553070068	0.0	0.0	50.02804946899414	-5.406991481781006	174.61996459960938	169.4901123046875	0.07096267491579056	2.870761139884165e-05
10	270	-5.337887763977051	0.0	0.0	20.743791580200195	-5.377941131591797	174.70193481445312	169.5836639404297	0.08775870501995087	3.295082366079895e-05
11	297	-5.440629482269287	0.0	0.0	16.15760040283203	-5.408000946044922	176.31887817382812	171.20932006835938	0.07560668885707855	3.7577612548522684e-05
12	324	-5.4301862716674805	0.0	0.0	19.726634979248047	-5.357358455657959	179.15640258789062	174.03363037109375	0.07444008439779282	4.256969116729994e-05
13	351	-5.361881256103516	0.0	0.0	22.181970596313477	-5.360245704650879	178.57733154296875	173.39669799804688	0.06873650848865509	4.790732885331288e-05
14	378	-5.379341125488281	0.0	0.0	74.36011505126953	-5.367848873138428	177.8627166748047	172.6685791015625	0.06769160181283951	5.356942915700472e-05
15	405	-5.3519721031188965	0.0	0.0	39.96180725097656	-5.347628593444824	179.28329467773438	174.1348876953125	0.03691421449184418	5.953361322456993e-05
16	432	-5.326659202575684	0.0	0.0	67.24050903320312	-5.312949180603027	179.6090087890625	174.437744140625	0.07057211548089981	6.577630824801178e-05
