# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-27.57404327392578	0.0	0.0	41.359676361083984	-27.62808609008789	63.729286193847656	36.17719268798828	0.0891118049621582	9.986158796046841e-05
2	54	-27.79210662841797	0.0	0.0	56.70766067504883	-27.733861923217773	61.953670501708984	34.1718864440918	0.10938939452171326	9.944712589814385e-05
3	81	-27.819204330444336	0.0	0.0	71.14139556884766	-27.947599411010742	58.885658264160156	31.068603515625	0.09061428159475327	9.875893165300026e-05
4	108	-27.886871337890625	0.0	0.0	52.670501708984375	-27.817455291748047	60.269161224365234	32.36848068237305	0.18627697229385376	9.780085388641395e-05
5	135	-27.838951110839844	0.0	0.0	205.06466674804688	-27.853042602539062	59.85026168823242	32.06952667236328	0.14211086928844452	9.65782505578881e-05
6	162	-27.85060691833496	0.0	0.0	55.270721435546875	-27.89491844177246	59.60613250732422	31.87001609802246	0.1701298952102661	9.509795896116972e-05
7	189	-27.90188980102539	0.0	0.0	68.45691680908203	-28.00128746032715	57.537017822265625	29.628225326538086	0.11289378255605698	9.336825748732971e-05
8	216	-27.876998901367188	0.0	0.0	61.077266693115234	-27.951101303100586	62.86948776245117	35.05027389526367	0.1906333863735199	9.139881932864174e-05
9	243	-28.03038787841797	0.0	0.0	39.66035079956055	-28.066425323486328	60.672637939453125	32.631778717041016	0.18766430020332336	8.920065838216747e-05
10	270	-27.911476135253906	0.0	0.0	63.51717758178711	-27.99268913269043	62.86248779296875	35.01117706298828	0.2037329077720642	8.678606765557639e-05
11	297	-27.833763122558594	0.0	0.0	82.151123046875	-27.952049255371094	60.568748474121094	32.72987365722656	0.18752452731132507	8.416855051966051e-05
12	324	-28.00568962097168	0.0	0.0	47.72561264038086	-27.998388290405273	58.613887786865234	30.785442352294922	0.18026964366436005	8.136274519200731e-05
13	351	-27.93770408630371	0.0	0.0	92.0416488647461	-27.908706665039062	58.63125228881836	30.756961822509766	0.18945783376693726	7.83843428741493e-05
14	378	-27.99676513671875	0.0	0.0	48.57999038696289	-27.958847045898438	60.90277862548828	33.03461456298828	0.13595938682556152	7.525000000000001e-05
15	405	-27.984241485595703	0.0	0.0	54.566192626953125	-27.995939254760742	62.97195053100586	34.96282958984375	0.17793039977550507	7.197724508631914e-05
16	432	-28.005069732666016	0.0	0.0	264.6385192871094	-27.915191650390625	59.18748092651367	31.303577423095703	0.12419011443853378	6.858438070613657e-05
17	459	-28.09955596923828	0.0	0.0	220.6617889404297	-28.048744201660156	58.57762908935547	30.654842376708984	0.17261984944343567	6.509038113333976e-05
18	486	-28.087108612060547	0.0	0.0	60.57559585571289	-28.09975242614746	57.35329818725586	29.226850509643555	0.15193669497966766	6.151478623083758e-05
19	513	-27.973602294921875	0.0	0.0	59.46379470825195	-28.026504516601562	57.11491012573242	29.061254501342773	0.15930849313735962	5.787759217572066e-05
20	540	-28.0797119140625	0.0	0.0	36.3425178527832	-28.122276306152344	57.37214660644531	29.290075302124023	0.2490862011909485	5.419913963252802e-05
21	567	-28.1278076171875	0.0	0.0	57.16314697265625	-28.1467342376709	55.83978271484375	27.74801254272461	0.23565606772899628	5.0500000000000015e-05
22	594	-28.057462692260742	0.0	0.0	48.30854415893555	-28.14047622680664	56.29888916015625	28.121183395385742	0.22052577137947083	4.680086036747202e-05
23	621	-28.080486297607422	0.0	0.0	46.63737869262695	-28.131206512451172	53.6129264831543	25.586225509643555	0.24319487810134888	4.3122407824279384e-05
24	648	-28.191381454467773	0.0	0.0	59.72906494140625	-28.14996337890625	56.607635498046875	28.549741744995117	0.13493365049362183	3.948521376916245e-05
25	675	-28.074254989624023	0.0	0.0	97.66797637939453	-28.099315643310547	53.385162353515625	25.365324020385742	0.18612191081047058	3.590961886666025e-05
26	702	-28.132259368896484	0.0	0.0	128.94126892089844	-28.106863021850586	56.605186462402344	28.358755111694336	0.12026168406009674	3.241561929386345e-05
27	729	-28.183629989624023	0.0	0.0	9657.357421875	-28.159460067749023	57.9671630859375	29.94274139404297	0.2522866427898407	2.9022754913680884e-05
28	756	-28.196880340576172	0.0	0.0	46.59195327758789	-28.18404769897461	58.01104736328125	29.84731674194336	0.13305708765983582	2.575000000000002e-05
29	783	-28.19397735595703	0.0	0.0	36.230777740478516	-28.226787567138672	56.87868881225586	28.692142486572266	0.28924721479415894	2.2615657125850715e-05
30	810	-28.223546981811523	0.0	0.0	38.70159912109375	-28.229454040527344	55.96954345703125	27.792720794677734	0.23742616176605225	1.9637254807992697e-05
31	837	-28.231998443603516	0.0	0.0	33.93086242675781	-28.24703598022461	55.43494415283203	27.186603546142578	0.21258436143398285	1.68314494803395e-05
32	864	-28.25990867614746	0.0	0.0	48.17674255371094	-28.30526351928711	56.12214279174805	27.862096786499023	0.20814822614192963	1.4213932344423597e-05
33	891	-28.245403289794922	0.0	0.0	1816.546875	-28.283864974975586	55.22441864013672	26.96272850036621	0.2553141117095947	1.1799341617832526e-05
34	918	-28.302898406982422	0.0	0.0	43.975223541259766	-28.308744430541992	54.105857849121094	25.855892181396484	0.23707923293113708	9.601180671358249e-06
