# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.68916654586792	0.0	0.0	708.6083374023438	-7.5693817138671875	154.0792236328125	146.49037170410156	0.07651989161968231	9.986158796046841e-05
2	54	-7.781985282897949	0.0	0.0	88.29680633544922	-7.622562408447266	151.0350341796875	143.40428161621094	0.06640806794166565	9.944712589814385e-05
3	81	-7.580947399139404	0.0	0.0	20.530040740966797	-7.520699977874756	162.62783813476562	155.12094116210938	0.04667883738875389	9.875893165300026e-05
4	108	-7.4766974449157715	0.0	0.0	25.36174964904785	-7.463931083679199	163.96224975585938	156.40415954589844	0.06882622838020325	9.780085388641395e-05
5	135	-7.465961456298828	0.0	0.0	822.57177734375	-7.313730239868164	162.10203552246094	154.38137817382812	0.07382936775684357	9.65782505578881e-05
6	162	-7.686479568481445	0.0	0.0	89.38397216796875	-7.482308864593506	160.94345092773438	153.33433532714844	0.07622941583395004	9.509795896116972e-05
7	189	-7.646947860717773	0.0	0.0	81.21133422851562	-7.639307975769043	156.37620544433594	148.75433349609375	0.07277600467205048	9.336825748732971e-05
8	216	-7.779477596282959	0.0	0.0	23.819866180419922	-7.712039947509766	146.74722290039062	138.99148559570312	0.10128889977931976	9.139881932864174e-05
9	243	-7.6899261474609375	0.0	0.0	151.75010681152344	-7.635279655456543	155.70982360839844	148.04820251464844	0.07983136177062988	8.920065838216747e-05
10	270	-7.756723403930664	0.0	0.0	28.171829223632812	-7.711535930633545	148.904052734375	141.27745056152344	0.07580073177814484	8.678606765557639e-05
11	297	-7.594477653503418	0.0	0.0	192.50222778320312	-7.55893611907959	160.30618286132812	152.74996948242188	0.07768577337265015	8.416855051966051e-05
12	324	-7.648120880126953	0.0	0.0	36.828731536865234	-7.640008449554443	151.28997802734375	143.7278594970703	0.060921382158994675	8.136274519200731e-05
13	351	-7.92838191986084	0.0	0.0	27.285730361938477	-7.786111831665039	143.94105529785156	136.2501678466797	0.07022466510534286	7.83843428741493e-05
14	378	-7.709739685058594	0.0	0.0	34.70760726928711	-7.734921455383301	146.6234130859375	138.93402099609375	0.0887579470872879	7.525000000000001e-05
15	405	-7.795901298522949	0.0	0.0	47.52141189575195	-7.769437313079834	148.39694213867188	140.75466918945312	0.08624320477247238	7.197724508631914e-05
16	432	-7.9266357421875	0.0	0.0	75.59359741210938	-7.836193084716797	132.39414978027344	124.50191497802734	0.06794503331184387	6.858438070613657e-05
17	459	-7.859881401062012	0.0	0.0	47.526729583740234	-7.767453670501709	136.32135009765625	128.52365112304688	0.08299844712018967	6.509038113333976e-05
18	486	-7.862794876098633	0.0	0.0	79.00869750976562	-7.8080339431762695	131.44786071777344	123.55632781982422	0.07751263678073883	6.151478623083758e-05
19	513	-7.961485862731934	0.0	0.0	17.443084716796875	-7.881128311157227	140.42166137695312	132.71804809570312	0.09280859678983688	5.787759217572066e-05
20	540	-7.957444667816162	0.0	0.0	27.609905242919922	-7.9249091148376465	134.9230194091797	127.15819549560547	0.12572380900382996	5.419913963252802e-05
21	567	-7.960249900817871	0.0	0.0	21.31097984313965	-7.911699295043945	124.69706726074219	116.80070495605469	0.0818999856710434	5.0500000000000015e-05
