# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	18	-1.3081622123718262	0.0	0.0	6.144402503967285	-1.29969322681427	191.99972534179688	190.658203125	0.17427361011505127	9.993846760033666e-05
2	36	-1.3819921016693115	0.0	0.0	5.642908096313477	-1.3093870878219604	172.9225311279297	171.4500732421875	0.10677913576364517	9.975402338058738e-05
3	54	-1.4312472343444824	0.0	0.0	5.679676532745361	-1.30473792552948	180.5693359375	179.18487548828125	0.1289799064397812	9.944712589814386e-05
4	72	-1.3722392320632935	0.0	0.0	7.853631019592285	-1.33193039894104	179.85267639160156	178.43275451660156	0.18823662400245667	9.901853814850293e-05
5	90	-1.4241738319396973	0.0	0.0	6.24778413772583	-1.327440619468689	182.8501739501953	181.458740234375	0.21554100513458252	9.846932566833936e-05
6	108	-1.3995440006256104	0.0	0.0	7.017824649810791	-1.3241217136383057	176.08245849609375	174.646484375	0.20452356338500977	9.780085388641396e-05
7	126	-1.364880084991455	0.0	0.0	7.847931861877441	-1.3005952835083008	177.09323120117188	175.67605590820312	0.18038173019886017	9.701478472890247e-05
8	144	-1.3115134239196777	0.0	0.0	6.329754829406738	-1.3143033981323242	177.4413299560547	175.99325561523438	0.22012148797512054	9.611307248758517e-05
9	162	-1.3283469676971436	0.0	0.0	5.539999008178711	-1.3193669319152832	175.5841522216797	174.11849975585938	0.15635031461715698	9.509795896116974e-05
10	180	-1.411292314529419	0.0	0.0	6.341843128204346	-1.3423333168029785	169.68600463867188	168.22662353515625	0.18808789551258087	9.39719678818263e-05
11	198	-1.4320111274719238	0.0	0.0	5.6010260581970215	-1.3386132717132568	170.78323364257812	169.31246948242188	0.20763571560382843	9.27378986407917e-05
12	216	-1.3364423513412476	0.0	0.0	6.998919486999512	-1.3540937900543213	172.53480529785156	171.0795440673828	0.14599861204624176	9.139881932864174e-05
13	234	-1.3781983852386475	0.0	0.0	9.149871826171875	-1.322662591934204	176.73220825195312	175.32611083984375	0.2166648805141449	8.995805910753466e-05
14	252	-1.3945975303649902	0.0	0.0	5.762068748474121	-1.329245686531067	167.92247009277344	166.455810546875	0.19439876079559326	8.841919993438939e-05
15	270	-1.4505165815353394	0.0	0.0	5.174394607543945	-1.3519879579544067	169.16647338867188	167.71240234375	0.19678467512130737	8.678606765557639e-05
16	288	-1.4145467281341553	0.0	0.0	6.169857501983643	-1.3470380306243896	172.28448486328125	170.82797241210938	0.2183554768562317	8.506272249526059e-05
17	306	-1.3866283893585205	0.0	0.0	6.194878578186035	-1.3357053995132446	170.4281768798828	168.94781494140625	0.20820724964141846	8.325344896104453e-05
18	324	-1.4402899742126465	0.0	0.0	6.388580322265625	-1.3518767356872559	171.10940551757812	169.62368774414062	0.1762375682592392	8.13627451920073e-05
19	342	-1.4497195482254028	0.0	0.0	5.722426891326904	-1.3530970811843872	164.23414611816406	162.73089599609375	0.2076922059059143	7.939531177562209e-05
20	360	-1.430518388748169	0.0	0.0	7.112325191497803	-1.3246746063232422	164.93515014648438	163.41058349609375	0.15195509791374207	7.735604006135508e-05
21	378	-1.3953909873962402	0.0	0.0	6.3072309494018555	-1.335587978363037	166.5369873046875	165.04934692382812	0.21668845415115356	7.524999999999999e-05
22	396	-1.4109059572219849	0.0	0.0	6.624173164367676	-1.3633838891983032	159.73037719726562	158.2138214111328	0.10594704747200012	7.308242753898156e-05
23	414	-1.4138505458831787	0.0	0.0	6.946866512298584	-1.3397778272628784	160.39608764648438	158.84463500976562	0.18558645248413086	7.085871160496527e-05
24	432	-1.4003764390945435	0.0	0.0	5.204477310180664	-1.3602683544158936	166.2926788330078	164.81182861328125	0.2160978615283966	6.858438070613653e-05
25	450	-1.4873411655426025	0.0	0.0	6.3627448081970215	-1.3644930124282837	161.03656005859375	159.5174560546875	0.20503675937652588	6.626508918745837e-05
