# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-12.640314102172852	0.0	0.0	48.221866607666016	-12.66220760345459	80.14854431152344	67.45965576171875	0.04250159487128258	9.986158796046841e-05
2	54	-12.78760051727295	0.0	0.0	41.351707458496094	-12.641692161560059	85.90257263183594	73.41119384765625	0.07569153606891632	9.944712589814385e-05
3	81	-12.789332389831543	0.0	0.0	36.688716888427734	-12.821887016296387	78.82339477539062	66.01752471923828	0.08947347104549408	9.875893165300026e-05
4	108	-12.827571868896484	0.0	0.0	30.357036590576172	-12.752021789550781	81.56981658935547	68.82667541503906	0.046954408288002014	9.780085388641395e-05
5	135	-12.780220031738281	0.0	0.0	73.66509246826172	-12.685516357421875	87.06413269042969	74.49372100830078	0.04560571908950806	9.65782505578881e-05
6	162	-12.761332511901855	0.0	0.0	261.8543395996094	-12.758674621582031	80.01171875	67.29570007324219	0.08425070345401764	9.509795896116972e-05
7	189	-12.812914848327637	0.0	0.0	85.10216522216797	-12.766077995300293	83.27114868164062	70.55982971191406	0.08011831343173981	9.336825748732971e-05
8	216	-12.803617477416992	0.0	0.0	32.3178596496582	-12.794624328613281	79.1914291381836	66.36259460449219	0.08137853443622589	9.139881932864174e-05
9	243	-12.83414077758789	0.0	0.0	50.836647033691406	-12.770547866821289	87.83329772949219	75.29557800292969	0.06947633624076843	8.920065838216747e-05
10	270	-12.764198303222656	0.0	0.0	130.73605346679688	-12.660642623901367	82.64889526367188	69.92085266113281	0.11022096872329712	8.678606765557639e-05
11	297	-12.777000427246094	0.0	0.0	73.36604309082031	-12.790189743041992	79.90240478515625	67.18700408935547	0.11101683974266052	8.416855051966051e-05
12	324	-12.870494842529297	0.0	0.0	70.82601165771484	-12.811691284179688	79.37168884277344	66.6100082397461	0.07534676045179367	8.136274519200731e-05
13	351	-12.757433891296387	0.0	0.0	115.35503387451172	-12.739974975585938	80.47496032714844	67.7302474975586	0.07686831802129745	7.83843428741493e-05
14	378	-12.715749740600586	0.0	0.0	28.109371185302734	-12.563371658325195	86.33837890625	73.75418853759766	0.0865529477596283	7.525000000000001e-05
15	405	-12.749537467956543	0.0	0.0	37.78013610839844	-12.584715843200684	84.96300506591797	72.34226989746094	0.09798471629619598	7.197724508631914e-05
16	432	-12.822378158569336	0.0	0.0	245.2205047607422	-12.735221862792969	80.159912109375	67.50283813476562	0.1250241994857788	6.858438070613657e-05
17	459	-12.836881637573242	0.0	0.0	289.9617004394531	-12.694847106933594	77.71653747558594	64.94877624511719	0.07478735595941544	6.509038113333976e-05
18	486	-12.82935619354248	0.0	0.0	31.905954360961914	-12.862360954284668	76.75414276123047	64.01336669921875	0.11209138482809067	6.151478623083758e-05
19	513	-12.926436424255371	0.0	0.0	28.10686683654785	-12.894277572631836	75.1500015258789	62.317955017089844	0.10213275998830795	5.787759217572066e-05
20	540	-12.909004211425781	0.0	0.0	38.22270584106445	-12.86380386352539	68.80767822265625	55.864280700683594	0.11513285338878632	5.419913963252802e-05
21	567	-12.83496379852295	0.0	0.0	52.29265594482422	-12.930561065673828	70.30594635009766	57.35840606689453	0.0790109932422638	5.0500000000000015e-05
22	594	-12.869361877441406	0.0	0.0	41.36740493774414	-12.858192443847656	72.49139404296875	59.63485336303711	0.1433189958333969	4.680086036747202e-05
23	621	-12.885562896728516	0.0	0.0	169.4483184814453	-12.81601333618164	73.44217681884766	60.650081634521484	0.07035022228956223	4.3122407824279384e-05
24	648	-12.868110656738281	0.0	0.0	48.55768966674805	-12.79373836517334	73.86865234375	60.941131591796875	0.08782266080379486	3.948521376916245e-05
25	675	-12.918556213378906	0.0	0.0	26.11625099182129	-12.838343620300293	72.60018920898438	59.70362091064453	0.11253209412097931	3.590961886666025e-05
26	702	-13.001765251159668	0.0	0.0	47.01911544799805	-12.85569953918457	69.58943176269531	56.68878173828125	0.09664847701787949	3.241561929386345e-05
27	729	-13.008438110351562	0.0	0.0	71.85547637939453	-12.886175155639648	70.11900329589844	57.21258544921875	0.12533840537071228	2.9022754913680884e-05
28	756	-13.003976821899414	0.0	0.0	51.76475524902344	-12.953692436218262	69.64047241210938	56.74401092529297	0.09140658378601074	2.575000000000002e-05
29	783	-13.025514602661133	0.0	0.0	70.0824203491211	-12.97928524017334	67.56500244140625	54.65644836425781	0.12704136967658997	2.2615657125850715e-05
30	810	-13.019282341003418	0.0	0.0	49.327091217041016	-12.956392288208008	70.1574478149414	57.201351165771484	0.0841168463230133	1.9637254807992697e-05
31	837	-12.95992660522461	0.0	0.0	28.48896026611328	-12.946187973022461	71.77622985839844	58.82773971557617	0.13666054606437683	1.68314494803395e-05
32	864	-13.02064037322998	0.0	0.0	490.0023498535156	-12.949434280395508	71.85210418701172	58.90495300292969	0.1273520439863205	1.4213932344423597e-05
33	891	-13.084741592407227	0.0	0.0	22.032629013061523	-12.968134880065918	66.34415435791016	53.401119232177734	0.11599105596542358	1.1799341617832526e-05
34	918	-13.13490104675293	0.0	0.0	23.872028350830078	-13.018577575683594	68.37191009521484	55.402740478515625	0.1469583809375763	9.601180671358249e-06
35	945	-13.110078811645508	0.0	0.0	23.116369247436523	-13.022926330566406	66.55779266357422	53.589534759521484	0.12553463876247406	7.631742512670296e-06
36	972	-13.125509262084961	0.0	0.0	45.595909118652344	-13.026339530944824	66.66789245605469	53.7076416015625	0.11949598789215088	5.902041038830259e-06
37	999	-13.120291709899902	0.0	0.0	24.32018280029297	-13.036312103271484	66.78169250488281	53.77717590332031	0.11088468134403229	4.421749442111885e-06
38	1026	-13.145547866821289	0.0	0.0	29.92059898376465	-13.049112319946289	65.49952697753906	52.516265869140625	0.15525966882705688	3.199146113586043e-06
39	1053	-13.161494255065918	0.0	0.0	43.72574996948242	-13.041563987731934	65.17132568359375	52.1568603515625	0.14329062402248383	2.2410683469997316e-06
40	1080	-13.111690521240234	0.0	0.0	45.96937561035156	-13.050745010375977	65.57987976074219	52.58861541748047	0.16211694478988647	1.5528741018561385e-06
41	1107	-13.189967155456543	0.0	0.0	59.76762390136719	-13.058074951171875	64.29951477050781	51.29981231689453	0.15605151653289795	1.1384120395315836e-06
42	1134	-13.210264205932617	0.0	0.0	115.28252410888672	-13.061891555786133	64.631103515625	51.63800811767578	0.12267377227544785	1e-06
# Best epoch: 40
