# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-10.083049774169922	0.0	0.0	34.457950592041016	-9.99669075012207	128.44517517089844	118.356689453125	0.08855025470256805	9.986158796046841e-05
2	54	-10.233771324157715	0.0	0.0	19.72081756591797	-10.114739418029785	116.91795349121094	106.76133728027344	0.05617693066596985	9.944712589814385e-05
3	81	-9.885910987854004	0.0	0.0	62.57024002075195	-10.006586074829102	130.01019287109375	120.09813690185547	0.0868881344795227	9.875893165300026e-05
4	108	-9.931185722351074	0.0	0.0	33.56831741333008	-10.002973556518555	128.72418212890625	118.7698974609375	0.07891833782196045	9.780085388641395e-05
5	135	-10.128792762756348	0.0	0.0	34.98298263549805	-9.918046951293945	141.83840942382812	132.05313110351562	0.05425470694899559	9.65782505578881e-05
6	162	-9.960914611816406	0.0	0.0	408.98333740234375	-9.794130325317383	136.11839294433594	126.17498779296875	0.07954483479261398	9.509795896116972e-05
7	189	-10.029765129089355	0.0	0.0	55.900718688964844	-10.107648849487305	127.72880554199219	117.75559997558594	0.09408628940582275	9.336825748732971e-05
8	216	-10.097783088684082	0.0	0.0	31.954524993896484	-10.081632614135742	121.23175048828125	111.21662902832031	0.07290348410606384	9.139881932864174e-05
9	243	-10.108041763305664	0.0	0.0	40.438236236572266	-10.081711769104004	125.18746948242188	115.15870666503906	0.08352743834257126	8.920065838216747e-05
10	270	-10.048227310180664	0.0	0.0	148.9873504638672	-9.995309829711914	127.07579040527344	117.10638427734375	0.07022538036108017	8.678606765557639e-05
11	297	-10.063093185424805	0.0	0.0	60.33549880981445	-9.988306045532227	128.9168701171875	119.04412841796875	0.07344800233840942	8.416855051966051e-05
12	324	-9.954292297363281	0.0	0.0	29.314741134643555	-9.974780082702637	131.54531860351562	121.64414978027344	0.050169266760349274	8.136274519200731e-05
13	351	-10.056449890136719	0.0	0.0	28.541898727416992	-10.020193099975586	125.13829040527344	115.09224700927734	0.056939370930194855	7.83843428741493e-05
14	378	-10.040218353271484	0.0	0.0	46.91046142578125	-9.884852409362793	133.019775390625	123.09075164794922	0.06929595023393631	7.525000000000001e-05
15	405	-10.029372215270996	0.0	0.0	28.075855255126953	-9.994924545288086	132.74014282226562	122.76092529296875	0.06714008748531342	7.197724508631914e-05
16	432	-10.169013977050781	0.0	0.0	67.32901763916016	-10.084829330444336	122.71111297607422	112.58776092529297	0.06597850471735	6.858438070613657e-05
17	459	-9.879850387573242	0.0	0.0	63.24277114868164	-9.922800064086914	126.54650115966797	116.57958984375	0.06014934182167053	6.509038113333976e-05
18	486	-10.085153579711914	0.0	0.0	37.887489318847656	-10.096000671386719	123.88878631591797	113.89518737792969	0.06337621808052063	6.151478623083758e-05
19	513	-10.186981201171875	0.0	0.0	20.415752410888672	-10.062479972839355	123.93386840820312	113.9542236328125	0.04334164783358574	5.787759217572066e-05
20	540	-10.106234550476074	0.0	0.0	1360.8486328125	-10.037164688110352	123.35054779052734	113.36568450927734	0.03627743944525719	5.419913963252802e-05
21	567	-10.110614776611328	0.0	0.0	699.3939208984375	-10.005722045898438	122.01229095458984	112.09385681152344	0.047555871307849884	5.0500000000000015e-05
22	594	-10.106901168823242	0.0	0.0	377.05096435546875	-10.103940963745117	122.3027572631836	112.30329895019531	0.018578708171844482	4.680086036747202e-05
23	621	-10.259929656982422	0.0	0.0	49.308040618896484	-10.189678192138672	114.76171875	104.61210632324219	0.09086427092552185	4.3122407824279384e-05
