# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-45.29931640625	0.0	0.0	60.851322174072266	-45.2830924987793	79.81657409667969	34.46099853515625	0.31345808506011963	1.0237143666892609e-05
2	54	-45.32469940185547	0.0	0.0	80.24742126464844	-45.394622802734375	78.4478988647461	32.82154846191406	0.3628314435482025	1.094763738225795e-05
3	81	-45.35917663574219	0.0	0.0	82.45695495605469	-45.39597702026367	78.82952117919922	33.15045928955078	0.4391626715660095	1.2128672994680007e-05
4	108	-45.39207077026367	0.0	0.0	89.3962631225586	-45.421470642089844	80.45064544677734	34.807098388671875	0.4277913570404053	1.3775582585561007e-05
5	135	-45.39371871948242	0.0	0.0	78.50774383544922	-45.408226013183594	80.059814453125	34.36787414550781	0.41273045539855957	1.588185691857728e-05
6	162	-45.39725875854492	0.0	0.0	149.511962890625	-45.38250732421875	81.32991790771484	35.625892639160156	0.40971773862838745	1.8439171166748666e-05
7	189	-45.36390686035156	0.0	0.0	98.29832458496094	-45.36779022216797	78.12627410888672	32.49520492553711	0.3115164637565613	2.143741781543827e-05
8	216	-45.39744186401367	0.0	0.0	171.60760498046875	-45.3427848815918	77.6766586303711	31.930927276611328	0.35008251667022705	2.4864746611237527e-05
9	243	-45.32330322265625	0.0	0.0	83.93460083007812	-45.326995849609375	78.19784545898438	32.66950988769531	0.3469659090042114	2.870761139884165e-05
10	270	-45.35810089111328	0.0	0.0	75.68533325195312	-45.325592041015625	76.60281372070312	30.97268295288086	0.38758012652397156	3.295082366079895e-05
11	297	-45.38915252685547	0.0	0.0	71.47762298583984	-45.37016296386719	77.4874267578125	31.809112548828125	0.36930394172668457	3.7577612548522684e-05
12	324	-45.26648712158203	0.0	0.0	115.64608001708984	-45.25878143310547	82.01936340332031	36.44974899291992	0.3069155812263489	4.256969116729994e-05
13	351	-45.29571533203125	0.0	0.0	95.50039672851562	-45.24934005737305	83.45891571044922	38.037376403808594	0.3696369528770447	4.790732885331288e-05
14	378	-45.3397216796875	0.0	0.0	51.603355407714844	-45.31649398803711	80.27439880371094	34.75141906738281	0.3887813687324524	5.356942915700472e-05
15	405	-45.29515075683594	0.0	0.0	85.09058380126953	-45.20603561401367	80.1629409790039	34.5666618347168	0.3297721743583679	5.953361322456993e-05
