# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.07795524597168	0.0	0.0	254.71522521972656	-7.158743858337402	212.03013610839844	205.46090698242188	0.043942417949438095	1.0237143666892609e-05
2	54	-7.230218410491943	0.0	0.0	478.1722412109375	-7.243891716003418	202.88572692871094	196.1376953125	0.06363902986049652	1.094763738225795e-05
3	81	-7.227227687835693	0.0	0.0	72.8641128540039	-7.27658748626709	199.73226928710938	192.96299743652344	0.0646161213517189	1.2128672994680007e-05
4	108	-7.3699870109558105	0.0	0.0	20.98850440979004	-7.306110382080078	193.6024627685547	186.74911499023438	0.05868244171142578	1.3775582585561007e-05
5	135	-7.429482936859131	0.0	0.0	99.63397216796875	-7.31297492980957	192.64938354492188	185.76321411132812	0.055905431509017944	1.588185691857728e-05
6	162	-7.278621673583984	0.0	0.0	35.43284225463867	-7.352350234985352	185.84715270996094	178.85565185546875	0.08628962934017181	1.8439171166748666e-05
7	189	-7.354587078094482	0.0	0.0	27.8876953125	-7.364103317260742	184.5514373779297	177.492431640625	0.04956744238734245	2.143741781543827e-05
8	216	-7.4297194480896	0.0	0.0	174.74037170410156	-7.374601364135742	184.3944091796875	177.36660766601562	0.06094204634428024	2.4864746611237527e-05
9	243	-7.360087871551514	0.0	0.0	20.0550479888916	-7.360225677490234	178.26519775390625	171.10330200195312	0.06102409586310387	2.870761139884165e-05
10	270	-7.347704887390137	0.0	0.0	103.6142578125	-7.34474515914917	183.72911071777344	176.60494995117188	0.05562116950750351	3.295082366079895e-05
11	297	-7.325252532958984	0.0	0.0	45.38690185546875	-7.317073822021484	187.44442749023438	180.39366149902344	0.030402373522520065	3.7577612548522684e-05
12	324	-7.32969856262207	0.0	0.0	23.795862197875977	-7.290060043334961	190.07598876953125	183.02377319335938	0.05535348504781723	4.256969116729994e-05
13	351	-7.360382080078125	0.0	0.0	30.05923843383789	-7.298828125	189.59713745117188	182.57064819335938	0.056043993681669235	4.790732885331288e-05
14	378	-7.353582382202148	0.0	0.0	227.25970458984375	-7.296485900878906	186.84036254882812	179.7568359375	0.04728737473487854	5.356942915700472e-05
15	405	-7.326846122741699	0.0	0.0	65.22940063476562	-7.211806774139404	194.07342529296875	187.0205078125	0.04231758043169975	5.953361322456993e-05
16	432	-7.296330451965332	0.0	0.0	33.89985275268555	-7.221221446990967	190.42889404296875	183.32754516601562	0.04552414268255234	6.577630824801178e-05
17	459	-7.09741735458374	0.0	0.0	30.3621826171875	-7.092486381530762	197.08596801757812	190.078857421875	0.04903009161353111	7.227284063417776e-05
18	486	-7.10867977142334	0.0	0.0	53.292999267578125	-7.184197902679443	193.32650756835938	186.33773803710938	0.05909688398241997	7.899753352453215e-05
19	513	-6.979421138763428	0.0	0.0	112.74434661865234	-6.980580806732178	204.70986938476562	197.60972595214844	0.035149917006492615	8.592380828022916e-05
20	540	-6.964318752288818	0.0	0.0	97.67178344726562	-6.825772285461426	226.6558074951172	219.8375244140625	0.02291797660291195	9.302428953137767e-05
21	567	-6.634391784667969	0.0	0.0	36.56830596923828	-6.830755233764648	240.084228515625	233.31236267089844	0.036580976098775864	0.00010027091337530103
22	594	-6.671995162963867	0.0	0.0	67.13285064697266	-6.7297163009643555	239.05076599121094	232.3227996826172	0.03599729388952255	0.00010763503829615015
23	621	-6.605854034423828	0.0	0.0	72.22215270996094	-6.497178554534912	246.58575439453125	239.9049530029297	0.02191617153584957	0.00011508755836747201
24	648	-6.28578519821167	0.0	0.0	63.87898635864258	-6.239503383636475	264.8648986816406	258.26922607421875	0.019629720598459244	0.00012259901829031155
25	675	-6.805952072143555	0.0	0.0	28.383106231689453	-6.8678107261657715	226.62130737304688	219.7096405029297	0.02072766236960888	0.00013013972981217172
26	702	-6.7990522384643555	0.0	0.0	1146.6121826171875	-6.529889106750488	237.8170623779297	231.10726928710938	0.029919549822807312	0.00013767988906669806
27	729	-6.8171539306640625	0.0	0.0	95.96520233154297	-6.775804042816162	228.8858642578125	222.0537567138672	0.012955671176314354	0.0001451896943703143
28	756	-6.730483531951904	0.0	0.0	38.7537956237793	-7.022810935974121	207.60498046875	200.60043334960938	0.05569120869040489	0.00015263946401023132
29	783	-7.028202056884766	0.0	0.0	39.823055267333984	-6.87045955657959	213.93405151367188	206.8511962890625	0.04195119068026543	0.00015999975355828383
30	810	-7.111686706542969	0.0	0.0	33.619712829589844	-6.930902481079102	199.49066162109375	192.4591522216797	0.045732688158750534	0.00016724147224692488
31	837	-6.816926956176758	0.0	0.0	91.02423095703125	-6.655148983001709	219.45309448242188	212.41107177734375	0.03281388431787491	0.00017433599794741407
32	864	-6.74075984954834	0.0	0.0	1366.229248046875	-6.2846808433532715	268.12744140625	261.468994140625	0.029647445306181908	0.00018125529029576
33	891	-6.655654430389404	0.0	0.0	27.275495529174805	-6.691046714782715	236.50442504882812	229.77835083007812	0.0200238935649395	0.00018797200151929956
34	918	-6.733785152435303	0.0	0.0	65.28856658935547	-6.82013463973999	227.5924072265625	220.8300018310547	0.04864427447319031	0.00019445958452588268
35	945	-6.6750688552856445	0.0	0.0	27.23914909362793	-6.52106237411499	248.4368896484375	241.7428436279297	0.02672930620610714	0.00020069239782845172
36	972	-6.685988426208496	0.0	0.0	25.88945770263672	-6.63156795501709	255.4154510498047	248.67710876464844	0.027333207428455353	0.00020664580689031296
