# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-38.03520202636719	0.0	0.0	36.43307876586914	-38.0507698059082	70.79094696044922	32.80503463745117	0.28545913100242615	1.0237143666892609e-05
2	54	-38.081214904785156	0.0	0.0	39.04359817504883	-38.136329650878906	71.20025634765625	32.8949089050293	0.30020052194595337	1.094763738225795e-05
3	81	-38.1048698425293	0.0	0.0	37.52254867553711	-38.14850616455078	70.86695861816406	32.59239196777344	0.35151588916778564	1.2128672994680007e-05
4	108	-38.193389892578125	0.0	0.0	55.19490432739258	-38.172096252441406	71.34573364257812	33.07406234741211	0.3716075122356415	1.3775582585561007e-05
5	135	-38.14259338378906	0.0	0.0	66.42991638183594	-38.139686584472656	72.15899658203125	33.886817932128906	0.3285304009914398	1.588185691857728e-05
6	162	-38.16999435424805	0.0	0.0	31.585573196411133	-38.148414611816406	71.90196228027344	33.615150451660156	0.38144561648368835	1.8439171166748666e-05
7	189	-38.112213134765625	0.0	0.0	51.677207946777344	-38.147830963134766	71.54805755615234	33.25518798828125	0.3230709433555603	2.143741781543827e-05
8	216	-38.13595199584961	0.0	0.0	38.26110076904297	-38.14083480834961	71.08146667480469	32.83171081542969	0.28101691603660583	2.4864746611237527e-05
9	243	-38.04106903076172	0.0	0.0	93.8734130859375	-38.090431213378906	72.41210174560547	34.04071044921875	0.33320456743240356	2.870761139884165e-05
10	270	-38.105506896972656	0.0	0.0	55.60692596435547	-38.108848571777344	71.79156494140625	33.475982666015625	0.36358171701431274	3.295082366079895e-05
11	297	-38.066192626953125	0.0	0.0	87.45885467529297	-38.0943717956543	73.19366455078125	34.9683952331543	0.2543365955352783	3.7577612548522684e-05
12	324	-38.0305290222168	0.0	0.0	55.45342254638672	-38.02238464355469	71.83126831054688	33.59295654296875	0.3207787871360779	4.256969116729994e-05
13	351	-38.067893981933594	0.0	0.0	62.42677688598633	-38.09060287475586	74.57469177246094	36.26067352294922	0.20694345235824585	4.790732885331288e-05
14	378	-38.008766174316406	0.0	0.0	72.47366333007812	-37.97857666015625	71.31459045410156	33.19200897216797	0.294777512550354	5.356942915700472e-05
15	405	-37.925987243652344	0.0	0.0	67.1380615234375	-37.936092376708984	72.35015869140625	34.09981918334961	0.2685699462890625	5.953361322456993e-05
16	432	-37.87281036376953	0.0	0.0	118.31939697265625	-38.02317810058594	72.63746643066406	34.544132232666016	0.22644880414009094	6.577630824801178e-05
17	459	-37.930702209472656	0.0	0.0	65.03253173828125	-37.93009948730469	73.03848266601562	34.7678108215332	0.24498139321804047	7.227284063417776e-05
18	486	-37.9279670715332	0.0	0.0	56.10372543334961	-37.82861328125	82.87802124023438	44.834224700927734	0.19944211840629578	7.899753352453215e-05
19	513	-37.841278076171875	0.0	0.0	82.44111633300781	-37.81401062011719	79.70259857177734	41.560523986816406	0.22343569993972778	8.592380828022916e-05
20	540	-37.83113098144531	0.0	0.0	87.96771240234375	-37.96751022338867	76.3778076171875	38.12970733642578	0.2333783358335495	9.302428953137767e-05
21	567	-37.84300231933594	0.0	0.0	79.08553314208984	-37.87974548339844	80.59187316894531	42.69670867919922	0.2653011977672577	0.00010027091337530103
22	594	-37.84332275390625	0.0	0.0	86.47625732421875	-37.820289611816406	79.20744323730469	41.03400421142578	0.24898096919059753	0.00010763503829615015
23	621	-37.78302764892578	0.0	0.0	80.2774429321289	-37.86125564575195	79.39701080322266	41.227210998535156	0.16142649948596954	0.00011508755836747201
24	648	-37.49585723876953	0.0	0.0	101.67021942138672	-37.53596115112305	79.87644958496094	41.935081481933594	0.16784827411174774	0.00012259901829031155
25	675	-37.8523063659668	0.0	0.0	80.43199157714844	-37.92072677612305	79.76006317138672	41.836158752441406	0.2693175971508026	0.00013013972981217172
26	702	-37.658382415771484	0.0	0.0	92.43238830566406	-37.725582122802734	80.20045471191406	42.292236328125	0.17070502042770386	0.00013767988906669806
27	729	-37.49647521972656	0.0	0.0	163.79559326171875	-37.50399398803711	79.97056579589844	42.02999496459961	0.20749180018901825	0.0001451896943703143
28	756	-37.65461730957031	0.0	0.0	60.69149398803711	-37.66657638549805	87.5687484741211	49.77778625488281	0.1718800961971283	0.00015263946401023132
29	783	-37.44346237182617	0.0	0.0	101.82421875	-37.41451644897461	82.66942596435547	44.999874114990234	0.128057062625885	0.00015999975355828383
30	810	-37.59113311767578	0.0	0.0	96.94860076904297	-37.46479034423828	87.2855453491211	49.54946517944336	0.21540658175945282	0.00016724147224692488
31	837	-37.459957122802734	0.0	0.0	104.58234405517578	-37.487403869628906	86.48725891113281	48.947479248046875	0.12684544920921326	0.00017433599794741407
32	864	-37.37157440185547	0.0	0.0	88.22702026367188	-37.020484924316406	89.96479797363281	52.34941101074219	0.041937604546546936	0.00018125529029576
33	891	-36.999229431152344	0.0	0.0	161.69764709472656	-37.0709114074707	96.87960815429688	59.46183776855469	0.07655136287212372	0.00018797200151929956
34	918	-37.10602951049805	0.0	0.0	84.32743072509766	-37.27062225341797	114.76239013671875	77.3832015991211	0.13531890511512756	0.00019445958452588268
35	945	-37.315608978271484	0.0	0.0	116.69632720947266	-37.50054168701172	96.55025482177734	59.0054931640625	0.16220462322235107	0.00020069239782845172
36	972	-37.41802215576172	0.0	0.0	106.72196197509766	-37.13518524169922	97.3475570678711	59.492919921875	0.0666734129190445	0.00020664580689031296
37	999	-37.19020080566406	0.0	0.0	139.5691375732422	-37.293670654296875	96.52742767333984	59.29399871826172	0.13330067694187164	0.00021229628149054233
38	1026	-37.13493347167969	0.0	0.0	97.55265808105469	-37.28005599975586	111.76619720458984	74.72232055664062	0.16919896006584167	0.0002176214887247001
39	1053	-37.28453063964844	0.0	0.0	71.7232437133789	-37.31686019897461	101.83682250976562	64.81502532958984	0.13042834401130676	0.0002226003812732785
40	1080	-37.27678298950195	0.0	0.0	106.17022705078125	-37.21037292480469	99.42172241210938	62.234283447265625	0.07881385087966919	0.00022721328058901023
41	1107	-37.31529235839844	0.0	0.0	121.36522674560547	-37.47642517089844	97.8143539428711	60.25798034667969	0.12957774102687836	0.0002314419546742497
42	1134	-37.38163375854492	0.0	0.0	65.92573547363281	-37.36048889160156	101.57688903808594	64.42022705078125	0.10188373178243637	0.0002352696901410191
43	1161	-37.16724395751953	0.0	0.0	116.17597961425781	-37.19792175292969	99.8631591796875	62.51255416870117	0.1109849214553833	0.00023868135826891025
44	1188	-37.15804672241211	0.0	0.0	108.95482635498047	-37.39439010620117	101.21588134765625	64.10863494873047	0.12449465692043304	0.0002416634747997555
45	1215	-36.84040451049805	0.0	0.0	94.86138153076172	-37.03104782104492	105.45989990234375	68.85540008544922	0.10527589917182922	0.0002442042532327343
46	1242	-36.88449478149414	0.0	0.0	147.51760864257812	-37.200355529785156	121.34405517578125	84.44882202148438	0.09461432695388794	0.0002462936514092741
47	1269	-36.359310150146484	0.0	0.0	104.25434112548828	-36.78696823120117	121.08120727539062	84.72102355957031	0.09533824026584625	0.0002479234112036218
48	1296	-37.12568283081055	0.0	0.0	58.36892318725586	-37.197776794433594	107.97274017333984	71.1250228881836	0.1210002526640892	0.0002490870911622143
49	1323	-37.43524169921875	0.0	0.0	105.29054260253906	-36.93986892700195	106.69575500488281	69.23655700683594	0.04370517656207085	0.00024978009196284376
50	1350	-37.111572265625	0.0	0.0	104.62905883789062	-37.362545013427734	109.09757995605469	72.1689453125	0.10437838733196259	0.0002499999097430048
