# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	18	-0.23411299288272858	0.0	0.0	2.3746492862701416	-0.21445411443710327	674.1224365234375	673.9264526367188	0.09559375792741776	1.0104856167894973e-05
2	36	-0.2630307674407959	0.0	0.0	2.0211613178253174	-0.27436766028404236	653.8536987304688	653.6212768554688	0.09629356116056442	1.0419241424647428e-05
3	54	-0.303449422121048	0.0	0.0	1.7077702283859253	-0.31478309631347656	639.0159912109375	638.73876953125	0.09223918616771698	1.0942606349702928e-05
4	72	-0.30357789993286133	0.0	0.0	1.8791675567626953	-0.3320498764514923	625.797607421875	625.4464111328125	0.09191004931926727	1.1674036309053973e-05
5	90	-0.34503495693206787	0.0	0.0	1.6220015287399292	-0.33531180024147034	619.6712036132812	619.2998046875	0.09270427376031876	1.2612253053656867e-05
6	108	-0.36689069867134094	0.0	0.0	1.9797950983047485	-0.34166255593299866	616.9822998046875	616.6053466796875	0.09219337999820709	1.3755616953303339e-05
7	126	-0.3391609191894531	0.0	0.0	1.6105365753173828	-0.34549176692962646	615.69580078125	615.322265625	0.0938260406255722	1.5102129862043013e-05
8	144	-0.3435388505458832	0.0	0.0	1.967583417892456	-0.34336116909980774	615.3031005859375	614.9335327148438	0.09282925724983215	1.664943861014867e-05
9	162	-0.3645535707473755	0.0	0.0	1.7313265800476074	-0.35127967596054077	611.8425903320312	611.464111328125	0.09590661525726318	1.8394839116522334e-05
10	180	-0.35581523180007935	0.0	0.0	1.642820954322815	-0.35638684034347534	607.0358276367188	606.633056640625	0.08919838815927505	2.033528111435506e-05
11	198	-0.38597631454467773	0.0	0.0	2.2186248302459717	-0.3639920949935913	605.0127563476562	604.6273193359375	0.09511684626340866	2.2467373481781553e-05
12	216	-0.3619157373905182	0.0	0.0	1.7548478841781616	-0.36755165457725525	600.1611328125	599.765869140625	0.07862834632396698	2.4787390168214406e-05
13	234	-0.396345853805542	0.0	0.0	2.3109354972839355	-0.3758675158023834	593.6292724609375	593.2056884765625	0.07913117855787277	2.729127670600035e-05
14	252	-0.4487264156341553	0.0	0.0	1.6405681371688843	-0.3884599804878235	584.776123046875	584.330078125	0.08475586026906967	2.9974657296019555e-05
15	270	-0.4057360887527466	0.0	0.0	2.151718854904175	-0.40231066942214966	577.2811279296875	576.8246459960938	0.08554821461439133	3.283284245484406e-05
16	288	-0.4505094289779663	0.0	0.0	2.2153584957122803	-0.4109901487827301	567.9429321289062	567.4717407226562	0.0955694243311882	3.586083721009243e-05
17	306	-0.41123807430267334	0.0	0.0	2.2797844409942627	-0.4287465810775757	557.168701171875	556.6434326171875	0.09945333003997803	3.9053349829657234e-05
18	324	-0.47832512855529785	0.0	0.0	2.448249340057373	-0.43789640069007874	553.1856689453125	552.65966796875	0.09758330881595612	4.24048010695512e-05
19	342	-0.4475339651107788	0.0	0.0	2.7516369819641113	-0.43003374338150024	546.4837036132812	545.9521484375	0.09588801860809326	4.5909333924209177e-05
20	360	-0.47604358196258545	0.0	0.0	2.534548282623291	-0.45252013206481934	544.3468627929688	543.8197021484375	0.10092590749263763	4.95608238622079e-05
21	378	-0.46228769421577454	0.0	0.0	2.685849666595459	-0.481502890586853	532.7860107421875	532.232421875	0.10519116371870041	5.335288952951385e-05
22	396	-0.48748987913131714	0.0	0.0	3.3339967727661133	-0.46528127789497375	531.378173828125	530.828369140625	0.10895319283008575	5.727890390155578e-05
23	414	-0.5109823346138	0.0	0.0	3.1758065223693848	-0.5017410516738892	521.7313232421875	521.1402587890625	0.11190301924943924	6.133200586463109e-05
24	432	-0.493895947933197	0.0	0.0	2.726036548614502	-0.506284236907959	512.0115966796875	511.429443359375	0.11629229784011841	6.550511220640754e-05
25	450	-0.5074149370193481	0.0	0.0	2.9308102130889893	-0.5251673460006714	496.72381591796875	496.068359375	0.11961115896701813	6.979092999456486e-05
26	468	-0.587228536605835	0.0	0.0	3.275479316711426	-0.5333173871040344	491.9564514160156	491.29840087890625	0.11215590685606003	7.418196932194366e-05
27	486	-0.587950587272644	0.0	0.0	2.9273478984832764	-0.540325939655304	482.4862060546875	481.81951904296875	0.11329799890518188	7.86705563959282e-05
28	504	-0.5862021446228027	0.0	0.0	3.33481502532959	-0.5758042335510254	464.7486572265625	464.018798828125	0.10994454473257065	8.324884694918777e-05
29	522	-0.5982166528701782	0.0	0.0	3.8073410987854004	-0.5929729342460632	461.314453125	460.5875244140625	0.08822964131832123	8.790883994834036e-05
