# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-39.97911071777344	0.0	0.0	93.22844696044922	-39.98802947998047	80.98295593261719	40.72172546386719	0.23697511851787567	9.986158796046841e-05
2	54	-40.23630905151367	0.0	0.0	112.76044464111328	-40.269264221191406	81.74297332763672	41.248207092285156	0.23896625638008118	9.944712589814385e-05
3	81	-40.297096252441406	0.0	0.0	79.08049774169922	-40.26734161376953	81.38740539550781	40.93994903564453	0.2429245412349701	9.875893165300026e-05
4	108	-40.29219055175781	0.0	0.0	61.85890579223633	-40.34928512573242	79.74476623535156	39.269126892089844	0.28901827335357666	9.780085388641395e-05
5	135	-40.227718353271484	0.0	0.0	98.95463562011719	-40.152015686035156	81.52349853515625	41.036598205566406	0.21469746530056	9.65782505578881e-05
6	162	-40.28670883178711	0.0	0.0	75.35894012451172	-40.26410675048828	85.36946105957031	44.95569610595703	0.1748289167881012	9.509795896116972e-05
7	189	-40.11119842529297	0.0	0.0	97.15528106689453	-40.13948059082031	86.48458862304688	46.17097091674805	0.2654944360256195	9.336825748732971e-05
8	216	-40.250728607177734	0.0	0.0	103.52760314941406	-40.342506408691406	79.124267578125	38.66577911376953	0.2957488000392914	9.139881932864174e-05
9	243	-40.28202819824219	0.0	0.0	92.54286193847656	-40.41041564941406	83.93984985351562	43.4140625	0.3282007873058319	8.920065838216747e-05
10	270	-40.42621994018555	0.0	0.0	75.92124938964844	-40.41405487060547	76.74012756347656	36.22882080078125	0.36754417419433594	8.678606765557639e-05
11	297	-40.35212326049805	0.0	0.0	75.50596618652344	-40.26780319213867	78.92449188232422	38.308860778808594	0.2521451413631439	8.416855051966051e-05
12	324	-40.30427932739258	0.0	0.0	101.55182647705078	-40.29790496826172	79.0073471069336	38.63468933105469	0.3129059672355652	8.136274519200731e-05
13	351	-40.41010665893555	0.0	0.0	87.69212341308594	-40.40440368652344	78.93986511230469	38.2689208984375	0.25926265120506287	7.83843428741493e-05
14	378	-40.30274200439453	0.0	0.0	108.96588134765625	-40.26933288574219	76.67420196533203	36.17698669433594	0.29735684394836426	7.525000000000001e-05
15	405	-40.337127685546875	0.0	0.0	62.945899963378906	-40.367095947265625	83.72343444824219	43.217647552490234	0.34625571966171265	7.197724508631914e-05
16	432	-40.44981384277344	0.0	0.0	60.56495666503906	-40.34264373779297	77.18133544921875	36.554420471191406	0.2422175109386444	6.858438070613657e-05
