# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-2.805943489074707	0.0	0.0	6.918752193450928	-2.8364760875701904	323.0531921386719	320.8765869140625	0.08044397085905075	1.0237143666892609e-05
2	54	-2.861187696456909	0.0	0.0	7.659502983093262	-2.89471435546875	296.00634765625	293.5714111328125	0.08593259751796722	1.094763738225795e-05
3	81	-2.855118751525879	0.0	0.0	7.113932132720947	-2.936084747314453	283.4454650878906	280.91943359375	0.0871601551771164	1.2128672994680007e-05
4	108	-2.9700546264648438	0.0	0.0	8.170113563537598	-2.9365487098693848	277.6784362792969	275.13336181640625	0.09494225680828094	1.3775582585561007e-05
5	135	-2.961498737335205	0.0	0.0	8.118077278137207	-2.9656009674072266	273.87567138671875	271.28619384765625	0.08512179553508759	1.588185691857728e-05
6	162	-2.9094996452331543	0.0	0.0	9.387733459472656	-2.98163104057312	268.9975280761719	266.37689208984375	0.09205120801925659	1.8439171166748666e-05
7	189	-2.983806610107422	0.0	0.0	9.34640121459961	-2.976940870285034	266.895263671875	264.2521667480469	0.07591576874256134	2.143741781543827e-05
8	216	-2.9811418056488037	0.0	0.0	8.499702453613281	-2.9908359050750732	263.929931640625	261.2598876953125	0.07218816876411438	2.4864746611237527e-05
9	243	-2.980818271636963	0.0	0.0	7.555333614349365	-2.999340534210205	262.1368408203125	259.43731689453125	0.09304666519165039	2.870761139884165e-05
10	270	-2.9921443462371826	0.0	0.0	12.474839210510254	-2.9950881004333496	257.48297119140625	254.72763061523438	0.0793084055185318	3.295082366079895e-05
11	297	-3.0292956829071045	0.0	0.0	8.06013011932373	-3.0024681091308594	256.0671081542969	253.2955322265625	0.07499294728040695	3.7577612548522684e-05
12	324	-2.9610164165496826	0.0	0.0	13.305825233459473	-2.984647512435913	249.31948852539062	246.50779724121094	0.07847896963357925	4.256969116729994e-05
13	351	-2.9982030391693115	0.0	0.0	10.549293518066406	-2.984401226043701	253.66241455078125	250.90354919433594	0.06304310262203217	4.790732885331288e-05
14	378	-2.9660441875457764	0.0	0.0	9.944818496704102	-2.9800479412078857	253.2454071044922	250.4610595703125	0.06564320623874664	5.356942915700472e-05
15	405	-2.9577078819274902	0.0	0.0	9.992003440856934	-2.9830825328826904	252.12802124023438	249.32266235351562	0.08121569454669952	5.953361322456993e-05
16	432	-2.9335696697235107	0.0	0.0	9.967482566833496	-2.9491920471191406	259.7034606933594	256.90997314453125	0.08335237205028534	6.577630824801178e-05
17	459	-2.9288415908813477	0.0	0.0	11.141803741455078	-2.9284656047821045	248.86257934570312	245.9521484375	0.08574390411376953	7.227284063417776e-05
18	486	-3.0035064220428467	0.0	0.0	12.324871063232422	-2.9480299949645996	247.96151733398438	245.06344604492188	0.08074125647544861	7.899753352453215e-05
19	513	-2.9277400970458984	0.0	0.0	13.066825866699219	-2.921776533126831	251.05282592773438	248.20980834960938	0.09447747468948364	8.592380828022916e-05
20	540	-3.0240676403045654	0.0	0.0	8.455490112304688	-2.966233730316162	250.2047576904297	247.384521484375	0.08948042243719101	9.302428953137767e-05
21	567	-2.9620494842529297	0.0	0.0	10.645934104919434	-2.920045852661133	242.62881469726562	239.74603271484375	0.07340958714485168	0.00010027091337530103
22	594	-2.856999158859253	0.0	0.0	10.149127960205078	-2.9014759063720703	254.87374877929688	252.0139617919922	0.07943776249885559	0.00010763503829615015
23	621	-2.987226963043213	0.0	0.0	8.20974063873291	-2.911367416381836	259.08599853515625	256.268798828125	0.07270924746990204	0.00011508755836747201
24	648	-2.9725215435028076	0.0	0.0	12.432068824768066	-2.9272594451904297	253.64291381835938	250.73818969726562	0.0772302970290184	0.00012259901829031155
25	675	-2.9437875747680664	0.0	0.0	9.09338665008545	-2.90328311920166	251.599365234375	248.778564453125	0.08012638986110687	0.00013013972981217172
26	702	-2.881272077560425	0.0	0.0	10.317742347717285	-2.8660123348236084	246.01296997070312	243.04812622070312	0.048158325254917145	0.00013767988906669806
27	729	-2.8335623741149902	0.0	0.0	11.697701454162598	-2.890501022338867	258.60174560546875	255.71286010742188	0.07572798430919647	0.0001451896943703143
28	756	-2.8214378356933594	0.0	0.0	12.549960136413574	-2.8767223358154297	263.1217956542969	260.2310791015625	0.05030904337763786	0.00015263946401023132
29	783	-2.908259868621826	0.0	0.0	11.164651870727539	-2.8854403495788574	263.9083251953125	261.1127624511719	0.08143068850040436	0.00015999975355828383
30	810	-2.8168792724609375	0.0	0.0	12.326838493347168	-2.833651304244995	260.9844970703125	258.09234619140625	0.07572953402996063	0.00016724147224692488
31	837	-2.823925018310547	0.0	0.0	10.571751594543457	-2.817131996154785	272.17523193359375	269.388427734375	0.04198493808507919	0.00017433599794741407
32	864	-2.739497661590576	0.0	0.0	18.474489212036133	-2.8308730125427246	271.05755615234375	268.25970458984375	0.06573529541492462	0.00018125529029576
33	891	-2.8077445030212402	0.0	0.0	16.535654067993164	-2.811293125152588	268.80621337890625	265.95977783203125	0.0645870491862297	0.00018797200151929956
34	918	-2.787505626678467	0.0	0.0	10.591768264770508	-2.831874370574951	271.95416259765625	269.1473388671875	0.07274685055017471	0.00019445958452588268
35	945	-2.8226065635681152	0.0	0.0	12.246591567993164	-2.7744717597961426	273.384521484375	270.58941650390625	0.0719219371676445	0.00020069239782845172
36	972	-2.829169750213623	0.0	0.0	8.880887031555176	-2.763190746307373	263.1075134277344	260.25341796875	0.05960535258054733	0.00020664580689031296
37	999	-2.772646903991699	0.0	0.0	11.670147895812988	-2.743279457092285	270.8252868652344	267.94366455078125	0.062216006219387054	0.00021229628149054233
38	1026	-2.8040599822998047	0.0	0.0	10.007423400878906	-2.81982421875	274.40618896484375	271.57037353515625	0.06284334510564804	0.0002176214887247001
39	1053	-2.823946714401245	0.0	0.0	10.947793006896973	-2.77105712890625	271.3485107421875	268.4830017089844	0.06869424134492874	0.0002226003812732785
40	1080	-2.7679195404052734	0.0	0.0	13.321548461914062	-2.7040042877197266	258.9964599609375	256.121826171875	0.05512356013059616	0.00022721328058901023
41	1107	-2.7288894653320312	0.0	0.0	17.26133918762207	-2.7636146545410156	259.36083984375	256.4451904296875	0.0477723702788353	0.0002314419546742497
42	1134	-2.772932529449463	0.0	0.0	11.801983833312988	-2.806914806365967	276.82623291015625	274.0478515625	0.053116537630558014	0.0002352696901410191
43	1161	-2.7880990505218506	0.0	0.0	13.167977333068848	-2.759787082672119	269.0165100097656	266.18353271484375	0.048922669142484665	0.00023868135826891025
44	1188	-2.7106852531433105	0.0	0.0	13.6100435256958	-2.7503204345703125	269.2642822265625	266.4443359375	0.062333833426237106	0.0002416634747997555
45	1215	-2.7800631523132324	0.0	0.0	13.222668647766113	-2.7873122692108154	261.84637451171875	258.9623718261719	0.06242372840642929	0.0002442042532327343
46	1242	-2.843085765838623	0.0	0.0	10.470254898071289	-2.8485336303710938	267.3519287109375	264.56719970703125	0.06278914213180542	0.0002462936514092741
47	1269	-2.7214925289154053	0.0	0.0	10.25861930847168	-2.7423553466796875	262.5437927246094	259.5959167480469	0.06328985095024109	0.0002479234112036218
48	1296	-2.8850936889648438	0.0	0.0	9.66540241241455	-2.840392589569092	264.79248046875	261.9771423339844	0.03787423297762871	0.0002490870911622143
49	1323	-2.738774061203003	0.0	0.0	10.709362030029297	-2.7431836128234863	266.83489990234375	263.93084716796875	0.07832776755094528	0.00024978009196284376
50	1350	-2.8050003051757812	0.0	0.0	14.362665176391602	-2.8208930492401123	261.82171630859375	258.97686767578125	0.07405127584934235	0.0002499999097430048
51	1377	-2.8539552688598633	0.0	0.0	10.386712074279785	-2.81717586517334	267.71282958984375	264.8715515136719	0.09281006455421448	0.0002499292496279845
52	1404	-2.8091626167297363	0.0	0.0	10.811800956726074	-2.8027942180633545	260.42138671875	257.5087890625	0.04082072526216507	0.00024972713814798653
53	1431	-2.883960723876953	0.0	0.0	13.370272636413574	-2.8935370445251465	251.7645721435547	248.76559448242188	0.09787013381719589	0.0002493939298752249
54	1458	-2.787881851196289	0.0	0.0	12.15024471282959	-2.8627471923828125	262.0204772949219	259.1272888183594	0.05568300932645798	0.0002489302093702348
55	1485	-2.8643951416015625	0.0	0.0	12.151345252990723	-2.885096311569214	242.88705444335938	239.86026000976562	0.08834924548864365	0.0002483367901563554
56	1512	-2.749022960662842	0.0	0.0	17.162168502807617	-2.635371685028076	270.9635009765625	267.9750671386719	0.06382894515991211	0.000247614713292533
57	1539	-2.572967290878296	0.0	0.0	16.1959228515625	-2.6365227699279785	294.43780517578125	291.5638122558594	0.03817009925842285	0.0002467652455469501
58	1566	-2.6126716136932373	0.0	0.0	14.966188430786133	-2.7080793380737305	270.985595703125	268.08892822265625	0.08077527582645416	0.0002457898771746836
59	1593	-2.697120189666748	0.0	0.0	14.077913284301758	-2.71528697013855	291.3238525390625	288.6397705078125	0.06706997752189636	0.0002446903193032908
