# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-5.152899742126465	0.0	0.0	39.72624206542969	-5.116476535797119	195.8083953857422	190.79876708984375	0.061910923570394516	9.986158796046841e-05
2	54	-5.08131217956543	0.0	0.0	50.014705657958984	-4.956331253051758	217.06683349609375	212.16961669921875	0.052305176854133606	9.944712589814385e-05
3	81	-5.182483196258545	0.0	0.0	22.60927391052246	-5.123465538024902	196.34695434570312	191.36679077148438	0.05086717754602432	9.875893165300026e-05
4	108	-5.322571754455566	0.0	0.0	22.53636932373047	-5.209752082824707	193.66867065429688	188.61892700195312	0.05544562265276909	9.780085388641395e-05
5	135	-5.132637977600098	0.0	0.0	23.470129013061523	-5.191707611083984	191.05169677734375	185.97129821777344	0.03521963581442833	9.65782505578881e-05
6	162	-5.166106224060059	0.0	0.0	34.56858444213867	-5.116612434387207	195.55101013183594	190.49752807617188	0.07103186100721359	9.509795896116972e-05
7	189	-5.200171947479248	0.0	0.0	27.12518882751465	-5.140305519104004	197.450439453125	192.38925170898438	0.06175774335861206	9.336825748732971e-05
8	216	-5.257702827453613	0.0	0.0	15.66363525390625	-5.159155368804932	186.30564880371094	181.110595703125	0.076817587018013	9.139881932864174e-05
9	243	-5.313953399658203	0.0	0.0	24.070295333862305	-5.20142936706543	183.70367431640625	178.48565673828125	0.07221764326095581	8.920065838216747e-05
10	270	-5.2873454093933105	0.0	0.0	181.59591674804688	-5.242104530334473	187.48959350585938	182.1905517578125	0.038934025913476944	8.678606765557639e-05
11	297	-5.31626033782959	0.0	0.0	19.769678115844727	-5.215791702270508	191.56253051757812	186.43130493164062	0.04927606135606766	8.416855051966051e-05
12	324	-5.275545120239258	0.0	0.0	21.564167022705078	-5.245278358459473	190.62176513671875	185.4747314453125	0.05707194656133652	8.136274519200731e-05
13	351	-5.343879222869873	0.0	0.0	20.317840576171875	-5.3041157722473145	179.19854736328125	173.99082946777344	0.062012579292058945	7.83843428741493e-05
14	378	-5.263757228851318	0.0	0.0	23.45070457458496	-5.240653038024902	180.3013916015625	175.02474975585938	0.04804069548845291	7.525000000000001e-05
15	405	-5.425046443939209	0.0	0.0	20.745594024658203	-5.323698997497559	176.52745056152344	171.26019287109375	0.06778653711080551	7.197724508631914e-05
16	432	-5.377206802368164	0.0	0.0	90.05596923828125	-5.379182815551758	178.28695678710938	173.0454559326172	0.08533148467540741	6.858438070613657e-05
17	459	-5.424546241760254	0.0	0.0	26.14176368713379	-5.341691970825195	173.15966796875	167.85104370117188	0.08665326237678528	6.509038113333976e-05
18	486	-5.368152618408203	0.0	0.0	45.92888259887695	-5.318020820617676	174.99478149414062	169.71554565429688	0.05463586375117302	6.151478623083758e-05
19	513	-5.452826976776123	0.0	0.0	19.80611228942871	-5.352474212646484	176.89364624023438	171.6578369140625	0.09292027354240417	5.787759217572066e-05
20	540	-5.400211334228516	0.0	0.0	18.06644058227539	-5.360291957855225	180.0684814453125	174.919677734375	0.08016447722911835	5.419913963252802e-05
21	567	-5.383872985839844	0.0	0.0	73.53508758544922	-5.312685012817383	182.78768920898438	177.5375213623047	0.08035612106323242	5.0500000000000015e-05
22	594	-5.344136714935303	0.0	0.0	22.729528427124023	-5.335288047790527	174.31781005859375	169.0472869873047	0.08888765424489975	4.680086036747202e-05
23	621	-5.444833278656006	0.0	0.0	39.12881851196289	-5.370479583740234	178.72166442871094	173.50604248046875	0.09873172640800476	4.3122407824279384e-05
