# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-35.24469757080078	0.0	0.0	72.89283752441406	-35.22405242919922	76.46522521972656	41.142356872558594	0.20801347494125366	9.986158796046841e-05
2	54	-35.38198471069336	0.0	0.0	64.36236572265625	-35.369850158691406	73.77488708496094	38.30906677246094	0.2594033479690552	9.944712589814385e-05
3	81	-35.370018005371094	0.0	0.0	101.63203430175781	-35.39146423339844	73.83190155029297	38.20629119873047	0.22030089795589447	9.875893165300026e-05
4	108	-35.47442626953125	0.0	0.0	56.899417877197266	-35.49309539794922	71.55632781982422	35.96064758300781	0.17586567997932434	9.780085388641395e-05
5	135	-35.294673919677734	0.0	0.0	79.33125305175781	-35.375465393066406	73.37539672851562	37.71513366699219	0.2628030776977539	9.65782505578881e-05
6	162	-35.435096740722656	0.0	0.0	75.14667510986328	-35.51844024658203	69.02586364746094	33.39122772216797	0.30533161759376526	9.509795896116972e-05
7	189	-35.523441314697266	0.0	0.0	66.05313873291016	-35.39999771118164	70.03292846679688	34.4490966796875	0.2976735830307007	9.336825748732971e-05
8	216	-35.47941589355469	0.0	0.0	55.69831466674805	-35.43610382080078	69.07463073730469	33.485599517822266	0.2656264901161194	9.139881932864174e-05
9	243	-35.53468322753906	0.0	0.0	52.6711540222168	-35.47308349609375	70.05631256103516	34.46942901611328	0.27192458510398865	8.920065838216747e-05
10	270	-35.44745635986328	0.0	0.0	89.98310852050781	-35.43384552001953	70.58505249023438	34.81394958496094	0.2886776626110077	8.678606765557639e-05
11	297	-35.5261344909668	0.0	0.0	64.75471496582031	-35.48754119873047	69.21150970458984	33.54642868041992	0.3456417918205261	8.416855051966051e-05
12	324	-35.56217956542969	0.0	0.0	62.43595504760742	-35.48731994628906	74.22467041015625	38.55418395996094	0.3288838863372803	8.136274519200731e-05
