# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-40.237789154052734	0.0	0.0	108.79582214355469	-40.355316162109375	713.516845703125	675.1469116210938	0.012584726326167583	9.757729755661011e-05
2	54	-40.799957275390625	0.0	0.0	153.283935546875	-40.8322868347168	671.2730712890625	631.9451293945312	0.05158974975347519	9.05463412215599e-05
3	81	-40.886348724365234	0.0	0.0	118.99307250976562	-40.83782958984375	668.87109375	629.4598999023438	0.03385402262210846	7.959536998847742e-05
4	108	-41.26762008666992	0.0	0.0	54.47901916503906	-41.232967376708984	651.0567626953125	610.8111572265625	0.04845268651843071	6.57963412215599e-05
5	135	-41.32500457763672	0.0	0.0	78.9339828491211	-41.38557052612305	645.4059448242188	604.8331298828125	0.08002343773841858	5.05e-05
6	162	-41.43019485473633	0.0	0.0	52.86221694946289	-41.42965316772461	637.6995239257812	597.0584716796875	0.0608261339366436	3.5203658778440106e-05
7	189	-41.411720275878906	0.0	0.0	70.3775863647461	-41.43608093261719	629.4117431640625	588.6908569335938	0.055627837777137756	2.1404630011522586e-05
8	216	-41.592166900634766	0.0	0.0	66.03703308105469	-41.4809455871582	643.1898803710938	602.4879150390625	0.0614372156560421	1.0453658778440107e-05
9	243	-41.701629638671875	0.0	0.0	35.77386474609375	-41.66676330566406	636.5802001953125	595.62451171875	0.06729458272457123	3.4227024433899e-06
10	270	-41.71900939941406	0.0	0.0	45.908729553222656	-41.73395538330078	628.4681396484375	587.4420166015625	0.06106888875365257	1e-06
# Best epoch: 5
