# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-29.41395378112793	0.0	0.0	50.07135772705078	-29.40718650817871	646.1376342773438	618.403076171875	0.024408211931586266	9.757729755661011e-05
2	54	-29.590269088745117	0.0	0.0	55.41397476196289	-29.621707916259766	627.6810913085938	598.8248291015625	0.028537698090076447	9.05463412215599e-05
3	81	-29.65597915649414	0.0	0.0	62.94742202758789	-29.777578353881836	623.572998046875	594.5140380859375	0.04629576951265335	7.959536998847742e-05
4	108	-29.904170989990234	0.0	0.0	44.57469940185547	-29.853391647338867	611.4161376953125	582.1751708984375	0.04543725401163101	6.57963412215599e-05
5	135	-29.931663513183594	0.0	0.0	53.044586181640625	-29.947216033935547	611.9906005859375	582.3756103515625	0.0561341755092144	5.05e-05
6	162	-29.99908447265625	0.0	0.0	54.782432556152344	-29.991973876953125	603.4176025390625	573.69677734375	0.03829393908381462	3.5203658778440106e-05
7	189	-30.132421493530273	0.0	0.0	45.72871398925781	-30.13008689880371	597.4683837890625	567.4808959960938	0.05115716904401779	2.1404630011522586e-05
8	216	-30.239233016967773	0.0	0.0	51.06047821044922	-30.232580184936523	597.5693359375	567.5947265625	0.062281545251607895	1.0453658778440107e-05
9	243	-30.319929122924805	0.0	0.0	24.00516128540039	-30.278671264648438	593.3168334960938	563.2298583984375	0.04948011040687561	3.4227024433899e-06
10	270	-30.312835693359375	0.0	0.0	21.40460968017578	-30.316753387451172	593.3442993164062	563.2200927734375	0.06345811486244202	1e-06
# Best epoch: 10
