# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-8.401697158813477	0.0	0.0	18.924650192260742	-8.647425651550293	1647.135498046875	1645.349365234375	0.0	1.4720887892512898e-05
2	54	-14.111675262451172	0.0	0.0	52.285972595214844	-14.647605895996094	1601.46875	1596.7669677734375	0.0	2.851210519515696e-05
3	81	-22.11505126953125	0.0	0.0	132.0074005126953	-22.40963363647461	1625.9486083984375	1613.703125	0.0	5.028853872814779e-05
4	108	-25.318161010742188	0.0	0.0	189.4249267578125	-25.52950096130371	1613.0511474609375	1593.9373779296875	0.0	7.833678680135194e-05
5	135	-26.840404510498047	0.0	0.0	127.34442138671875	-27.44007682800293	1572.7747802734375	1550.7255859375	0.0	0.0001104499721691862
6	162	-27.815526962280273	0.0	0.0	137.43260192871094	-27.888683319091797	1517.656005859375	1493.559326171875	0.0	0.00014410138236510013
7	189	-27.769805908203125	0.0	0.0	179.79837036132812	-28.554283142089844	1421.122802734375	1396.302734375	0.0003333333588670939	0.00017664327513976246
8	216	-29.31092643737793	0.0	0.0	99.18698120117188	-27.081928253173828	1378.0150146484375	1352.624755859375	0.0	0.0002055152066998506
9	243	-27.77519989013672	0.0	0.0	167.9052734375	-28.980138778686523	1322.8978271484375	1297.9599609375	0.0	0.00022844549117643985
10	270	-29.436363220214844	0.0	0.0	240.53045654296875	-29.868927001953125	1316.517578125	1289.58740234375	0.0007159318774938583	0.00024362994019690677
11	297	-30.67867088317871	0.0	0.0	83.35509490966797	-30.805339813232422	1253.72119140625	1226.559814453125	0.0010296570835635066	0.000249873819068998
12	324	-31.944931030273438	0.0	0.0	115.99124145507812	-31.812171936035156	1199.0479736328125	1171.0179443359375	0.001096249558031559	0.0002490831148795666
13	351	-32.95736312866211	0.0	0.0	108.4048843383789	-31.724456787109375	1108.4696044921875	1079.037353515625	0.0030222225468605757	0.0002456179920635089
14	378	-32.457130432128906	0.0	0.0	210.7423553466797	-32.86468505859375	1055.614501953125	1025.6781005859375	0.005336858332157135	0.0002396906279377499
15	405	-32.96433639526367	0.0	0.0	179.46192932128906	-33.35871124267578	980.7877197265625	950.4305419921875	0.005159610416740179	0.00023150769222457458
16	432	-33.756004333496094	0.0	0.0	116.6728515625	-33.804378509521484	924.693115234375	893.64697265625	0.005617957096546888	0.00022135449978155481
17	459	-34.553932189941406	0.0	0.0	90.4040298461914	-34.57524108886719	865.2792358398438	832.8660888671875	0.01261892355978489	0.00020958506251313652
18	486	-34.662437438964844	0.0	0.0	100.720947265625	-34.753604888916016	805.3355712890625	773.03662109375	0.010187695734202862	0.0001966097460186159
19	513	-35.12701416015625	0.0	0.0	99.13642883300781	-35.34007263183594	784.95703125	751.5013427734375	0.01879192516207695	0.0001828809613528205
20	540	-35.5643424987793	0.0	0.0	60.45193099975586	-35.41667556762695	750.9039916992188	717.185302734375	0.010642295703291893	0.00016887739078564148
21	567	-35.65966796875	0.0	0.0	104.35651397705078	-35.53450012207031	738.1867065429688	703.8631591796875	0.018498841673135757	0.00015508729756170373
22	594	-35.756126403808594	0.0	0.0	70.04571533203125	-35.83880615234375	735.8153076171875	701.839111328125	0.020428210496902466	0.00014199150159967716
23	621	-35.972740173339844	0.0	0.0	58.35942077636719	-35.99661636352539	690.3450927734375	655.6046752929688	0.020797941833734512	0.00013004661471843258
24	648	-36.04673767089844	0.0	0.0	65.39157104492188	-35.99515151977539	672.780029296875	638.1666870117188	0.013128748163580894	0.00011966911992830905
25	675	-36.34483337402344	0.0	0.0	64.2948226928711	-36.319725036621094	655.2018432617188	620.2400512695312	0.0390823669731617	0.00011122084989569658
26	702	-36.29188537597656	0.0	0.0	80.49817657470703	-36.453155517578125	665.48486328125	630.0723876953125	0.038612000644207	0.00010499637090408714
27	729	-36.53589630126953	0.0	0.0	55.62406539916992	-36.45532989501953	654.67919921875	619.0731811523438	0.0356409028172493	0.00010121271219569881
28	756	-36.37480926513672	0.0	0.0	110.8794937133789	-36.44953155517578	615.2943115234375	579.4662475585938	0.04382186383008957	0.00010000179880126917
# Best epoch: 28
