# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-5.064596176147461	0.0	0.0	13.03552532196045	-5.0830888748168945	475.7790222167969	471.38153076171875	0.01754470355808735	9.757729755661011e-05
2	54	-5.1038947105407715	0.0	0.0	15.792524337768555	-5.1925153732299805	466.69775390625	462.13690185546875	0.019078267738223076	9.05463412215599e-05
3	81	-5.316074371337891	0.0	0.0	16.1048526763916	-5.297356605529785	447.9229736328125	443.22821044921875	0.012019351124763489	7.959536998847742e-05
4	108	-5.387946128845215	0.0	0.0	13.946362495422363	-5.339263916015625	430.2952880859375	425.51019287109375	0.014691847376525402	6.57963412215599e-05
5	135	-5.445183753967285	0.0	0.0	16.984638214111328	-5.4765424728393555	423.85882568359375	419.08575439453125	0.022250451147556305	5.05e-05
6	162	-5.5813822746276855	0.0	0.0	14.877962112426758	-5.553844451904297	405.44873046875	400.5396423339844	0.017314469441771507	3.5203658778440106e-05
7	189	-5.549934387207031	0.0	0.0	17.391939163208008	-5.568149566650391	405.6214599609375	400.6885986328125	0.01789555326104164	2.1404630011522586e-05
8	216	-5.603299617767334	0.0	0.0	15.198423385620117	-5.650519371032715	396.5158386230469	391.52777099609375	0.015191185288131237	1.0453658778440107e-05
9	243	-5.669902801513672	0.0	0.0	14.485868453979492	-5.708505153656006	390.8340759277344	385.86138916015625	0.020892411470413208	3.4227024433899e-06
10	270	-5.712564468383789	0.0	0.0	20.449180603027344	-5.7261857986450195	389.8755798339844	384.917236328125	0.013837648555636406	1e-06
# Best epoch: 5
