# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-12.414617538452148	0.0	0.0	44.020748138427734	-12.347929000854492	102.24249267578125	90.08586120605469	0.08052732050418854	1.0237143666892609e-05
2	54	-12.488012313842773	0.0	0.0	502.6209716796875	-12.391229629516602	99.01020812988281	86.81182861328125	0.06088871508836746	1.094763738225795e-05
3	81	-12.469630241394043	0.0	0.0	58.74147415161133	-12.4305419921875	100.82496643066406	88.65789031982422	0.06863874197006226	1.2128672994680007e-05
4	108	-12.571897506713867	0.0	0.0	288.81536865234375	-12.418719291687012	100.6007308959961	88.42256927490234	0.07598632574081421	1.3775582585561007e-05
5	135	-12.536581039428711	0.0	0.0	32.716461181640625	-12.439188957214355	95.59791564941406	83.26936340332031	0.07832299917936325	1.588185691857728e-05
6	162	-12.567169189453125	0.0	0.0	87.09870147705078	-12.427423477172852	102.23846435546875	90.00209045410156	0.08047010749578476	1.8439171166748666e-05
7	189	-12.52612590789795	0.0	0.0	1003.2466430664062	-12.450967788696289	104.16105651855469	91.93694305419922	0.08834739774465561	2.143741781543827e-05
8	216	-12.458290100097656	0.0	0.0	31.58376121520996	-12.390352249145508	99.76341247558594	87.41162109375	0.07394161075353622	2.4864746611237527e-05
9	243	-12.486083030700684	0.0	0.0	26.132814407348633	-12.417891502380371	102.64892578125	90.35600280761719	0.07562215626239777	2.870761139884165e-05
10	270	-12.484946250915527	0.0	0.0	240.51718139648438	-12.369564056396484	100.65118408203125	88.30046844482422	0.06483301520347595	3.295082366079895e-05
11	297	-12.546549797058105	0.0	0.0	158.36965942382812	-12.34771728515625	102.6026611328125	90.4006576538086	0.05904587730765343	3.7577612548522684e-05
12	324	-12.42243480682373	0.0	0.0	309.68865966796875	-12.322893142700195	104.56427001953125	92.28684997558594	0.052696358412504196	4.256969116729994e-05
13	351	-12.42648696899414	0.0	0.0	53.616580963134766	-12.279840469360352	104.10029602050781	91.90733337402344	0.051430776715278625	4.790732885331288e-05
14	378	-12.413661003112793	0.0	0.0	36.579044342041016	-12.338918685913086	106.14163208007812	93.89262390136719	0.04112058877944946	5.356942915700472e-05
15	405	-12.308765411376953	0.0	0.0	38.20424270629883	-12.207359313964844	111.4078598022461	99.336669921875	0.049258917570114136	5.953361322456993e-05
16	432	-12.245777130126953	0.0	0.0	46.93314743041992	-12.22919750213623	116.41694641113281	104.35189819335938	0.06536386907100677	6.577630824801178e-05
