# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-46.627685546875	0.0	0.0	137.37197875976562	-46.6768798828125	104.87846374511719	58.12872314453125	0.1251118779182434	9.986158796046841e-05
2	54	-47.4803466796875	0.0	0.0	74.1103286743164	-47.368873596191406	98.7721176147461	51.17997360229492	0.2391928881406784	9.944712589814385e-05
3	81	-47.45002365112305	0.0	0.0	118.73450469970703	-47.492305755615234	93.21141052246094	45.59846115112305	0.1970069706439972	9.875893165300026e-05
4	108	-47.40369415283203	0.0	0.0	218.23989868164062	-47.43212127685547	92.64732360839844	45.055198669433594	0.2288254201412201	9.780085388641395e-05
5	135	-47.549072265625	0.0	0.0	66.73596954345703	-47.38330841064453	92.17132568359375	44.440147399902344	0.2831675708293915	9.65782505578881e-05
6	162	-47.42573547363281	0.0	0.0	140.2842559814453	-47.37425231933594	95.66145324707031	48.19655990600586	0.23704645037651062	9.509795896116972e-05
7	189	-47.46337890625	0.0	0.0	213.63853454589844	-47.52709197998047	93.84024047851562	46.03068161010742	0.32369911670684814	9.336825748732971e-05
8	216	-47.50005340576172	0.0	0.0	166.8392333984375	-47.4664306640625	89.05209350585938	41.466819763183594	0.32814842462539673	9.139881932864174e-05
9	243	-47.467742919921875	0.0	0.0	165.7193145751953	-47.5029411315918	91.3092269897461	43.52118682861328	0.20935633778572083	8.920065838216747e-05
10	270	-47.45751953125	0.0	0.0	123.34554290771484	-47.528160095214844	90.56596374511719	42.910362243652344	0.27286627888679504	8.678606765557639e-05
11	297	-47.53705596923828	0.0	0.0	114.84100341796875	-47.521881103515625	87.58199310302734	39.97975158691406	0.1851053535938263	8.416855051966051e-05
12	324	-47.45897674560547	0.0	0.0	174.1317138671875	-47.5262451171875	94.0641098022461	46.347686767578125	0.2555123567581177	8.136274519200731e-05
13	351	-47.64875411987305	0.0	0.0	47.89635467529297	-47.61764144897461	90.30839538574219	42.51335144042969	0.32100915908813477	7.83843428741493e-05
14	378	-47.63616180419922	0.0	0.0	91.43223571777344	-47.60450744628906	89.06266784667969	41.36997985839844	0.33810728788375854	7.525000000000001e-05
15	405	-47.29973602294922	0.0	0.0	189.72537231445312	-47.18370819091797	89.75959777832031	42.22630310058594	0.15186597406864166	7.197724508631914e-05
16	432	-47.60627746582031	0.0	0.0	112.88750457763672	-47.628318786621094	88.62267303466797	40.68984603881836	0.29249414801597595	6.858438070613657e-05
17	459	-47.647911071777344	0.0	0.0	116.34064483642578	-47.6376953125	87.45440673828125	39.546897888183594	0.22367936372756958	6.509038113333976e-05
18	486	-47.655914306640625	0.0	0.0	83.86550903320312	-47.631805419921875	87.31192016601562	39.409725189208984	0.26906561851501465	6.151478623083758e-05
19	513	-47.61382293701172	0.0	0.0	158.35450744628906	-47.6617546081543	88.4940185546875	40.591304779052734	0.3038701117038727	5.787759217572066e-05
20	540	-47.628395080566406	0.0	0.0	102.22223663330078	-47.585533142089844	93.09980773925781	45.4190673828125	0.3030458688735962	5.419913963252802e-05
21	567	-47.65538024902344	0.0	0.0	78.00777435302734	-47.59191131591797	89.127197265625	41.40928649902344	0.32576850056648254	5.0500000000000015e-05
22	594	-47.6704216003418	0.0	0.0	78.77664184570312	-47.598243713378906	86.61701965332031	38.71641540527344	0.2755613923072815	4.680086036747202e-05
23	621	-47.61357879638672	0.0	0.0	158.41140747070312	-47.652252197265625	88.86412811279297	40.8878173828125	0.30641284584999084	4.3122407824279384e-05
24	648	-47.743011474609375	0.0	0.0	100.52938842773438	-47.70586395263672	85.91130065917969	37.98673629760742	0.2923472821712494	3.948521376916245e-05
25	675	-47.71819305419922	0.0	0.0	138.55905151367188	-47.65655517578125	84.73623657226562	36.678260803222656	0.21737103164196014	3.590961886666025e-05
26	702	-47.79946517944336	0.0	0.0	65.35986328125	-47.76953887939453	84.2427978515625	36.2236442565918	0.3710889220237732	3.241561929386345e-05
27	729	-47.82850646972656	0.0	0.0	102.83736419677734	-47.77817916870117	86.2454833984375	38.31954574584961	0.2615523040294647	2.9022754913680884e-05
28	756	-47.806175231933594	0.0	0.0	81.35930633544922	-47.773170471191406	85.2154769897461	37.26701736450195	0.3437879979610443	2.575000000000002e-05
29	783	-47.78021240234375	0.0	0.0	149.5451202392578	-47.76832580566406	85.51802825927734	37.52600860595703	0.4098237156867981	2.2615657125850715e-05
30	810	-47.7357177734375	0.0	0.0	137.63230895996094	-47.706756591796875	85.04701232910156	37.01763153076172	0.29580485820770264	1.9637254807992697e-05
31	837	-47.82642364501953	0.0	0.0	112.0477523803711	-47.8189811706543	85.94994354248047	38.00611114501953	0.485553503036499	1.68314494803395e-05
32	864	-47.871337890625	0.0	0.0	61.22117233276367	-47.85267639160156	85.53911590576172	37.54694366455078	0.42419061064720154	1.4213932344423597e-05
33	891	-47.89202117919922	0.0	0.0	79.90045928955078	-47.83673095703125	83.9660873413086	35.89426040649414	0.27677518129348755	1.1799341617832526e-05
34	918	-47.839698791503906	0.0	0.0	74.01724243164062	-47.81028366088867	83.82909393310547	35.72825622558594	0.3507716655731201	9.601180671358249e-06
35	945	-47.88182830810547	0.0	0.0	83.43214416503906	-47.87137985229492	85.9648666381836	37.8907356262207	0.3497655987739563	7.631742512670296e-06
36	972	-47.936065673828125	0.0	0.0	31.341808319091797	-47.87995910644531	86.34202575683594	38.267181396484375	0.3829948306083679	5.902041038830259e-06
37	999	-47.8903923034668	0.0	0.0	48.04207229614258	-47.88224792480469	88.0409164428711	39.96354293823242	0.35189366340637207	4.421749442111885e-06
38	1026	-47.914772033691406	0.0	0.0	44.75510787963867	-47.88807678222656	86.29266357421875	38.155372619628906	0.3976993262767792	3.199146113586043e-06
39	1053	-47.97084045410156	0.0	0.0	60.52545166015625	-47.89702606201172	86.14653778076172	38.041893005371094	0.4090874195098877	2.2410683469997316e-06
40	1080	-47.92021942138672	0.0	0.0	68.3395004272461	-47.901885986328125	83.68318939208984	35.5611686706543	0.4196738600730896	1.5528741018561385e-06
41	1107	-47.90746307373047	0.0	0.0	63.34819412231445	-47.90803527832031	85.47154235839844	37.35646438598633	0.49332308769226074	1.1384120395315836e-06
42	1134	-47.940460205078125	0.0	0.0	66.49970245361328	-47.90428161621094	85.4409408569336	37.33198547363281	0.4219204783439636	1e-06
# Best epoch: 41
