# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-37.63212203979492	0.0	0.0	58.307701110839844	-37.6907958984375	82.21920013427734	44.44444274902344	0.1583368182182312	9.986158796046841e-05
2	54	-37.85978698730469	0.0	0.0	64.51095581054688	-37.9376335144043	78.39509582519531	40.42125701904297	0.27960506081581116	9.944712589814385e-05
3	81	-37.86294174194336	0.0	0.0	65.95372009277344	-37.87307357788086	79.43098449707031	41.437705993652344	0.26429030299186707	9.875893165300026e-05
4	108	-37.87968444824219	0.0	0.0	72.8333511352539	-37.811561584472656	75.51223754882812	37.3820915222168	0.18373021483421326	9.780085388641395e-05
5	135	-37.78717041015625	0.0	0.0	66.986328125	-37.88970184326172	79.00625610351562	41.054351806640625	0.2953484356403351	9.65782505578881e-05
6	162	-37.86731719970703	0.0	0.0	85.03915405273438	-37.8773307800293	77.42814636230469	39.40582275390625	0.2599716782569885	9.509795896116972e-05
7	189	-37.79753112792969	0.0	0.0	111.1247329711914	-37.81156921386719	78.98771667480469	41.14495086669922	0.29683947563171387	9.336825748732971e-05
8	216	-37.89840316772461	0.0	0.0	64.49081420898438	-37.91663360595703	80.37088012695312	42.438255310058594	0.2537655234336853	9.139881932864174e-05
9	243	-37.88716125488281	0.0	0.0	51.365299224853516	-37.938819885253906	78.89576721191406	40.792789459228516	0.3370363414287567	8.920065838216747e-05
10	270	-37.84423065185547	0.0	0.0	97.31803131103516	-37.91878890991211	77.8222885131836	39.678245544433594	0.11282944679260254	8.678606765557639e-05
11	297	-37.99674987792969	0.0	0.0	66.06820678710938	-37.953372955322266	74.37797546386719	36.26130676269531	0.16500777006149292	8.416855051966051e-05
12	324	-37.798866271972656	0.0	0.0	69.70062255859375	-37.87346649169922	75.71885681152344	37.64310836791992	0.2512330412864685	8.136274519200731e-05
13	351	-37.917877197265625	0.0	0.0	103.52033996582031	-37.920135498046875	76.0277328491211	37.85328674316406	0.26306959986686707	7.83843428741493e-05
14	378	-37.929954528808594	0.0	0.0	69.04525756835938	-37.91893005371094	76.22537231445312	38.171443939208984	0.3321852684020996	7.525000000000001e-05
15	405	-37.77275085449219	0.0	0.0	119.19329071044922	-37.892799377441406	80.23766326904297	42.21704864501953	0.25664636492729187	7.197724508631914e-05
16	432	-37.975154876708984	0.0	0.0	76.45953369140625	-37.96674728393555	79.36758422851562	41.14115524291992	0.24567358195781708	6.858438070613657e-05
17	459	-37.892189025878906	0.0	0.0	84.46390533447266	-37.970455169677734	76.87419128417969	38.75869369506836	0.33893275260925293	6.509038113333976e-05
18	486	-38.03169250488281	0.0	0.0	55.45442581176758	-37.93251419067383	75.59675598144531	37.37250518798828	0.23246988654136658	6.151478623083758e-05
19	513	-38.03982925415039	0.0	0.0	53.61975860595703	-38.04146194458008	80.92776489257812	42.66653060913086	0.2592357397079468	5.787759217572066e-05
20	540	-37.988189697265625	0.0	0.0	99.50446319580078	-38.013031005859375	74.00323486328125	35.850711822509766	0.26216667890548706	5.419913963252802e-05
21	567	-38.06155776977539	0.0	0.0	51.18379211425781	-38.05842208862305	74.83955383300781	36.569618225097656	0.3421141505241394	5.0500000000000015e-05
22	594	-38.01082992553711	0.0	0.0	89.12535858154297	-38.070587158203125	78.84182739257812	40.588802337646484	0.32036158442497253	4.680086036747202e-05
23	621	-38.12319564819336	0.0	0.0	58.68075942993164	-38.114593505859375	76.11276245117188	37.75704574584961	0.3721500337123871	4.3122407824279384e-05
24	648	-38.080848693847656	0.0	0.0	109.87046813964844	-38.06985092163086	75.3503646850586	37.1571044921875	0.30454832315444946	3.948521376916245e-05
25	675	-38.109649658203125	0.0	0.0	44.84075164794922	-38.130218505859375	74.59934997558594	36.33241271972656	0.3219073712825775	3.590961886666025e-05
26	702	-38.109561920166016	0.0	0.0	64.6119613647461	-38.161190032958984	74.15396118164062	35.916236877441406	0.26530951261520386	3.241561929386345e-05
27	729	-38.092559814453125	0.0	0.0	48.60921859741211	-38.13047790527344	71.50962829589844	33.205623626708984	0.31369179487228394	2.9022754913680884e-05
28	756	-38.13971710205078	0.0	0.0	44.68553924560547	-38.146026611328125	72.20545959472656	33.93724060058594	0.32543647289276123	2.575000000000002e-05
29	783	-38.198158264160156	0.0	0.0	43.96597671508789	-38.18621063232422	72.10286712646484	33.737335205078125	0.44959139823913574	2.2615657125850715e-05
30	810	-38.22673416137695	0.0	0.0	48.93657302856445	-38.18372344970703	74.63300323486328	36.27851867675781	0.3684324622154236	1.9637254807992697e-05
31	837	-38.18157958984375	0.0	0.0	55.332767486572266	-38.19778060913086	74.79940795898438	36.47075653076172	0.37088415026664734	1.68314494803395e-05
32	864	-38.198150634765625	0.0	0.0	57.90692138671875	-38.221614837646484	74.52611541748047	36.1630973815918	0.375527948141098	1.4213932344423597e-05
33	891	-38.23332214355469	0.0	0.0	38.09016418457031	-38.21727752685547	72.2979965209961	33.89700698852539	0.39446890354156494	1.1799341617832526e-05
34	918	-38.280052185058594	0.0	0.0	41.670291900634766	-38.22513198852539	74.00029754638672	35.58392333984375	0.4120626151561737	9.601180671358249e-06
35	945	-38.23497009277344	0.0	0.0	41.85276412963867	-38.24095153808594	70.68876647949219	32.29746627807617	0.40823110938072205	7.631742512670296e-06
36	972	-38.22602462768555	0.0	0.0	55.64383316040039	-38.23897933959961	72.86453247070312	34.4669189453125	0.37170273065567017	5.902041038830259e-06
37	999	-38.23968505859375	0.0	0.0	51.36245346069336	-38.257999420166016	72.89986419677734	34.485435485839844	0.3269490599632263	4.421749442111885e-06
38	1026	-38.26585006713867	0.0	0.0	33.08707046508789	-38.26508331298828	72.16989135742188	33.75529479980469	0.38268202543258667	3.199146113586043e-06
39	1053	-38.27735137939453	0.0	0.0	30.38146209716797	-38.2674446105957	71.55305480957031	33.15196228027344	0.38159534335136414	2.2410683469997316e-06
40	1080	-38.27751159667969	0.0	0.0	32.14307403564453	-38.26689910888672	71.28292083740234	32.872833251953125	0.3764159083366394	1.5528741018561385e-06
41	1107	-38.269813537597656	0.0	0.0	31.38080596923828	-38.27014923095703	70.95137023925781	32.51267623901367	0.36429649591445923	1.1384120395315836e-06
42	1134	-38.292213439941406	0.0	0.0	24.415395736694336	-38.268428802490234	72.09880065917969	33.67104721069336	0.3878745436668396	1e-06
# Best epoch: 29
