# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-0.4491744637489319	0.0	0.0	2.84255051612854	-0.4410665035247803	749.2101440429688	748.6080322265625	0.027814669534564018	9.757729755661011e-05
2	54	-0.4226865768432617	0.0	0.0	3.298024892807007	-0.47413569688796997	745.4957885742188	744.9511108398438	0.035402968525886536	9.05463412215599e-05
3	81	-0.4980863928794861	0.0	0.0	2.0913586616516113	-0.5007787942886353	731.2211303710938	730.652099609375	0.04153584688901901	7.959536998847742e-05
4	108	-0.5207926034927368	0.0	0.0	2.5397496223449707	-0.529656171798706	705.8929443359375	705.2540283203125	0.04476923495531082	6.57963412215599e-05
5	135	-0.5918872356414795	0.0	0.0	2.2540340423583984	-0.593546986579895	673.5013427734375	672.8046264648438	0.044518016278743744	5.05e-05
6	162	-0.6120935678482056	0.0	0.0	2.9385504722595215	-0.6411485075950623	659.4818725585938	658.75537109375	0.04170837998390198	3.5203658778440106e-05
7	189	-0.6968874335289001	0.0	0.0	2.2916955947875977	-0.6678501963615417	642.9119873046875	642.1571044921875	0.03809909522533417	2.1404630011522586e-05
8	216	-0.6954197287559509	0.0	0.0	2.467297315597534	-0.7008498907089233	638.4542846679688	637.7034912109375	0.03701935335993767	1.0453658778440107e-05
9	243	-0.7494737505912781	0.0	0.0	2.342256546020508	-0.704723060131073	635.1653442382812	634.4151611328125	0.04102757200598717	3.4227024433899e-06
10	270	-0.7945886850357056	0.0	0.0	2.698012113571167	-0.7128161191940308	633.12353515625	632.371826171875	0.04139246791601181	1e-06
# Best epoch: 4
