# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-16.536218643188477	0.0	0.0	30.261581420898438	-16.507766723632812	419.5419921875	403.442626953125	0.021019337698817253	9.757729755661011e-05
2	54	-16.738895416259766	0.0	0.0	48.34450149536133	-16.83518409729004	396.296875	379.5408630371094	0.03537580370903015	9.05463412215599e-05
3	81	-16.915790557861328	0.0	0.0	45.026283264160156	-16.839462280273438	394.5502624511719	377.48809814453125	0.03236519172787666	7.959536998847742e-05
4	108	-17.062610626220703	0.0	0.0	42.54753875732422	-17.021150588989258	380.766357421875	363.7254638671875	0.04170529171824455	6.57963412215599e-05
5	135	-17.16114044189453	0.0	0.0	32.71346664428711	-17.127811431884766	360.52008056640625	343.2090759277344	0.0356786772608757	5.05e-05
6	162	-17.24972152709961	0.0	0.0	29.95314598083496	-17.21686553955078	358.70355224609375	341.1381530761719	0.031000521034002304	3.5203658778440106e-05
7	189	-17.321090698242188	0.0	0.0	43.678321838378906	-17.305152893066406	352.7520446777344	335.35760498046875	0.027825966477394104	2.1404630011522586e-05
8	216	-17.38198471069336	0.0	0.0	42.45486068725586	-17.397663116455078	353.64837646484375	335.932861328125	0.04710249602794647	1.0453658778440107e-05
9	243	-17.415313720703125	0.0	0.0	38.39719009399414	-17.432538986206055	351.07171630859375	333.4833679199219	0.04650362953543663	3.4227024433899e-06
10	270	-17.555601119995117	0.0	0.0	32.67082214355469	-17.46442413330078	349.54736328125	331.90325927734375	0.043446995317935944	1e-06
# Best epoch: 8
