# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-7.700389862060547	0.0	0.0	24.17717170715332	-7.66351318359375	367.43585205078125	360.01763916015625	0.024385204538702965	9.757729755661011e-05
2	54	-7.847560882568359	0.0	0.0	16.505508422851562	-7.761109828948975	362.6973876953125	355.31298828125	0.022855285555124283	9.05463412215599e-05
3	81	-7.879757881164551	0.0	0.0	23.952600479125977	-7.8511762619018555	351.2820739746094	343.78973388671875	0.0195071529597044	7.959536998847742e-05
4	108	-7.971349239349365	0.0	0.0	213.51292419433594	-7.858017921447754	333.837646484375	326.2139892578125	0.016284562647342682	6.57963412215599e-05
5	135	-8.096982955932617	0.0	0.0	24.544113159179688	-8.044822692871094	335.9831237792969	328.3688659667969	0.03169026970863342	5.05e-05
6	162	-8.029099464416504	0.0	0.0	28.427669525146484	-8.074256896972656	324.1456298828125	316.53558349609375	0.012515414506196976	3.5203658778440106e-05
7	189	-8.223118782043457	0.0	0.0	30.538833618164062	-8.128850936889648	310.2532958984375	302.499267578125	0.02528516575694084	2.1404630011522586e-05
8	216	-8.255728721618652	0.0	0.0	19.489133834838867	-8.173124313354492	309.0882568359375	301.30902099609375	0.017815496772527695	1.0453658778440107e-05
9	243	-8.222370147705078	0.0	0.0	14.934392929077148	-8.220630645751953	309.1809997558594	301.4033203125	0.03515133634209633	3.4227024433899e-06
10	270	-8.351426124572754	0.0	0.0	18.928951263427734	-8.228466033935547	304.9549865722656	297.17974853515625	0.02281052991747856	1e-06
# Best epoch: 9
