# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-29.89861297607422	0.0	0.0	53.6487922668457	-29.89663314819336	826.3868408203125	798.0050659179688	0.019700564444065094	9.757729755661011e-05
2	54	-30.49312973022461	0.0	0.0	48.15879821777344	-30.31989860534668	801.3663330078125	772.2125244140625	0.02445567026734352	9.05463412215599e-05
3	81	-30.449453353881836	0.0	0.0	54.21062088012695	-30.46261215209961	781.781494140625	752.320556640625	0.025521516799926758	7.959536998847742e-05
4	108	-30.410369873046875	0.0	0.0	52.93586349487305	-30.385305404663086	778.913330078125	749.246826171875	0.02643420360982418	6.57963412215599e-05
5	135	-30.657772064208984	0.0	0.0	46.51335144042969	-30.591747283935547	771.8428955078125	741.8638916015625	0.0301985964179039	5.05e-05
6	162	-30.808204650878906	0.0	0.0	55.310245513916016	-30.786170959472656	766.6234130859375	736.4261474609375	0.03725729510188103	3.5203658778440106e-05
7	189	-30.91023826599121	0.0	0.0	45.92588806152344	-30.89852523803711	753.5402221679688	723.1784057617188	0.038547925651073456	2.1404630011522586e-05
8	216	-31.083038330078125	0.0	0.0	41.10057067871094	-31.00183868408203	746.8224487304688	716.32568359375	0.04157795011997223	1.0453658778440107e-05
9	243	-31.028881072998047	0.0	0.0	34.73310470581055	-31.04364585876465	742.8922729492188	712.260009765625	0.04948415607213974	3.4227024433899e-06
10	270	-31.145526885986328	0.0	0.0	28.345739364624023	-31.082502365112305	743.2623901367188	712.6032104492188	0.05002173036336899	1e-06
# Best epoch: 10
