# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-40.32932662963867	0.0	0.0	102.81838989257812	-40.343666076660156	1011.0224609375	973.27880859375	0.00836293213069439	9.757729755661011e-05
2	54	-40.58837890625	0.0	0.0	162.31602478027344	-40.649330139160156	1011.0070190429688	971.8079833984375	0.008734066039323807	9.05463412215599e-05
3	81	-40.924198150634766	0.0	0.0	82.70574188232422	-40.981781005859375	1028.689208984375	988.7355346679688	0.020963206887245178	7.959536998847742e-05
4	108	-41.101680755615234	0.0	0.0	71.8542251586914	-40.99552917480469	1063.0667724609375	1022.5462646484375	0.012773795984685421	6.57963412215599e-05
5	135	-41.011634826660156	0.0	0.0	93.91675567626953	-41.13665008544922	1067.547607421875	1026.874267578125	0.019288241863250732	5.05e-05
6	162	-41.302635192871094	0.0	0.0	72.99111938476562	-41.297874450683594	1081.4603271484375	1040.3377685546875	0.018874770030379295	3.5203658778440106e-05
7	189	-41.40707015991211	0.0	0.0	49.55628204345703	-41.39011764526367	1102.888671875	1061.726806640625	0.02299969457089901	2.1404630011522586e-05
8	216	-41.457393646240234	0.0	0.0	71.76091766357422	-41.505130767822266	1104.700439453125	1063.3341064453125	0.02592182718217373	1.0453658778440107e-05
9	243	-41.532432556152344	0.0	0.0	61.326744079589844	-41.52520751953125	1112.502685546875	1070.98388671875	0.01942748948931694	3.4227024433899e-06
10	270	-41.56494903564453	0.0	0.0	28.39544677734375	-41.589149475097656	1119.81689453125	1078.23681640625	0.017487145960330963	1e-06
# Best epoch: 8
