# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-33.31532287597656	0.0	0.0	50.58556365966797	-33.33739471435547	858.6029052734375	827.9100341796875	0.019513797014951706	9.757729755661011e-05
2	54	-33.5155143737793	0.0	0.0	103.31588745117188	-33.530059814453125	833.49267578125	801.423828125	0.021266158670186996	9.05463412215599e-05
3	81	-33.79707717895508	0.0	0.0	89.95076751708984	-33.79633331298828	809.5783081054688	776.9443359375	0.029020925983786583	7.959536998847742e-05
4	108	-33.9350700378418	0.0	0.0	70.55364227294922	-33.956382751464844	786.4683837890625	753.4105224609375	0.026795072481036186	6.57963412215599e-05
5	135	-34.14087677001953	0.0	0.0	51.072235107421875	-34.04490280151367	781.9488525390625	748.60107421875	0.02529441937804222	5.05e-05
6	162	-34.156005859375	0.0	0.0	81.12258911132812	-34.127655029296875	771.6842651367188	738.19775390625	0.03947342187166214	3.5203658778440106e-05
7	189	-34.264549255371094	0.0	0.0	60.143035888671875	-34.22484588623047	764.9076538085938	731.1854858398438	0.04892202839255333	2.1404630011522586e-05
8	216	-34.391685485839844	0.0	0.0	47.83148956298828	-34.30603790283203	764.1649169921875	730.3287353515625	0.04210280627012253	1.0453658778440107e-05
9	243	-34.501914978027344	0.0	0.0	37.13291931152344	-34.421630859375	761.218505859375	727.3185424804688	0.04722689092159271	3.4227024433899e-06
10	270	-34.4875602722168	0.0	0.0	35.609561920166016	-34.45443344116211	759.3129272460938	725.2874755859375	0.043779682368040085	1e-06
# Best epoch: 7
