# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-44.34019088745117	0.0	0.0	147.14915466308594	-44.572662353515625	1033.49462890625	992.5783081054688	0.007859248667955399	9.757729755661011e-05
2	54	-45.33979034423828	0.0	0.0	57.00823974609375	-45.145751953125	1044.710205078125	1001.7985229492188	0.013550680130720139	9.05463412215599e-05
3	81	-45.28425598144531	0.0	0.0	118.38056182861328	-45.36168670654297	1052.045654296875	1008.4613037109375	0.009599713608622551	7.959536998847742e-05
4	108	-45.46205139160156	0.0	0.0	132.12277221679688	-45.524620056152344	1065.270263671875	1021.0792846679688	0.02309780940413475	6.57963412215599e-05
5	135	-45.4836540222168	0.0	0.0	119.50926208496094	-45.417152404785156	1082.982421875	1038.53564453125	0.0196470208466053	5.05e-05
6	162	-45.5909423828125	0.0	0.0	131.9404754638672	-45.74714279174805	1106.12548828125	1061.365478515625	0.011481015011668205	3.5203658778440106e-05
7	189	-45.87578582763672	0.0	0.0	66.02677154541016	-45.819969177246094	1097.71044921875	1052.6123046875	0.020144261419773102	2.1404630011522586e-05
8	216	-45.910888671875	0.0	0.0	70.40074920654297	-45.886531829833984	1116.24267578125	1071.1895751953125	0.01627875119447708	1.0453658778440107e-05
9	243	-45.95256805419922	0.0	0.0	44.12816619873047	-45.968406677246094	1126.77880859375	1081.4471435546875	0.016687963157892227	3.4227024433899e-06
10	270	-46.00251388549805	0.0	0.0	53.282470703125	-45.99391174316406	1126.54638671875	1081.1092529296875	0.014820038340985775	1e-06
# Best epoch: 4
