# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-8.824275016784668	0.0	0.0	41.16639709472656	-9.032706260681152	375.140625	366.7923278808594	0.007565699517726898	9.757729755661011e-05
2	54	-9.321986198425293	0.0	0.0	35.354671478271484	-9.239618301391602	351.71514892578125	343.294921875	0.0076101659797132015	9.05463412215599e-05
3	81	-9.326257705688477	0.0	0.0	41.40584945678711	-9.228778839111328	349.881103515625	341.14178466796875	0.01969013921916485	7.959536998847742e-05
4	108	-9.448553085327148	0.0	0.0	38.79753875732422	-9.450153350830078	336.08935546875	327.3951416015625	0.012960053980350494	6.57963412215599e-05
5	135	-9.773050308227539	0.0	0.0	45.03446960449219	-9.610797882080078	321.30157470703125	312.6220703125	0.01815219037234783	5.05e-05
6	162	-9.845943450927734	0.0	0.0	37.46107482910156	-9.810333251953125	311.9360046386719	303.0681457519531	0.018497362732887268	3.5203658778440106e-05
7	189	-9.860736846923828	0.0	0.0	33.029563903808594	-9.92672348022461	293.9324035644531	284.8989562988281	0.013257229700684547	2.1404630011522586e-05
8	216	-10.021394729614258	0.0	0.0	32.011749267578125	-10.048798561096191	291.3536071777344	282.184326171875	0.011567600071430206	1.0453658778440107e-05
9	243	-9.965479850769043	0.0	0.0	31.373640060424805	-10.10190486907959	292.0111083984375	282.8907470703125	0.016583159565925598	3.4227024433899e-06
10	270	-10.144216537475586	0.0	0.0	26.446693420410156	-10.138287544250488	288.1416931152344	278.9440612792969	0.016709916293621063	1e-06
# Best epoch: 3
