# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-37.209442138671875	0.0	0.0	93.8729476928711	-37.377906799316406	163.06927490234375	126.80400085449219	0.077090784907341	9.757729755661011e-05
2	54	-37.66352081298828	0.0	0.0	121.2365951538086	-37.82248306274414	133.63604736328125	96.5691146850586	0.11830401420593262	9.05463412215599e-05
3	81	-37.88813018798828	0.0	0.0	75.0819091796875	-37.94447326660156	124.18923950195312	86.71257781982422	0.11530850827693939	7.959536998847742e-05
4	108	-37.687904357910156	0.0	0.0	72.63666534423828	-37.75077819824219	119.19001770019531	81.85582733154297	0.08455540984869003	6.57963412215599e-05
5	135	-37.898651123046875	0.0	0.0	101.18793487548828	-38.052391052246094	114.20247650146484	76.63131713867188	0.1326674520969391	5.05e-05
6	162	-38.21278381347656	0.0	0.0	52.35211181640625	-38.1265869140625	112.26507568359375	74.39867401123047	0.15001153945922852	3.5203658778440106e-05
7	189	-38.19631576538086	0.0	0.0	52.89793395996094	-38.25720977783203	105.97036743164062	68.08883666992188	0.12756270170211792	2.1404630011522586e-05
8	216	-38.30693054199219	0.0	0.0	65.25517272949219	-38.31174087524414	102.18980407714844	64.10897827148438	0.20071129500865936	1.0453658778440107e-05
9	243	-38.3778076171875	0.0	0.0	46.259281158447266	-38.379310607910156	104.95036315917969	66.88232421875	0.17889687418937683	3.4227024433899e-06
10	270	-38.399330139160156	0.0	0.0	46.5498046875	-38.430301666259766	100.32942199707031	62.176475524902344	0.21572844684123993	1e-06
# Best epoch: 10
