# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-32.470550537109375	0.0	0.0	66.15410614013672	-32.622833251953125	170.0710906982422	139.31260681152344	0.061160579323768616	9.757729755661011e-05
2	54	-33.2292366027832	0.0	0.0	69.77628326416016	-33.067562103271484	125.88299560546875	93.45256805419922	0.05980793759226799	9.05463412215599e-05
3	81	-33.18293762207031	0.0	0.0	67.84085083007812	-33.04066848754883	115.03730773925781	82.31267547607422	0.06250780820846558	7.959536998847742e-05
4	108	-33.286529541015625	0.0	0.0	97.40181732177734	-33.37742614746094	116.27837371826172	83.69563293457031	0.09640882909297943	6.57963412215599e-05
5	135	-33.423866271972656	0.0	0.0	66.30509185791016	-33.42852783203125	110.52447509765625	77.62788391113281	0.12756511569023132	5.05e-05
6	162	-33.605674743652344	0.0	0.0	50.93721389770508	-33.541038513183594	112.221923828125	79.25547790527344	0.0736725926399231	3.5203658778440106e-05
7	189	-33.71383285522461	0.0	0.0	54.79741668701172	-33.65453338623047	102.48665618896484	69.28963470458984	0.09358730912208557	2.1404630011522586e-05
8	216	-33.6922721862793	0.0	0.0	59.420204162597656	-33.749732971191406	102.4441146850586	69.14861297607422	0.1754300445318222	1.0453658778440107e-05
9	243	-33.826866149902344	0.0	0.0	44.61301803588867	-33.80888748168945	102.17578125	68.75841522216797	0.14765356481075287	3.4227024433899e-06
10	270	-33.87638854980469	0.0	0.0	37.17893981933594	-33.84941101074219	102.15225219726562	68.73782348632812	0.1704767644405365	1e-06
# Best epoch: 8
