# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-15.322432518005371	0.0	0.0	61.55797576904297	-15.407398223876953	218.16201782226562	203.91453552246094	0.016624268144369125	9.757729755661011e-05
2	54	-15.841047286987305	0.0	0.0	53.917423248291016	-15.661415100097656	194.31256103515625	179.7302703857422	0.018558621406555176	9.05463412215599e-05
3	81	-15.892107009887695	0.0	0.0	65.36672973632812	-15.814149856567383	177.60919189453125	162.76976013183594	0.033404380083084106	7.959536998847742e-05
4	108	-15.958048820495605	0.0	0.0	61.286651611328125	-15.925078392028809	172.60650634765625	157.784912109375	0.028188273310661316	6.57963412215599e-05
5	135	-15.939407348632812	0.0	0.0	60.24631118774414	-16.030879974365234	174.99282836914062	160.07052612304688	0.03420994430780411	5.05e-05
6	162	-16.237716674804688	0.0	0.0	57.47659683227539	-16.292438507080078	165.63150024414062	150.5339813232422	0.022597674280405045	3.5203658778440106e-05
7	189	-16.410600662231445	0.0	0.0	55.39025115966797	-16.3813533782959	162.39752197265625	147.3203582763672	0.06309869885444641	2.1404630011522586e-05
8	216	-16.37991714477539	0.0	0.0	183.5297088623047	-16.464624404907227	154.89096069335938	139.6298065185547	0.06491144746541977	1.0453658778440107e-05
9	243	-16.602108001708984	0.0	0.0	41.13539123535156	-16.6208553314209	152.35731506347656	136.9696044921875	0.04911687970161438	3.4227024433899e-06
10	270	-16.64668083190918	0.0	0.0	35.453163146972656	-16.65207290649414	151.6021728515625	136.17823791503906	0.049481362104415894	1e-06
# Best epoch: 8
