# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-14.021560668945312	0.0	0.0	51.26484298706055	-14.010294914245605	239.6244354248047	226.38748168945312	0.017894642427563667	9.757729755661011e-05
2	54	-14.25537395477295	0.0	0.0	41.355228424072266	-14.110549926757812	222.42593383789062	209.131591796875	0.01514464896172285	9.05463412215599e-05
3	81	-14.661608695983887	0.0	0.0	47.61091613769531	-14.423051834106445	221.70933532714844	208.23712158203125	0.021101314574480057	7.959536998847742e-05
4	108	-14.366836547851562	0.0	0.0	70.16105651855469	-14.39465618133545	220.65390014648438	207.12408447265625	0.030136849731206894	6.57963412215599e-05
5	135	-14.592636108398438	0.0	0.0	54.46897506713867	-14.61543083190918	204.34042358398438	190.65182495117188	0.029724199324846268	5.05e-05
6	162	-14.757146835327148	0.0	0.0	45.22965621948242	-14.8388090133667	197.11813354492188	183.2865447998047	0.021145660430192947	3.5203658778440106e-05
7	189	-14.987215995788574	0.0	0.0	43.02321243286133	-14.964762687683105	186.557861328125	172.55221557617188	0.03264930471777916	2.1404630011522586e-05
8	216	-15.097697257995605	0.0	0.0	48.391868591308594	-15.065113067626953	180.3127899169922	166.33177185058594	0.05071624368429184	1.0453658778440107e-05
9	243	-15.076956748962402	0.0	0.0	45.42557144165039	-15.12982177734375	175.2958221435547	161.23660278320312	0.038361385464668274	3.4227024433899e-06
10	270	-15.344165802001953	0.0	0.0	51.599029541015625	-15.185996055603027	173.94000244140625	159.88333129882812	0.041138939559459686	1e-06
# Best epoch: 8
