# epoch	step	nll	ecut	ecut_viol	grad_norm	val_nll	val_ecut	val_ecut_viol	val_ress_zx	LR
1	27	-33.779991149902344	0.0	0.0	68.8711929321289	-33.717891693115234	175.38623046875	143.41470336914062	0.06314089894294739	9.757729755661011e-05
2	54	-34.34385299682617	0.0	0.0	49.37605667114258	-34.289710998535156	131.06985473632812	97.4156494140625	0.12007147073745728	9.05463412215599e-05
3	81	-34.30742263793945	0.0	0.0	90.25187683105469	-34.38946533203125	118.87564086914062	84.96800231933594	0.08739327639341354	7.959536998847742e-05
4	108	-34.40340805053711	0.0	0.0	67.16546630859375	-34.49525451660156	110.72093963623047	76.7313232421875	0.13493618369102478	6.57963412215599e-05
5	135	-34.60197448730469	0.0	0.0	58.594390869140625	-34.51237869262695	102.37532806396484	68.2292709350586	0.13965336978435516	5.05e-05
6	162	-34.630348205566406	0.0	0.0	54.332027435302734	-34.44452667236328	107.26219940185547	72.9990234375	0.0972433090209961	3.5203658778440106e-05
7	189	-34.81389617919922	0.0	0.0	41.83681106567383	-34.72331237792969	105.80490112304688	71.32048797607422	0.16921091079711914	2.1404630011522586e-05
8	216	-34.89930725097656	0.0	0.0	39.80512237548828	-34.87563705444336	101.63983154296875	67.07969665527344	0.1797163486480713	1.0453658778440107e-05
9	243	-34.95124816894531	0.0	0.0	39.919456481933594	-34.979248046875	98.5023193359375	63.910240173339844	0.2427767962217331	3.4227024433899e-06
10	270	-34.99946594238281	0.0	0.0	35.035133361816406	-35.00983810424805	97.8484115600586	63.149375915527344	0.23033380508422852	1e-06
# Best epoch: 9
